root/EastAsia&Pacific,root,66474100.0,72229300.0,72605500.0,81303300.0,89895900.0,101148800.0,106649400.0,115387300.0,104066300.0,133206600.0,143608300.0,154775200.0,171421900.0,170014400.0,166612600.0,187287600.0,198451000.0,211718000.0,225412700.0,236358200.0,250048500.0,269747700.0
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,34000.0,35000.0,26000.0,36000.0,41000.0,44000.0,36000.0,0,0,0,24500.0,25300.0,24100.0,24300.0,23500.0,23100.0,22600.0,22600.0,20800.0,21600.0,20300.0,20100.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,3726000.0,4165000.0,4318000.0,4167000.0,4459000.0,4931000.0,4856000.0,4841000.0,4746000.0,5215000.0,5499000.0,5532000.0,5644000.0,5586000.0,5490000.0,5790000.0,5771000.0,6032000.0,6382000.0,6884000.0,7444000.0,8263000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,119000.0,126000.0,158000.0,179000.0,226000.0,157000.0,214000.0,242000.0,209000.0,225000.0,201000.0,218000.0,219000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,220000.0,260000.0,219000.0,287000.0,368000.0,466000.0,605000.0,787000.0,701000.0,1055000.0,1422000.0,1700000.0,2015000.0,2125000.0,2162000.0,2508000.0,2882000.0,3584000.0,4210000.0,4503000.0,4775000.0,5012000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,20034000.0,22765000.0,23770000.0,25073000.0,27047000.0,31229000.0,33167000.0,36803000.0,32970000.0,41761000.0,46809000.0,49913000.0,54720000.0,53049000.0,50875000.0,55664000.0,57581000.0,57725000.0,55686000.0,55622000.0,56886000.0,59270000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,318000.0,340000.0,359000.0,371000.0,410000.0,294000.0,348000.0,398000.0,431000.0,504000.0,545000.0,549000.0,540000.0,585000.0,542000.0,632000.0,675000.0,661000.0,659000.0,693000.0,755000.0,792000.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,172000.0,164000.0,180000.0,189000.0,211000.0,252000.0,228000.0,189000.0,213000.0,212000.0,208000.0,222000.0,218000.0,196000.0,160000.0,154000.0,163000.0,169000.0,164000.0,181000.0,184000.0,192000.0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,1362000.0,1373000.0,1382000.0,1137000.0,1162000.0,1287000.0,1159000.0,1059000.0,910000.0,1160000.0,1228000.0,1212000.0,1225000.0,1142000.0,1053000.0,1197000.0,1160000.0,1308000.0,1334000.0,1343000.0,1409000.0,1535000.0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,7137000.0,7837000.0,8814000.0,8878000.0,10689000.0,9676000.0,13655000.0,14773000.0,15821000.0,17154000.0,17319000.0,16926000.0,20085000.0,22316000.0,23770000.0,25661000.0,27770000.0,26686000.0,26553000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,4324000.0,5034000.0,5185000.0,4606000.0,4728000.0,5064000.0,5153000.0,5033000.0,4467000.0,5321000.0,5002000.0,4871000.0,5506000.0,6234000.0,6324000.0,7003000.0,7650000.0,8044000.0,8802000.0,9435000.0,10407000.0,11519000.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,3345000.0,3837000.0,4218000.0,4106000.0,4438000.0,4757000.0,4772000.0,5239000.0,5212000.0,6138000.0,6728000.0,7334000.0,8347000.0,8351000.0,6790000.0,8611000.0,6219000.0,8358000.0,10364000.0,13413000.0,19737000.0,24040000.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,3900.0,4200.0,5100.0,5700.0,5100.0,4800.0,4600.0,4900.0,4900.0,3400.0,4100.0,4400.0,4700.0,3900.0,3900.0,4700.0,5300.0,4900.0,5900.0,5000.0,3900.0,5700.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,3753000.0,3684000.0,3908000.0,4250000.0,4660000.0,5322000.0,5147000.0,5347000.0,4753000.0,5818000.0,6023000.0,6155000.0,6448000.0,6891000.0,7818000.0,8798000.0,9795000.0,11140000.0,12176000.0,14202000.0,13232000.0,17242000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,60000.0,93000.0,193000.0,200000.0,259000.0,191000.0,173000.0,215000.0,196000.0,407000.0,672000.0,842000.0,1142000.0,1295000.0,1239000.0,1670000.0,1894000.0,2291000.0,2700000.0,3164000.0,3543000.0,3315000.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,4202000.0,4690000.0,3836000.0,4517000.0,5050000.0,5197000.0,5842000.0,6565000.0,6309000.0,8324000.0,9014000.0,10683000.0,12945000.0,10610000.0,10402000.0,11926000.0,12925000.0,13577000.0,14268000.0,14566000.0,14308000.0,15703600.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,7469000.0,7138000.0,6211000.0,5551000.0,7931000.0,10222000.0,12775000.0,13292000.0,10577000.0,15703000.0,16431000.0,17547000.0,20973000.0,22052000.0,23646000.0,24577000.0,24714000.0,25033000.0,25715000.0,27437000.0,25721000.0,26757000.0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,5500.0,6200.0,6400.0,6400.0,4600.0,5200.0,5400.0,6000.0,7200.0,9000.0,9200.0,5800.0,7200.0,6000.0,5400.0,4600.0,4600.0,4600.0,0,4900.0,6300.0,9800.0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,17600.0,17200.0,13400.0,16100.0,20500.0,15300.0,19100.0,18200.0,19300.0,19000.0,19100.0,21100.0,25700.0,47500.0,44700.0,35400.0,38300.0,42100.0,35400.0,31200.0,29600.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,108000.0,71000.0,55000.0,165000.0,138000.0,137000.0,166000.0,229000.0,201000.0,301000.0,338000.0,386000.0,452000.0,446000.0,433000.0,456000.0,460000.0,476000.0,418000.0,393000.0,386000.0,404000.0
