root/EastAsia&Pacific,root,0,0,0,0,0,0,0,0,0,0,0,6150297.25994996,3619955985.155757,5400058616.957539,13334252783.153646,16414677590.502317,28535653625.98604,40196120755.293625,51651452287.00213,69130240605.83661,86369478723.67673,118622320327.60347,137920639669.5104,142145327377.70114,146071911834.30725,149514883722.1078,149003628561.04794,176226156922.09195,223721395048.3329,314970988116.38513,352397125070.76715,395731622674.8484,442646505386.106,510873849803.59674,610733480245.3407,772357741460.4298,1297646991452.2693,1231634668070.6216,1182804316950.9695,1278920678933.2195,1571075570368.535,1482396087549.4185,1561404359568.7073,1929925588915.5874,2399956029653.8345,2761875465302.144,3170616284029.8726,3641883949067.4424,4347273632727.6255,3570587920324.584,4583254912505.057,5723109225807.513,6045130842771.649,6219163481480.073,6370672027279.695,5637797168978.36,5476132159389.649,6091507723713.345
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53992655425.215,53371197842.9522,52679885810.8582,55168883181.3861,56603069408.9255,66750323101.7197,75423012737.8905,80376140344.9933,82747225907.2292,79601560688.5168,84902583708.4709,88268064342.9474,79477681918.1865,89216900918.4847,108505271568.209,134090529136.466,152261873019.855,170030097679.06,205831192159.559,246425653408.64398,205140564020.23398,254063849930.763,311577295449.747,333428486855.437,314678708518.524,302696477205.07,264863600104.142,257930507974.6,288475176149.85
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136671521.87425,2356572263.9387,2291723481.8341103,2413285550.2976103,2521930492.61065,2801883155.19973,3308625079.98767,4260183204.51491,3716618335.4337296,3837233033.62611,5574691975.78068,6755524681.93203,7770945990.59223,5854763563.27696,4869795669.44914,4302313455.23666,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507000000.0,591570000.0,884000000.0,1374700000.0,1286600000.0,1252000000.0,1386294022.0332,1883564695.28539,2263253546.4466896,2441303290.26119,2736064339.90697,3101978044.45451,3783885080.73955,4560075995.279,5575206559.43964,5332763703.29586,5976899190.6074705,5824673996.15965,6597639906.52503,8509622158.98133,9674070141.95998,11511804251.473999,12495778098.1844,13841310848.4316,14706526263.5252,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900000000.0,20711000000.0,26748000000.0,40755000000.0,37172000000.0,38880000000.0,49972000000.0,52750000000.0,46706000000.0,54297000000.0,73819000000.0,98349000000.0,111570000000.0,135282400000.0,154127000000.0,97709000000.0,97527000000.0,119243000000.0,161165850000.0,180488000000.0,210243368881.429,410155077194.32,553600330539.7671,648712207879.776,782812463259.899,949016596646.332,1146484468067.72,1029593130340.0,1380920299730.48,1826948709574.79,1943247135628.37,2120215176193.99,2241602783713.84,2002281688027.83,1942185380887.41,2212182564781.26
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519346103.626139,616395818.99185,712779139.559232,595625282.602465,552162018.9358691,519112997.11756396,512589713.859915,536868517.12632,498127466.28434503,572344156.941346,715348314.606743,899042817.189902,838530521.514749,842453574.511712,973877511.310016,1085631349.78229,1160037923.6786,1252832608.85057,1224513827.55814,966520984.1538789,1043091959.1292801,1101285492.43419,1061610222.2261801,1077571699.66941,1450030025.2494,1749939566.02334,1895073410.2674801,2092029589.27084,2094155046.6626801,2606678965.4029,1712020158.25529,2007165846.52735,2463239111.31326,2549039086.20863,2906957097.71735,2840825249.98509,2441725760.4166303,2499616584.6700897,2732375318.28408
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653284331.46479,2123161179.00921,2098754426.0716898,2314769180.6044803,2155499641.98768,2431640624.19795,2865030170.1656,2377237199.69503,2330066117.23584,2335252937.79913,2204262115.1802397,2277953977.00252,2241628311.3712897,1922497428.89838,1871784333.7895699,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186278232053.71,178274149316.781,208775047784.678,200031692514.567,206139314732.781,228687393759.26602,268969353200.023,300065206128.60803,336761592504.24,371893846357.269,401811269171.904,364450372101.73,456007097433.128,519402136640.93896,563928541802.1011,609322214831.531,620482868965.448,598690632610.004,592732423449.879,638720713539.416
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21540000000.0,22716000000.0,22037000000.0,19286000000.0,17840000000.0,16194000000.0,16972000000.0,18437000000.0,21749000000.0,27511000000.0,31398000000.0,34874000000.0,38222000000.0,43738000000.0,54461000000.0,59379000000.0,62830000000.0,44030357373.1649,42974513498.0652,56002463130.4348,50548622608.6957,52696753632.6136,56946585709.9852,67472159280.6336,86268317494.2578,87614055150.2901,101353828118.851,136137392331.93,104131018987.539,145424174547.834,188975131090.37198,212891028322.357,211270240988.779,201850847350.439,165993464222.808,159559002321.518,182526610224.309
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442138914582.80896,426203390950.991,359326601912.89795,390916935995.72705,454631939272.424,417328597372.863,405295238086.671,449223648193.64294,537110540360.613,603030821880.191,665519514454.974,718699651771.1221,872816874723.23,645807434517.809,791792570423.91,970204797771.2041,1014812620120.79,955466642252.2671,991578642132.1709,807986704431.962,771080394387.22,837572383559.985
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23568115.017730802,29823135.8128013,37755055.669033796,33616238.3985631,26652793.000284303,26689327.3142402,26293827.419710897,25594693.3172745,30974386.9820331,37037808.6972375,39203804.1114557,46332064.4155735,43845565.128883004,56658535.1822364,48523691.6548798,44503719.9148725,0,0,0,0,0,0,0,0,0,0,0,94190102.20199879,111422704.091111,119569125.95666799,117047400.832321,122655877.92577,157292665.891606,172562365.92181,164610879.89106798,187999672.092903,174112496.27471498,173921201.940346,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9595000000.0,12548000000.0,17686000000.0,22603000000.0,25318600000.0,28326100000.0,27041100000.0,27374300000.0,28669100000.0,26643600000.0,33121900000.0,42522600000.0,52851700000.0,63636300000.0,73487100000.0,86388000000.0,88129100000.0,92950100000.0,114240500000.0,152084100000.0,170938200000.0,168295700000.0,112731300000.0,138160000000.0,187532500000.0,169833900000.0,183114900000.0,213293400000.0,267400700000.0,312802200000.0,374354500000.0,434848900000.0,518572700000.0,398428900000.0,513352900000.0,661189000000.0,662850000000.0,645614300000.0,639919600000.0,533259400000.0,505692700000.0,579461500000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219400000.0,236100000.0,219500000.0,254300000.0,176100000.0,219600000.0,211900000.0,245500000.0,261700000.0,415200000.0,592300000.0,668800000.0,687700000.0,708600000.0,596500000.0,496000000.0,578330000.0,540368951.89,475682900.779986,490492333.0369,744106720.9196559,920939196.963068,1097630155.63885,1108469118.68047,1511078359.002,1596711640.1803,2323546716.51794,2753575128.17092,3394329019.62315,3614945847.95574,4768501836.1916,5875233501.00897,5358617554.97591,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358045665.821589,4777001517.45011,5761515131.86938,6321499821.386829,7472808110.398291,9549662875.63706,9864343258.51311,7565440179.07472,9183445509.08186,11993197657.9765,14226973112.2791,15673391503.946999,17504685791.7044,17571636614.9154,15639280509.0291,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657120701.611711,4399312107.36138,4643970767.681439,5601955621.44482,7119042910.0768,10021743024.534,13525759309.8996,14741821738.0935,16070537781.3395,17330317722.968998,17844024794.2861,15603846089.3058,14015811578.1556,15687965799.3244,19758793841.9241,25290145541.9136,31764868986.5521,39885214903.8811,44008296094.6855,52717168558.27,67372220959.0779,86851396789.3227,90709545230.0679,92325383683.42,67504507087.1158,76139368421.0526,94266657894.7368,86181315789.4737,91669052631.5789,96813289473.6842,118485742105.263,130577156825.97198,147094091222.415,167100535059.432,178661141067.388,144798529912.47302,181577107737.19897,207570172267.036,215500554654.913,216845111224.22897,218197280337.395,186856481032.39398,181130217282.933,203059262829.001
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134824222.301341,129178269.60206202,140696039.416223,139170354.982442,157935260.64494,164562410.386141,177074227.799741,186166989.018575,202703982.403402,181499732.25318,158438214.616005,169897821.462583,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240065400.0,240284300.0,253223500.0,264073400.0,259293000.0,231263800.0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271900000.0,1392100000.0,1405000000.0,1349400000.0,1405400000.0,1883800000.0,1885100000.0,1922200000.0,1977620000.0,1075740000.0,504150000.0,447140000.0,404050000.0,424560000.0,521100000.0,572500000.0,593120000.0,671900000.0,652309216.0,771058687.169179,828801707.268003,946669222.1845801,1083968359.43672,1405685370.34974,1566437809.3385901,1826300674.9636602,2467458266.69278,3766639632.7060204,2630471354.71431,3868606584.5916796,8094296434.03588,8907730655.38305,8396056978.058259,7189351282.940009,5288113438.41645,5605356976.57078,6523045722.451961
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237698320.757875,341540884.400299,529041950.730332,798802559.078673,869735026.201058,962989162.5185869,1029275849.2875401,811104850.088682,641444055.802089,594637183.999191,677741459.8626139,499523142.97239804,404650930.42081,348576839.509333,596600470.416158,355879288.124003,678621224.584017,1391058787.0842302,1595657420.46622,2000056635.4917397,2171016289.3348603,2549954399.71202,2816000654.90496,2447823655.2029,2460562656.28963,2347378946.63057,1912241201.47265,1988528531.7437398,2204832640.63049,2015442772.7376199,2626746098.0420003,3306770128.11018,3582686084.6479,3932572435.3468103,4646513717.04286,8581203486.32865,9087963374.15983,11705090368.473999,14095862902.7602,16164854906.4444,15327022273.4927,18673103133.0326
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482632390.59643,1935658749.5754898,2063730443.17535,2473176669.62432,3052428695.0077896,3903746224.9459896,4354454050.42286,3387646351.07515,4333173189.23599,4781405741.797979,4508214492.47573,4452566135.18269,4334122909.95536,3733722611.87087,3376187912.55849,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17371303543.1675,16829864604.9508,19226715076.2602,23235365072.3287,29506556034.7593,33449793143.496002,33088872224.5417,39106102459.3962,43706664335.3407,32975568287.3297,39973075650.9473,48055529425.8158,50002850959.8372,51324863699.9481,54192726108.9069,47501482583.589005,47515456873.2001,52694963137.9677
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139003297.063626,148575674.497927,144454709.593353,160525169.017196,130458426.75214499,145714870.67517298,164078900.682315,184058121.901898,189490226.250981,221774800.48983797,209475588.878968,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609842221.4418911,743590588.749138,905511727.056418,1021160729.35185,1322103940.85348,1438472324.49615,1365372386.92445,1308126364.3511,1318866570.04066,1163270941.3368099,1231491161.87078,1507164476.6129,1819544685.77767,1750097907.27901,1508864840.16678,1947183050.02886,2008719001.21045,1939244518.5096102,1932934326.13634,1904548731.5353198,2291792533.91805,2406847488.6810102,1872114681.57933,1799285322.2635398,1771073586.73925,1594394446.12674,1911881348.75782,2154455318.84577,2564684917.52505,2803172378.56835,3586277764.5696297,4574643485.93405,4983577697.76668,4710644213.30772,6285601686.46704,7205405536.36825,8499370871.90193,9306084624.26098,6293854882.515329,3753307401.8977103,3150082858.83356,0
