root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,11.98,0,11.43,13.05,12.82,13.14,12.2,3.46,1.38,1.37,1.23,1.16,1.71,1.21,1.0,0,0.56,1.12
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,5.21,0,0,5.92,0,11.22,7.14,10.56,5.29,0,8.47,9.76,10.08,4.82,4.77,3.31,2.85,2.17,2.42,2.29,2.74,2.68,3.29,4.2
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,0,0,0,1.49,0,2.88,1.84,2.06,1.84,2.33,4.72,1.74
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,2.54,2.98,6.34,6.19,0,0,0.9,0.69,1.24,1.7,0.95,0.72,0.67,0.67,0.69,1.58,0.95
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62,9.61,0,9.69,7.27,6.2,5.95,5.26,6.6,4.96,3.44,2.87,9.43,3.39,1.43,3.62
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,1.51,0,0,0,1.73,2.64,0,3.63,2.94,3.32,1.37,2.62,1.49,3.03,1.99,3.68,2.34,2.91,2.08,3.12,3.3
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,5.34,12.25,4.78,3.88,2.77,0,0,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0.87,0,0,0,0,0.8,0,11.41,9.21,11.35,16.64,11.43,14.7,13.22,12.5,10.88,12.39,13.1,10.3,10.73,10.81,10.75,11.86,12.84,14.39,15.38,12.51,15.86,15.67
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,4.01,7.86,0,8.66,10.29,0,0,0,12.31,12.24,0,0,11.2,0,9.21,8.94,10.4,7.59,9.6,9.37,7.82,7.21,2.89,4.51
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96,7.63,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,38.14,0,0,47.52,0,89.59,49.05,17.43,17.75,18.17,12.3,11.97,11.76,14.88,11.93,12.47,12.34,9.83,8.17,8.6,7.59,9.36,8.57,10.14,11.04,11.88,13.66
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,1.83,0,1.37,1.7,1.66,9.91,0.85
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,7.9,0,5.52,5.09,5.23,5.12,5.45,3.93,3.13,2.73,3.37,3.51,2.59,2.26,3.8,2.84,4.28,4.75,6.56,0,7.78,0,9.56,9.11
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,2.71,0,2.67,0,0,0,0,1.73,0,0,0,0.85,1.57,1.19,1.28,2.46,1.05,1.07,1.68,1.21,0.99,1.38
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,2.73,2.71,3.03,3.04,3.21,2.57,2.65,8.81,7.09,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2.0,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,0,0,0,0,5.09,2.69,3.94,2.33,0,0,2.59,0,3.14,12.71,0
root/LatinAmerica&Caribbean,root,0,19.01,6.47,37.620000000000005,72.55999999999999,62.60000000000001,57.709999999999994,146.72000000000003,338.88000000000005,204.21000000000004,218.89,383.58,308.41,326.59000000000003,343.8899999999999,327.42,154.25000000000006,135.82,182.54000000000002,210.47000000000006,129.96999999999997,141.27,219.03999999999996,203.82999999999998,178.94,202.68,82.62,178.11,194.04999999999998
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.15,0,0,17.63,15.37,13.22,13.22,11.07,10.59,10.71,11.93,13.08,12.57,16.29,9.28,9.28,10.48,14.81,7.08,9.53,9.48
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,5.83,4.94,0,4.42,6.66,6.74,9.13,5.63,5.05,4.52,6.45,5.69,2.26,1.73,1.44,1.39,1.12,1.52,1.36,1.13,1.16,1.03,1.15,1.46,1.69
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,6.67,7.2,0,7.92,7.99
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,20.9,0,0,17.39,0,0,0,15.07,0,0,0,6.91,5.72,0,1.71,7.41,6.47,7.77
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.43,0,0,23.33,19.98,32.03,41.45,42.77,23.43,0,9.98,21.92,0,0,21.51,12.42,7.6,16.24,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,10.53,0,0,9.83,0,9.89,14.14,13.25,0,0,6.46,6.51,6.16,8.9,9.03,6.02,5.99,7.42,8.53,7.36,8.22
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.99,9.58,9.04,10.3,10.0,4.95,5.19,3.41,4.38,3.27,2.59,5.48,2.06,2.3,3.91,3.92,3.57,3.59
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,19.01,6.47,7.01,8.11,7.27,7.22,6.49,7.7,6.96,9.12,5.28,6.41,4.37,4.18,3.93,1.79,1.52,1.22,1.2,1.13,1.48,1.42,1.37,1.4,2.99,1.59,2.02,2.48
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.32
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,11.0,11.0,11.0,10.86,11.0,11.0,11.0,10.0,9.0,8.0,7.0,6.0,2.64,2.98,2.19,3.01,2.56,2.06,2.2,1.96,1.89,6.0,0,0.64,6.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,7.52,10.62,0,12.08,11.45,12.4,12.34,12.93,13.21,12.69,13.06,12.99,12.75,10.26,9.52,7.89,8.2,8.4,7.57,8.3,5.27,3.9,4.22,3.83,8.46,8.81
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.5,8.65,6.75,6.49,6.46,6.05,7.92,7.18,5.26,5.84,6.12,4.48,5.12,4.43,3.64,3.0,2.77,2.47,2.67,2.42,0,2.59
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,7.2,0,0,6.37,6.3,6.37,6.4,5.48,6.22,6.04,6.45,5.15,5.01,8.38,8.29,8.15,7.31,7.16,5.13,5.53,4.97,0,5.38,4.59
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,18.48,20.13,20.13,15.2,12.38,17.8,18.95,17.96,0,0,5.64,5.68,0,0,10.71,6.39,6.41,7.22,0,15.62,7.44
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,6.23,9.77,6.23,6.23,13.01,7.11,9.04,8.44,8.87,9.07,8.4,5.51,6.54,0,3.24,4.71,4.56,4.71,0,4.96,3.99
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,6.41,9.83,9.54,9.13,8.29,10.02,10.38,7.87,8.27,9.84,7.77,5.73,5.31,3.77,3.28,2.74,2.84,4.04,2.4,2.61,0,2.54,2.82,3.03
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.18,8.53,8.46,7.88,7.61,8.23,7.95,3.76,8.13,3.86,7.73,2.45,3.47,2.31,2.51,6.89,6.52,2.05,2.06,1.69,1.83,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,15.3,0,0,15.37,13.68,15.12,13.49,14.18,0,0,9.92,10.01,9.87,0,6.12,10.67,11.16,11.67,0,14.84,14.73
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10.23,0,7.39,10.08,8.24,7.5,7.87,7.02,6.7,5.01,5.45,5.25,4.06,2.13,2.28,1.73,1.65,2.5,1.41,1.26,1.15,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,19.24,0,0,14.74,14.99,14.5,14.6,14.09,0,0,4.1,14.09,5.3,14.23,5.1,6.47,7.34,7.1,0,5.45,5.41
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.51,0,0,0,0,4.19,3.79,3.9,7.35,7.52,4.65,6.71,7.34,7.13,7.04
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,12.88,11.18,12.81,11.66,11.79,11.02,12.36,10.26,10.29,7.91,7.02,6.69,5.37,3.94,8.72,8.17,7.87,7.78,6.54,0,2.74,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,14.21,0,0,14.3,9.54,10.09,10.99,11.33,10.02,0,9.41,8.68,0,0,5.57,5.36,7.85,7.19,0,11.23,11.4
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,8.25,0,0,0,5.75,25.64,17.09,19.14,12.34,19.45,20.77,6.72,21.52,1.97,2.18,1.78,1.93,0.95,1.12,10.31,9.93,11.0,9.95,0.67,8.06,6.91
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,7.11,11.02,8.67,5.79,10.47,3.83,4.18,3.64,3.67,3.98,5.39,4.55,3.86,5.6,2.88,2.57,3.81,3.83,2.37,2.18,2.33,2.26
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,9.58,9.65,7.47,6.14,5.8,6.96,9.68,8.5,7.88,8.91,9.07,11.3,11.94,12.36,11.25,7.27,7.55,0,13.52,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,3.57,0,0,7.58,5.19,12.86,8.39,14.35,6.07,7.99,8.22,8.1,6.19,1.76,1.46,0.96,0.83,1.0,0.8,1.14,1.27,1.16,1.23,1.28,1.38,1.32
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,15.78,0,15.24,0,13.78,13.76,13.53,13.93,11.97,11.77,11.26,9.69,9.77,2.52,2.73,1.34,1.1,1.38,0.67,0,0.44,0.43,0.62,0
