root/EastAsia&Pacific,root,0,3.3099999427795397,3.02999997138977,3.75,5.64999985694886,6.95000004768373,8.309999942779541,12.579999864101412,11.060000121593472,14.899999618530268,18.940000295639038,22.660000205039953,25.799999833106988,25.219999551773068,39.240001440048204,24.30000066757203,36.66000032424932,35.77000010013576,45.57999968528746,47.00999999046323,61.91000056266786,49.93000006675716,42.87000060081486,37.67999982833863,35.68999981880185,42.47999989986419,39.83000028133394,3.75
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,2.16000008583069,0,3.5999999046325697,3.4300000667572004,0,3.9000000953674303,3.47000002861023,3.5199999809265097,3.83999991416931,3.3699998855590803,3.0599999427795397,2.14000010490417,2.0699999332428,2.39000010490417,4.019999980926509,3.08999991416931,2.8699998855590803,2.67000007629395,3.52999997138977,0,0,0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.269999980926509,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57999992370605,0,0,0,0,4.15999984741211,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,4.42999982833862,0,3.50999999046326,3.2300000190734903,2.85999989509583,2.70000004768372,2.5,4.32999992370605,3.75999999046326,2.5,2.4300000667572,2.4300000667572,2.05999994277954,2.39000010490417,2.4800000190734903,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,5.019999980926509,8.01000022888184,10.8500003814697,7.400000095367429,11.6899995803833,12.270000457763699,8.27000045776367,7.28999996185303,10.0,9.90999984741211,7.09000015258789,8.42000007629395,7.110000133514401,4.26000022888184,4.65999984741211,4.55999994277954,4.73999977111816,4.28999996185303,3.75
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,2.4600000381469704,2.33999991416931,0,0,0,0,3.85999989509583,3.89000010490417,0,3.1300001144409197,3.3800001144409197,3.04999995231628,3.00999999046326,3.7300000190734903,4.0300002098083505,0,3.4800000190734903,3.45000004768372,0,2.77999997138977,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,3.3099999427795397,3.02999997138977,3.75,3.2899999618530296,1.66999995708466,1.7300000190734899,1.87000000476837,3.9000000953674303,3.5699999332427996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3199999332427996,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,2.05999994277954,2.9400000572204603,2.77999997138977,4.23999977111816,3.07999992370605,5.21999979019165,2.83999991416931,3.8199999332427996,0,2.7300000190734903,3.02999997138977,1.66999995708466,2.0,2.22000002861023,1.9400000572204599,1.7799999713897698,1.7599999904632602,1.6599999666213998,1.92999994754791,1.37000000476837,1.7799999713897698,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5399999618530296,3.1500000953674303,2.7899999618530296,3.0999999046325697,2.5199999809265097,2.8499999046325697,3.0599999427795397,3.1199998855590803,3.64000010490417,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96999979019165,6.7600002288818395,6.360000133514401,4.57999992370605,4.75,4.30999994277954,4.449999809265139,6.32999992370605,9.36999988555908,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,1.41999995708466,0,1.1599999666214,0,2.0699999332428,1.9800000190734899,2.2300000190734903,2.16000008583069,0,4.05000019073486,3.8800001144409197,2.5999999046325697,2.39000010490417,2.77999997138977,4.230000019073491,4.55999994277954,4.0,4.6100001335144,3.67000007629395,0,0,0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,1.9700000286102302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0400009155273,0,12.140000343322802,11.1700000762939,11.380000114440902,11.479999542236301,11.25,11.1000003814697,10.3000001907349,0,10.4700002670288,9.670000076293949,8.52000045776367,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,2.35999989509583,1.70000004768372,2.05999994277954,0.6700000166893011,0.9499999880790709,0,0,0.8899999856948849,1.5900000333786002,1.9800000190734899,0,0,3.22000002861023,2.72000002861023,3.0999999046325697,0,0,2.33999991416931,2.4800000190734903,2.66000008583069,0,3.4300000667572004,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5900000333786002,1.8099999427795401,1.04999995231628,1.0900000333786,1.3400000333786,1.20000004768372,1.41999995708466,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.550000190734861,0,0,3.8699998855590803,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87000000476837,2.16000008583069,2.55999994277954,3.5,3.54999995231628,4.13000011444092,4.17000007629395,0
root/Europe&CentralAsia,root,0,1.27999997138977,38.99000012874603,48.21999955177307,60.99999976158146,81.98999911546709,81.92000079154964,87.90999972820278,111.38999968767163,109.5899997353554,106.3800001740456,102.32999944686885,149.37999999523163,141.98000121116635,142.03000068664548,159.35000330209732,156.70999908447263,143.61999881267548,132.72000002861023,247.49000132083893,279.8600007295608,280.950000166893,280.659997701645,295.49999833106983,306.16000223159784,275.5800001621246,252.93999946117407,33.85000038146973
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9399995803833,13.6499996185303,13.880000114440902,12.5100002288818,12.229999542236301,13.3999996185303,15.9899997711182,16.3899993896484,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4699993133545,0,17.370000839233402,15.5100002288818,17.4599990844727,15.710000038147,12.970000267028801,14.869999885559098,14.4300003051758,15.9499998092651,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,1.60000002384186,2.09999990463257,3.0,2.2000000476837203,2.2699999809265097,2.35999989509583,2.08999991416931,1.5900000333786002,1.67999994754791,2.39000010490417,3.2699999809265097,2.79999995231628,2.35999989509583,2.25999999046326,1.66999995708466,2.09999990463257,2.2999999523162797,2.17000007629395,2.02999997138977,2.83999991416931,3.75,4.0,3.7699999809265097,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92000007629395,5.380000114440921,5.599999904632571,4.90000009536743,5.44000005722046,4.90999984741211,0,0,0,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.550000190734861,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,2.2999999523162797,3.29999995231628,4.19999980926514,3.29999995231628,3.5,3.0,3.1300001144409197,2.91000008583069,2.2000000476837203,2.83999991416931,3.3099999427795397,3.9300000667572004,3.54999995231628,4.26000022888184,4.03999996185303,3.6500000953674303,3.5599999427795397,4.349999904632569,4.25,3.7699999809265097,3.9600000381469704,4.61999988555908,4.61999988555908,4.92000007629395,3.99000000953674,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2399997711182,0,7.82999992370605,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,6.96000003814697,8.39999961853027,7.5,5.96999979019165,5.17000007629395,4.42000007629395,3.75,2.3499999046325697,1.96000003814697,2.7100000381469704,4.59000015258789,5.34000015258789,6.25,6.4899997711181605,5.4899997711181605,4.03999996185303,3.5,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,8.97000026702881,6.21999979019165,8.199999809265138,6.07000017166138,4.90000009536743,5.55999994277954,4.269999980926509,5.15999984741211,7.80999994277954,8.71000003814697,9.89999961853027,10.479999542236301,8.86999988555908,9.170000076293949,6.78000020980835,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,2.2300000190734903,1.7699999809265101,1.8400000333786002,3.0,2.25999999046326,3.27999997138977,3.3800001144409197,2.44000005722046,2.5199999809265097,3.66000008583069,4.57000017166138,6.699999809265139,8.829999923706051,11.8199996948242,11.3500003814697,9.920000076293949,10.020000457763699,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0.870000004768372,1.13999998569489,1.79999995231628,2.5699999332428,2.2899999618530296,1.9900000095367398,1.79999995231628,1.95000004768372,2.09999990463257,2.05999994277954,2.17000007629395,1.62999999523163,1.5099999904632602,2.4800000190734903,2.61999988555908,2.44000005722046,2.41000008583069,2.24000000953674,2.35999989509583,2.01999998092651,1.45000004768372,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,4.5,6.199999809265139,4.40000009536743,4.699999809265139,3.29999995231628,3.0999999046325697,3.04999995231628,2.58999991416931,2.61999988555908,3.6500000953674303,3.74000000953674,4.34000015258789,4.34000015258789,3.5399999618530296,2.6800000667572,2.8699998855590803,2.2999999523162797,4.03999996185303,5.230000019073491,4.84000015258789,4.40000009536743,4.57000017166138,4.34000015258789,4.28999996185303,4.57000017166138,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,7.21000003814697,0,7.5,4.55999994277954,5.17000007629395,6.98000001907349,8.93000030517578,5.53000020980835,4.28999996185303,5.34000015258789,4.3600001335144,3.3199999332427996,2.5399999618530296,2.99000000953674,6.860000133514401,11.970000267028801,7.110000133514401,5.800000190734861,5.59000015258789,4.78000020980835,3.25999999046326,4.05000019073486,0
