root/EastAsia&Pacific,root,107.43267998232761,115.71384409517749,150.2192471719857,84.49654335119482,68.75750435923224,200.4875462411497,157.0203397444908,210.40840669402968,208.14716374522993,168.22406121458368,153.52684028057828,133.50216286744836,354.5359231045502,358.63377582905235,254.99537062168054,402.40341544836986,346.03825864754117,447.19961357090546,289.2241972722842,396.8708219087055,491.6747640208397,441.12432959031133,406.6790283441702,562.6319190013072,549.6252673298744,534.8845385751656,553.0350765774116,592.7460764984622,534.4595044530041,471.3703337359759,551.921041360825,390.21435598710366,503.394331424552,473.80413854164124,445.7156610152873,392.76107255538494,325.2889816618123,440.17046314090527,527.2896144404862,454.13271029949925,879.0971814925549,751.6933021006738,655.8243392986649,700.6953365413559,1076.4774792890244,1125.5658420838822,1034.639878986948,685.1027790110854,633.7972628682822,467.63973807402243,391.65761791362553,499.7747761864099,1298.6774700808367,487.5792778489057,365.65039528747394,318.1142175943487,117.53913905277184
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8219378927911278,0.589974832214765,0.474140409401061,0.551907255520505,0.416477173360447,0.4490846282839579,0.24718073170731697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,21.2255569705927,22.02375,18.466666666666697,18.4722234537038,10.3453481154408,8.30609756097561,6.837068965517241,9.758,6.75566075975438,9.32793103448276,20.916364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8315203084346,94.0265551213783,110.029420134692,80.6935359414924,64.8546769828496,91.4440700084833,46.4461150252431,61.8861413007409,55.870991241122,62.63559933522679,55.25127535665771,56.1496078478129,46.346341892028796,32.441626086957505,37.754930630541295,38.617411775255796,31.9989020542667,37.591423828477296,36.1248991000931,31.0451061338625,26.5251601903086,21.7507330310988,16.7550184333129,16.0480735049122
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254981298595843,0.0968498528513794,0.721216799278607,0.7792908991400121,0.8868339294739509,0.872174944186792,0.7603865266121371,0.944185882401715,1.32313915918244,1.5389765503835202,1.5709676135683999,1.62149155178658,1.40551266953852,1.7651590544945601,1.6358227825101497,1.3627210051754701,1.1941811338959298,0.801321603613677,0.5897867312231561,0.6691778022898149,0.629258448977497,0.41936638355774297,0.306999378990086,0.277219109891138,0.201830497013848,0.20394733729419,0.19016180143487,0.11293453461953301,0.0989593801668425,0.0662349932352235,0.0486269374390657,0.0231315838115667,0.0166971380899016,0.00446465846040824,0.0144212783814488,0.0192199985816677,0.006614370786970429,0.0159700123940691
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,4.87288636363636,4.38273770491803,56.1579215686275,19.9878579545455,12.360651583710402,14.9882077922078,13.2789756097561,8.7209540229885,14.3470714285714,19.272040302267,14.285195294117598,17.3011254752852,11.1520638977636,15.387625,14.0577673325499,13.717227586206901,15.515471641791,13.8329529411765,13.9472941176471,9.69929969765684,9.36834610472541,9.50184921292461,11.476448348559401,13.6610683229814,13.9172200580191,14.482046215139402,17.901776943297,18.793533844189,37.6494127139364,26.8769426994907,25.9628790664781,20.6050595200997,32.4328887376659,23.427400347480802,16.4929545076283,9.94579802484868,13.1583981963928,11.6074940390173,7.901363949978441,7.9543276732446095,10.1029382676147,9.77713057742782,9.3936358265242,10.06106969038,12.5581654318257,9.56445425929611,8.001234463906469,7.06621810148189,5.1613578189195,0,0,9.512338024204901,15.358449755700299,7.87826593499367,11.0752537982565,13.1302597807165,11.6391250894226
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,1.59415391658153,1.54281521252796,0.41645884257385707,0.8408794387170679,0.035010071942446,0.500154035736291,0.35886947821681897,0.48942400385604096,0.292403785948307,0.247270965712488,0.181798791092259,0.3331496073903,0.216114077412513,0.0495222057735011,0.0453654411764706,0.0494430793567097,0.0820016469120399,0.0496518831035192,0.0446609657131264,0.16200929113304502,0.108258208806137,0.0877374577472917,0.0792608259645309,0.110078787878788,0.16803573382520803,0.266824281748553,0.191895497090817,0.146936134216971,0.13055092249247,0.222628791264387,0.18256783093089998,0.150610477449305,0.13274034402701598,0.09229701811989802,0.06305019067282,0.0357441679371408,0.0259890436066492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,50.545392947748006,52.3294031489115,33.8011608832808,37.3086153846154,39.6974359755909,24.1600700116686,21.0533485099338,15.2545409015025,11.080921180542099,8.6321398483572,5.562978256324481,5.97255369209435,6.681145874212871,6.2222404135658005,5.28920062185999,4.4063396430378,3.09523715827335,3.1544499221905804,2.7609502769204903,3.18717669956307,5.991590562883401,6.62731751487088,6.31754475296153,4.94253685731708,4.90890244697979,5.097248440233161,4.32965084977919,2.9629375560948903,2.11780848908632,1.50376764291961,1.24566232994902,4.82951974134118,6.8806263101627305,4.53109952876079,4.0619889266969,3.11344488398947,2.9540972120512996,0.218902069190665,3.53802544601906,1.4237967119218897,0.7931787876134829,0.827858402136005,0.6257075495213871,0.55981677185593,0.136497632810447,0.0214375620455891,0.0225026426253929,0.12391598295672801,0.0113903377355858,0.0355157332606415
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,202.147786083956,200.305074198181,109.151643835616,214.04326732673303,148.547252252252,248.841949910555,114.448715753425,145.408611410118,207.11856228458902,105.2977030547,80.414249446335,96.19809130771209,85.3713371399887,98.2140201835909,88.8515625,104.88700800000001,85.4677024793389,96.743840420868,76.4125132743363,90.9454025044723,138.987938461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,60.220770958904104,74.6629333681462,59.637175946785796,34.992165999384,32.2063180447368,47.859965778538196,26.703469174232602,23.755260707060298,14.862300691068402,14.718866995817699,11.588305284608099,12.838022393162401,15.746193540250099,7.874254468980019,3.97748818068341,3.9477930445072595,2.65562051514465,2.0349175906502803,0.918698776776105,0.526550273077267,0.6191274078867071,1.4058917180616701,0.13525063833040302,0.0270253420510411,0.11823047424832002,0.0273159772477684,0.0469572046833925,0.022231342157861,0.0136932553325533,0.0568857538040522,0.0469877958320194,0.0401648793118102,0.00230110537951363,0.0242498280760871,0.0650566571043161,0.0262782546114455,0.0627392569608525,0.0765179931852316,0.0484809438156873,0.0367282460048546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1394736842105,23.79599904816,37.9106847327526,51.7136762297339,93.761353595928,0,0,0,0,0,0,0,0,0,0,0,120.942113498906,102.214785480115,54.4633442823344,53.613761190461396,35.9353959083765,31.923013291169802,35.1711436688527,29.3983133627808,28.792158846687396,21.0794868300521,21.120128216797,16.279952349988598,12.3980322260037,11.566476107168699,11.997936776460099,10.373822854237599,8.686850766230402
