root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,100.0,100.0,100.0,99.7856858,99.35083259999999,96.9206105,95.5730219,97.7263607,99.3913069,94.8054855,94.542727
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,99.9019345,40.529204,10.545472,5.3000517,18.876580800000003,13.192414999999999,0.17674779999999998,17.615874899999998,31.9742915,0.18149300000000002,0.18234589999999998
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0.8198376,0.12153810000000001,0.1178356,0.1100211,0.105396,0.10446780000000001,0,0.10261019999999998,0.1016799,0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,99.9702747,99.94422759999999,99.8407896,99.79013309999999,99.7702048,99.71335479999999,99.8406131,99.6514305,99.5222214,98.6001371,98.5310494
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,100.0,100.0,100.0,99.94534250000001,99.9528668,99.9526918,99.949372,99.9938203,100.0,99.95200030000001,99.9518301
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,100.0,100.0,100.0,97.99179140000001,100.0,100.0,98.6215373,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,6.5809855,6.7381576,7.116122200000001,0,0,0,0,0,0,0,0
