root/EastAsia&Pacific,root,21750000.0,28454000.0,26778000.0,33716000.0,37140000.0,42974000.0,55121000.0,65154000.0,95220000.0,125165000.0,157148000.0,203694000.0,298146000.0,345795000.0,414950000.0,520380000.0,816523000.0,1214237000.0,1815543000.0,1662453000.0,2032479000.0,2105678000.0,2701826000.0,2748576000.0,3652504000.0,3094785000.0,4614510000.0,3355275000.0,2650848000.0,2929162000.0,4062303000.0,3437118000.0,7669992000.0,7649439000.0,6055459000.0,4609973000.0,4676635000.0,4969671000.0,4782350000.0,4606016000.0,4713285000.0,6219470000.0,6184636000.0,6760196000.0,5872359000.0,5374167000.0,5580357000.0,6349227000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636000.0,3016000.0,5413000.0,8856000.0,10984000.0,17260000.0,23079000.0,28877000.0,37374000.0,40562000.0,47277000.0,51623000.0,51182000.0,57212000.0,58376000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000.0,1970000.0,98788000.0,40730000.0,63332000.0,219991000.0,141181000.0,215004000.0,271912000.0,358666000.0,419952000.0,414380000.0,554106000.0,574631000.0,695579000.0,1400104000.0,1181865000.0,3122707000.0,4513554000.0,1530855000.0,1195397000.0,1333151000.0,1396778000.0,1520044000.0,1601554000.0,1794766000.0,3290990000.0,2622891000.0,2743173000.0,2842442000.0,2810279000.0,2870558000.0,2603370000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,453000.0,704000.0,3194000.0,866000.0,1016000.0,1484000.0,3364000.0,5077000.0,6527000.0,8729000.0,10956000.0,12841000.0,15659000.0,15816000.0,33757000.0,22037000.0,25189000.0,29126000.0,39797000.0,28199000.0,16878000.0,9347000.0,11597000.0,18507000.0,14771000.0,9414000.0,9776000.0,9628000.0,5519000.0,6521000.0,6305000.0,9112000.0,6272000.0,6962000.0,7651000.0,11145000.0,7375000.0,9569000.0,11291000.0,8643000.0,8622000.0,6860000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,975000.0,1641000.0,8357000.0,27327000.0,38190000.0,57148000.0,97741000.0,107978000.0,125461000.0,159999000.0,273742000.0,408952000.0,499617000.0,554940000.0,677010000.0,765216000.0,871953000.0,1008333000.0,1887996000.0,1288652000.0,2979649000.0,1670949000.0,988689000.0,1077430000.0,1115829000.0,1174220000.0,1489184000.0,1764148000.0,1894370000.0,1956565000.0,1975898000.0,1970961000.0,1920165000.0,1909930000.0,1818635000.0,1781263000.0,1697991000.0,1865473000.0,1567339000.0,1258978000.0,1372289000.0,2171840000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,102000.0,131000.0,280000.0,210000.0,235000.0,267000.0,362000.0,1140000.0,932000.0,990000.0,1316000.0,1327000.0,1432000.0,1963000.0,2709000.0,2844000.0,3102000.0,3396000.0,3375000.0,3744000.0,2932000.0,3307000.0,4720000.0,6032000.0,9361000.0,11275000.0,12550000.0,16174000.0,20427000.0,22749000.0,25361000.0,31056000.0,41340000.0,47148000.0,52582000.0,66239000.0,69282000.0,69725000.0,71363000.0,68660000.0,70518000.0,75226000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,4890000.0,6171000.0,6988000.0,7713000.0,9827000.0,11795000.0,16222000.0,19932000.0,24977000.0,26543000.0,33858000.0,46534000.0,53726000.0,68275000.0,73442000.0,89901000.0,132483000.0,143689000.0,172749000.0,178506000.0,216070000.0,216854000.0,256937000.0,536435000.0,241260000.0,260663000.0,230094000.0,190774000.0,178688000.0,156323000.0,139484000.0,122705000.0,170521000.0,164028000.0,137765000.0,154673000.0,167081000.0,353732000.0,99702000.0,102378000.0,75356000.0,33976000.0,27263000.0,25909000.0,24505000.0,46190000.0,28250000.0,10838000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,0,0,0,0,1000.0,0,0,1250000.0,1675000.0,3955000.0,5769000.0,7890000.0,10581000.0,15488000.0,17449000.0,19122000.0,22354000.0,27968000.0,30170000.0,31501000.0,33751000.0,36815000.0,38833000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,2424000.0,2545000.0,2085000.0,3336000.0,2375000.0,2500000.0,2021000.0,0,0,48000.0,51000.0,339000.0,560000.0,1151000.0,2396000.0,3059000.0,6174000.0,6898000.0,10035000.0,12498000.0,14862000.0,15904000.0,19293000.0,17611000.0,22490000.0,24574000.0,26438000.0,18507000.0,2342000.0,3816000.0,1835000.0,1805000.0,2230000.0,2232000.0,2230000.0,2232000.0,2176000.0,1586000.0,804000.0,804000.0,798000.0,798000.0,763995000.0,54096000.0,48906000.0,45532000.0,47550000.0,18688000.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,135000.0,340000.0,572000.0,1202000.0,1907000.0,2200000.0,2375000.0,2982000.0,3573000.0,4340000.0,5300000.0,5793000.0,6236000.0,8500000.0,18862000.0,43898000.0,32487000.0,35119000.0,37644000.0,46749000.0,64068000.0,66501000.0,47131000.0,49282000.0,47185000.0,47810000.0,54678000.0,52868000.0,50073000.0,49261000.0,49281000.0,49535000.0,48105000.0,82809000.0,136518000.0,60201000.0,35623000.0,39040000.0,43021000.0,44759000.0,47805000.0,49122000.0,50181000.0,50629000.0,46764000.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,5229000.0,10159000.0,8557000.0,10969000.0,12003000.0,13144000.0,16566000.0,18945000.0,29954000.0,36644000.0,45153000.0,53033000.0,86646000.0,95103000.0,121874000.0,143364000.0,209934000.0,269835000.0,346483000.0,332380000.0,387574000.0,408654000.0,438335000.0,469915000.0,519479000.0,650596000.0,608063000.0,586294000.0,566771000.0,591927000.0,562490000.0,526090000.0,572326000.0,594127000.0,606083000.0,644284000.0,789789000.0,625212000.0,972492000.0,651171000.0,670962000.0,629069000.0,623888000.0,1331799000.0,598218000.0,651381000.0,618522000.0,657145000.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,162000.0,214000.0,321000.0,341000.0,425000.0,587000.0,790000.0,975000.0,1038000.0,1411000.0,1627000.0,1834000.0,2229000.0,2188000.0,2020000.0,1741000.0,2562000.0,2643000.0,2777000.0,2866000.0,2458000.0,2694000.0,3292000.0,3178000.0,3214000.0,3711000.0,4187000.0,3925000.0,4687000.0,5226000.0,5910000.0,5952000.0,7187000.0,7737000.0,7789000.0,8017000.0,8539000.0,7871000.0,9085000.0,8936000.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.0,100000.0,350000.0,350000.0,420000.0,554000.0,489000.0,502000.0,1651000.0,719000.0,942000.0,872000.0,606000.0,873000.0,349000.0,3291000.0,1398000.0,1107000.0,595000.0,308000.0,2534000.0,1961000.0,1993000.0,2127000.0,2551000.0,7834000.0,4638000.0,6766000.0,4841000.0,4864000.0,4726000.0,4872000.0,4215000.0,5397000.0,4092000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,9207000.0,9579000.0,9148000.0,11563000.0,12595000.0,14963000.0,17580000.0,21894000.0,26096000.0,30938000.0,35342000.0,40975000.0,50982000.0,60634000.0,76635000.0,105495000.0,168866000.0,249779000.0,681314000.0,465750000.0,438727000.0,485809000.0,818720000.0,303982000.0,499220000.0,360334000.0,275940000.0,263827000.0,263762000.0,313680000.0,753698000.0,348904000.0,2230749000.0,515474000.0,1770327000.0,527650000.0,223884000.0,350573000.0,30116000.0,68777000.0,26541000.0,79393000.0,19912000.0,29547000.0,38814000.0,43367000.0,42636000.0,42664000.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201000.0,194000.0,277000.0,286000.0,392000.0,498000.0,498000.0,398000.0,499000.0,716000.0,773000.0,893000.0,887000.0,871000.0,1006000.0,1038000.0,1140000.0,980000.0,1298000.0,1542000.0,2582000.0,1982000.0,2126000.0,2295000.0,1527000.0,1953000.0,2620000.0,2608000.0,2671000.0,2944000.0,2783000.0,2841000.0,2772000.0
