root/EastAsia&PacificAustralia,root,74.4230500256422,72.9985254575418,75.5753798525398,71.8578835901556,72.7075527509367,70.748035025851,75.7616188570158,75.66734321609329,76.7204635793305,76.139627688732,75.966464834653,71.0321425205015,71.9266682258964,74.8831721289842,67.7829978592877,68.8226260210114,68.3644884281076,72.4295949664796,70.7485371937432,69.8068245755326,73.25324988974529,71.13826706324359,71.0677789164185,73.1332391936844,73.20813603099441,74.6899548721377,74.06400051047271,76.540224903629,76.722779007043,77.2800206687426,78.73508461503559,80.350845811826,81.1382175131657,80.435688206033,81.12030340553571,80.1614536616417,82.16781836130309,82.96376212356041,84.000020510822,82.74884961228129,83.0275797659437,83.288966178405,77.1086032949538,77.6228566278362,77.7877968139465,79.5280866400697,79.6216167440821,77.0535725309595,75.8348315115212,74.72163804300179,71.3276416875453,67.9882791730831,68.554964397789,63.7153925350832,61.164325073309094,63.566770854703904
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22929936305732,3.1187122736418504,3.22886989553656,2.58019525801953,9.505061867266589,28.2118339326577,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,70.12195998906961,63.61849598125671,57.9249387926895,56.7809379745425,55.812487391567494,50.571816243458,56.64306925442779,60.578362281330904,56.5142755807767,53.03529255230679,52.6691887347625,54.3258666992188,54.8506146141589,58.2853281750974,63.469526893764105,66.65383845349591,68.348985460615,68.537077456393,69.2667704040629,71.03906848574209,73.5079136690647,75.03189359078071,73.5037851905835,74.7896298929701,73.74895080334241,76.1976042360957,76.3592889439804,75.6361456102784,77.6711854810807,78.2136371481806,76.25245703937141,77.5435809266796,79.5555683486371,78.1736980497408,79.196117843634,80.3394960281986,80.9530164940475,78.750081117679,78.38266989424942,77.1883854108592,78.87712304359259,75.658927231981,75.2790685739732,72.6332547617304,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.032026504693498,53.66490556871321,69.3827436097779,77.9095163806552,84.85471363169209,95.1023330245094,98.23536331908551,97.057856072512,98.20651047066141,96.4441789543182,95.7945397771221,94.9847009735744,97.99947649852301,97.34202607823471,81.87891146895441,59.512869234755605,65.00938982079771,56.102108617533396,60.4449267498644,61.386901825357704,63.737832954479195,77.66481737024421,68.9189917052677,70.2972614496372,68.8375585881866,73.2260217703841,68.1054903405801,70.7502840028917,61.9741058170735,71.0366165490437,70.3017196993101,74.8225139179733,76.18916345045359,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4045963966520096,24.0272722612396,27.582154515777997,27.209237728661606,29.769808053110104,29.9017356965745,29.582217461167602,27.369739599643502,23.5264317180617,24.932824486934802,24.271451016167497,25.157994211800798,27.893389791898397,30.9720905200031,34.179130535994894,36.433967318510604,37.245935963023705,39.6693680290527,41.1236213642077,40.1213351863718,40.6127233805644,44.0588553564987,44.8938101033408,41.112733214577496,42.0286527102708,40.319872757798,44.21073292006739,51.0697218723132,51.23311053698399,52.6490341493295,0
root/EastAsia&PacificJapan,root,32.2077922077922,28.538985616956897,33.048433048433,33.4437707070076,29.3248592295256,27.8458570162173,28.8573423318594,32.8205128205128,29.3804008089722,22.0314735336195,16.939120631341602,11.856881692347901,9.77214000469814,8.014834965308442,8.70089457652043,8.943750977499551,8.63327231987881,8.930787670650641,8.497737426762189,8.60098404346192,9.595113627035039,10.8203682385623,11.6259499510985,12.7107774840818,14.088557088655,14.8939711308796,14.612936296013698,15.0822357579336,14.844112359400402,14.8115436224699,13.489777745178799,13.8258090797186,14.372171054733201,15.306585787234098,15.8526524044855,16.7534658842568,17.3724593181803,18.1552371374614,18.241181991698802,19.9133287076183,21.4842127320116,23.3847802106528,24.619926050555602,26.377546300579098,26.458679822909698,27.226361716539802,26.586564022990398,27.3459656058852,27.230002606411,27.172727774766997,27.170275638060797,27.116989749636303,29.742514958717898,32.9496599924443,33.6861317393026,33.9713179508631
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,35.9825033647376,34.4465648854962,37.0024125452352,38.8417431192661,43.8688524590164,42.2881355932203,45.0668036998972,45.1097804391218,45.780795344325895,47.9858490566038,48.7649219467401,48.680679785331,49.690496948561496,46.4030612244898,47.936254980079696,43.4901185770751,43.1379310344828,41.820788530466,45.815068493150704,40.050541516245495,42.4980988593156,42.0566801619433,39.6877828054299,40.1212121212121,36.804347826086996,36.469483568075105,39.2124352331606,33.9294117647059,39.0752688172043,43.3144329896907,42.514851485148505,41.171116504854396,39.484712829793295,38.57916533928,39.04067737430171,40.9003788722978,34.7581656832226,36.0051712992889,38.0129691863492,35.5151403249631,28.138978466659697,26.949469744229603,21.0560768055859,24.133117426992,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,6.869070208728651,6.858687389137599,9.04553119730186,4.41342441342441,6.52087475149105,6.38058571613964,5.228119005529019,2.94827039035227,3.51685393258427,6.6623700958672405,6.292436640386,6.057232966931031,8.77993858751279,24.871766280107003,30.408398986329196,27.263479145473,20.024211742695197,22.1214782464219,18.8665350338865,16.7607785823424,14.4276190896649,13.888620944664199,21.876463802565798,25.937167725822803,27.2232926095429,28.3309888699687,31.197943398435,37.1742360079419,35.8796414200581,38.608305663961,39.926310988332,40.5810723945131,39.1099999708617,38.8047854407384,38.360653201813,38.012777487757,40.080299597328,43.1957381148141,46.241996475349595,44.1449675671105,43.17213822437329,45.080282897153104,41.4288396719782,42.409753327287895,43.297684769825494
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32802811078958,10.0906344410876,12.7389641988182,13.0799939740886,11.906954534602098,9.171248452747632,8.52685421994885,7.5887554441071705,6.66135055235724,5.49384102413489,5.723839172472861,6.9903269817423705,11.105335354848002,12.4852287434584,15.167881048903,18.8711465674343,23.355694910310604,24.1808087283636,23.066904152287698,27.6980187866607,26.7686424474187,28.714774617897803,34.329972913628104,40.98472249081421,41.514797478810294,38.5780784687889,37.8567698974022,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.96025325360529,92.61829652996849,93.1621379516274,92.86117381489842,93.5637998875773,92.11469534050181,92.16475689067819,94.63980880846711,91.36328427575519,94.40147329650091,95.7001522070015,95.48584544758991,95.49211119459049,95.6635514018692,96.30541871921179,97.01289884589269,96.75174013921111,97.17223650385598,96.8451242829828,96.60914320314859,96.95817490494301,96.7832957110609,95.9470413401783,96.0009997500625,96.2366922505571,95.8497565499652,94.7971781305115,94.7466777408638,92.94820717131469,92.3363095238095,0
