root/EastAsia&Pacific,root,0,3.290860204187164,3.7632790476840032,9.862968197087156,7.0298910530423155,17.90858917721874,17.598341756334722,21.386715669461324,27.30080024473233,81.18748680312996,90.01462288816333,56.53084588996493,65.19989116075106,101.10778492619558,73.91155175876837,86.28266508802918,82.41764635635985,87.14874176328601,79.22993169946804,160.2644073934187,170.5022803307516,211.96484062353298,215.55281265090164,227.79267899917514,219.18244328329112,225.8404243507077,223.00707341567585,212.64843057500107,9.979550370690896
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0.441731132983724,0.5165568420396199,0.6042442113404549,0.308333107943635,0.2083973899081,0,0,0,0,5.26270880509337,6.093586128503509,9.29732172154296,9.32799903742029,8.25325233482389,7.32246114925913,7.347056185859199,7.929363159206179,8.08260296255668,8.016605326960981,7.474954046184711,8.3580637454557,7.50953502911699,8.41457589975557,7.893908052637809,8.34520310408399,8.16130138799679,8.1187021339835,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5161351932355,0.39473578572714896,1.66894634561094,2.11135098382297,5.028621651142441,3.26619605736251,1.88808946144679,10.0449515756162,6.712195214187419,10.313282157359,5.86661277835447,8.79137659755048,9.15796377876709,6.66044835469195,7.8208718509652995,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,3.2894189432811003,0,0,0,0,0,0,0,0,0,8.075757447133629,8.31031603288798,8.21089013572955,0,0,0,7.3863039139452695,5.41826394218865,5.619844691811121,5.18605523998107,3.67600149771025,2.96566698830217,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,2.07525416622995,1.65616928723549,0.996575404519016,0.9709492095161409,0.2867059588873,0.24201317540665002,0,0,0.0700730212580448,0.206568905235291,0.157896467981665,0,0,0,3.40613300444049,4.52173014734389,2.2527237736390497,0.4643729444458611,0.30276759762416305,1.08599051590222,4.33979897704982,7.34516595858466,9.72613864199522,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,8.06625077848197,8.91352515791376,10.222401109435099,9.39369591140089,32.1739768512627,13.7543564805013,13.7997777619645,11.1898528430035,12.6281876650834,13.014814014234801,11.5358243056233,11.5107868858177,11.6273039226793,12.020965334217902,15.8571004620357,13.1953270250021,11.5482736400299,11.8625558853263,11.4276144948389,11.074417057534198,10.0530502526594,10.1905256719696,9.92880119812212,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50529924653842,2.0479740780245,3.56871204732501,4.46031552597856,6.10838158471707,3.31211233237482,4.95663504284757,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,1.3311773775053601,1.6551939924906103,1.7935774889915201,2.0919996130405303,2.5486523898705298,3.1036296685954796,3.9822872782065897,3.01398136760111,16.2171337386099,15.8495800259896,15.077584090931301,15.2270774780328,15.418555014283099,20.4979476692289,22.5315360748969,21.1125705621114,19.905959641548897,14.1290769901892,15.3623616304999,17.1691602699359,14.8113178606542,14.594067100108699,13.415710826528098,8.57981734805343,8.31626310095233,7.7475496862660505,7.673173570299129,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06088797726392,9.58101271576062,11.3556606534901,12.5840308857392,11.4549729833438,6.747812422777411,7.30456002916793,7.26970764252785,7.42797754661318,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,2.57932914699495,1.7559346357655201,0.7305568409308221,17.356330890082802,14.5180937127785,14.1620406068589,13.7030629669396,14.596505888183401,15.108311424688498,17.954182205647303,20.669656665635603,21.754353383346,31.4386831167626,32.795411167057,35.701531138222705,17.2524078575548,15.3633974635534,18.308214468585398,19.6468478878219,21.3022037393369,21.356731843748502,0
