root/EastAsia&PacificSingapore,root,110.139943785987,117.016791445572,123.993280915132,136.3465683032,149.319586677037,119.027523224011,115.55212604249901,119.797869322159,110.74340245313499,94.9569572872405,89.63537837978109,103.225162400674,98.40936099983021,113.942029594694,124.869149718489,81.58247007084141,80.5124606439383,68.34751943958621,77.1299449875254,66.8439141071686,69.42470650311989,67.4870926624225,64.2104459587038,61.8582459205087,63.3075469399631,0
root/EastAsia&PacificSolomonIslands,root,90.7823411139352,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4326546815032,73.45074771710651,69.8639367575383,70.6155501972962,0,0,0,0,0,0,0,0
root/EastAsia&PacificThailand,root,111.463713849009,111.498924331654,109.90930791450701,107.135778946005,109.697447059725,110.956153925485,117.430019755917,123.005408841981,124.864462454693,127.47638001976999,124.947635456566,124.301190854848,129.493213053398,130.868985504037,133.05153521754102,131.297682546204,127.548132796091,126.099800183356,127.337802143141,127.74881267994199,130.006667017095,128.771346629712,128.74157945718,134.829913391338,132.570960256188,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1992906397695,8.97801019107075,6.44633272943554,6.33667601932125,0,0,0,0,0,0,0,0
root/EastAsia&PacificTonga,root,74.524865911453,0,0,0,0,0,0,0,0,0,0,0,0,0,115.841242910963,114.03698578452801,114.970804079771,122.073128479368,0,0,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,62.368318618585604,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8206541820222,54.908915488860295,52.311002668800604,56.1555924446702,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,180.282614836486,172.450082234701,165.674317250632,166.330404846621,152.931582235541,148.88196635292,143.798042583762,143.275480310902,144.36473656513098,141.797826993514,139.698808698667,140.293470160208,143.991211202139,141.42224645149798,145.95785610860702,143.669783654893,137.617403228524,138.225100769314,139.878647372492,144.798346860191,151.05555023052298,142.11185590350598,137.421730068779,130.355426259171,0,0
root/Europe&CentralAsiaAlbania,root,172.196392710364,171.209430780796,133.91546515591298,119.72716412427299,117.56709840492701,97.46788757452971,95.34474352088709,91.2582520047344,92.295129229572,109.1147792112,102.40576988361799,96.7016527640654,102.221290206563,94.5479134637422,98.3088299762644,93.0536315756191,86.15415991249759,77.65793213511591,77.6452854815695,76.886471983544,73.45028875205979,74.9398755845636,66.33635256136229,76.3694624136462,75.54870707270629,0
root/Europe&CentralAsiaArmenia,root,582.119923078782,694.9026938429739,607.010951833396,353.29313147115,210.75215196551997,235.199199681937,240.59832646921,243.427260332799,231.06379420049197,216.271565745396,224.39872275831502,203.924102200162,168.546332815323,156.052519488237,149.36061911374398,157.319583308096,141.53760322965098,138.73981436016,136.664267823149,138.30574925287,128.755472515065,134.483134567853,137.232036679478,129.707201905413,127.720007350217,0
root/Europe&CentralAsiaAustria,root,103.37953707773899,106.396684658883,100.136118010495,100.751590246316,98.12167864254629,99.83497235697321,103.66287170066099,100.80001208515301,98.96386653014191,95.35841913158959,91.9179699789734,95.91244951080749,95.2028147159368,99.7977464079691,98.5803892783101,98.9651800344223,95.9765523663674,91.4802627378821,90.72876136479691,89.03964539959749,93.4829593022691,88.2263085381596,87.24189925431119,88.46380930349541,84.9116713861518,85.7759211386069
root/Europe&CentralAsiaAzerbaijan,root,371.82889427578203,370.98275375186097,388.399778800286,452.605991351307,511.53983949778,544.964190692433,454.674647437689,414.03374274096,390.726764933404,338.335731498044,314.741817500462,290.165741177314,264.988364166501,250.64615830455799,239.179943653134,198.711536209677,145.601923857826,106.587227371108,105.834634843876,86.6685349272925,80.2214382840566,86.9200047971567,92.7037501221684,88.8318366117534,89.86351695471451,0
root/Europe&CentralAsiaBelarus,root,534.52539736081,527.111851709515,486.553633286581,448.46060176948896,431.284179065549,445.29413960785104,444.82341142039803,398.289400793225,359.926404106268,338.956544240245,325.591541077307,312.218247085712,303.005694560373,291.409636908856,270.40846712281603,246.924097553765,238.944332599998,215.50905754109903,195.83559331110598,185.56750964664502,178.627142456605,180.445712369263,184.35138929435,163.20162444077602,163.20140262833002,0
root/Europe&CentralAsiaBelgium,root,156.939940801017,160.996561173858,160.316585521224,158.045261219527,162.471687692732,161.51856001066201,167.424854201756,161.445701297852,160.946241457821,156.030746564443,152.448640574798,150.801829315757,142.397416537344,147.141906247967,142.672726176988,139.57791257417298,134.966322242723,128.220132423885,131.06087575228202,128.769871946687,134.826538285366,123.34796821005101,117.82271125189502,121.847757525638,113.834047097005,112.394820738422
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,246.98549392017898,212.882072763429,131.589882837689,151.16990489847402,162.530165273644,146.746881702785,182.42973346359798,168.866981655449,168.23745540789102,161.50112816523998,166.408065745698,160.35102824818898,160.01873571777398,151.463751298566,161.235974107006,173.340207704694,179.141501475578,195.63078466019599,184.51136017148102,174.07198561227798,208.624182857467,0
root/Europe&CentralAsiaBulgaria,root,348.21655295627403,295.078234681082,297.36717291074103,323.682238631806,308.243601317238,325.19380943567796,321.145149222891,294.315372973213,273.751512766763,266.312510309684,257.811936730385,258.924260222139,238.158758495334,232.098223855206,212.104512085676,209.171583713073,201.231925694707,184.337804284799,171.53484180194,156.93805985414699,158.12718819176501,166.94965152542602,159.354361499101,145.594227207828,151.981761821,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,132.641333261675,129.31890682973102,128.243365348647,130.06811063058998,129.717820949558,120.35915192217699,120.78483101954201,118.067287659585,119.992949398929,115.23607143643999,112.29071950035801,106.566837231299,105.38427353760099,100.674048187699,105.111119580624,105.34026120062401,103.151344761486,99.31570656453242,97.86594308842061,93.33131678036258,0
root/Europe&CentralAsiaCyprus,root,101.02884470594,102.343783429326,105.3102336157,112.281212280806,121.151310559105,98.3930017522381,107.960907388008,103.13960777663901,104.894813209574,100.59212945966699,102.341946549479,97.73562000898899,95.81533019762259,101.72614672776899,91.123949364018,89.2677813337714,88.84350154489358,89.5257933597972,91.32611756240509,90.8851339177754,86.76164096440691,83.84613775343009,81.32987814626459,74.9635511156363,77.6944953843903,0
root/Europe&CentralAsiaCzechRepublic,root,239.56993855551602,245.165560704133,239.47327125937,232.027327989969,218.594557222197,208.596730128065,206.53314725113,209.141422247554,203.246691145678,186.627797044419,188.169151087509,187.788318521341,186.72503655959,188.580699134997,184.05274021904498,170.701026700395,163.484643423324,154.93516643982,147.438007209471,145.115933672587,149.469343787402,141.587557059821,142.113271720141,140.59292133896002,134.449351949147,126.121546393174
root/Europe&CentralAsiaDenmark,root,99.9472643902185,109.308390399247,102.584925677875,105.332541489323,103.50530499721701,99.5345542222883,109.451396014856,98.2156307520031,94.52821708010391,87.98744826168159,82.42331567138571,84.26187393020341,82.9921182989591,87.41430895061359,82.3708788822472,78.2542920826148,80.7664212671383,78.1177942340657,76.342594161413,76.7406544007265,79.7936725794582,72.7464215988595,69.7294507353623,70.1307344517158,63.7541074347429,61.9598611939509
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,319.000192228105,332.929169232067,292.058005309247,255.956227029089,242.643638932089,214.90813773088902,210.76014602528,190.423269951467,195.88176889582502,187.782493120397,168.648315144986,149.21885841044,154.971158441117,158.089338611832,164.457857683935,185.688509235214,172.665018186325,162.47811866606702,175.904392499164,169.383700540124,151.484210469901
root/Europe&CentralAsiaFinland,root,196.90222756562198,212.319514231269,206.944716637972,218.68347911247298,224.67119769708302,205.16811000587398,212.897012180936,207.811536002267,198.96950647141003,189.877290730568,179.49838005709202,179.53838866203,185.77880582300597,192.036833804518,186.833751352231,167.759018547854,175.40183155084,164.24173817175,156.646613343764,161.272329137779,171.370224458291,160.69494674440398,157.236493982924,155.12272716664302,159.245257668909,152.142573337848
root/Europe&CentralAsiaFrance,root,129.71127300710899,135.684196614297,131.25597814206802,134.245315645929,126.20378355762699,128.77106404767,134.199909161737,127.11996794297701,126.323484633449,121.960280704828,118.560008463788,120.267308537734,119.22567871732402,120.379610743335,118.83226965672199,117.437549375674,112.866710557119,109.005300916504,109.271164940759,107.73643999695601,108.988085383607,102.751258262803,102.78245485263399,102.63740697455201,97.5080554529344,97.6931954274606
root/Europe&CentralAsiaGeorgia,root,322.8953795706,331.436760193547,518.057491964476,643.468592650048,442.458184046891,342.932761031489,310.11012226903,246.25891870494,220.800334165564,196.500902816515,198.961502177942,170.071508499451,159.584770404986,152.80867443367902,148.366923599476,138.294249823599,134.931329925802,132.379990926332,116.345368167756,124.408809622227,118.10388779370199,125.03950636222,122.919150893728,125.04783622659401,134.626743387627,0
root/Europe&CentralAsiaGermany,root,141.31603111668002,131.80227665735,126.912699885788,126.881384575991,123.246746043028,122.41622079692101,125.525120407987,122.171019744076,119.074653113216,114.107095268047,111.35887478577699,112.78741218999,110.256093802756,110.459613428591,109.957233323695,108.384009005018,107.417337251597,98.4794804403456,98.4846456606407,97.7324909584431,98.86732300456471,90.64389385090121,90.5361520824758,91.79954923289058,86.7632734881106,86.8850199830555
root/Europe&CentralAsiaGreece,root,101.646707143727,99.39866821428659,101.13957710219,101.490969795966,102.271814583043,101.055788855819,101.38782511536999,100.87723691927602,102.240845935141,99.5862222283281,100.915185297682,100.193973714519,97.50293947208641,94.82609656538861,92.0091736334866,93.136607911131,88.08423017599159,85.2640522348615,86.1149937176877,87.0727795180226,86.4061569810812,92.10563099555219,98.63749517293199,89.61522322162278,88.19576763261409,90.2790171250428
root/Europe&CentralAsiaHungary,root,0,174.470071532647,164.955887671518,169.707676418669,159.664097111891,163.393928721755,167.644597122449,159.025624585262,150.697184706344,144.961041317316,136.37346293043998,134.482835122865,128.67293973751,126.494122828719,120.15582788438499,121.634618639989,116.18028979485099,113.147662994933,111.090402315728,111.615357802597,114.66352277507299,109.46536201741199,104.75361215608801,98.271791069392,95.79304133002658,97.17616006812608
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,303.804602341595,282.74387268368696,281.123700440501,304.235300369273,325.794190514932,303.296664226838,310.524718613592,303.410391124028,277.75288761248,265.250311050416,312.851518132402,339.552391895588,377.382457950623,418.820880479347,436.73775926692497,458.271353861614,441.506659668273,440.577530491634,429.631458406687,406.03145846435797
root/Europe&CentralAsiaIreland,root,131.467792973672,130.064571900347,124.36019147040199,123.394350055341,122.46417756184601,112.66959665552601,111.41998030610901,106.394754217978,104.020620746651,98.63112746707041,93.352899849846,91.7930100315555,86.5784627495156,81.9299197440264,79.1724745517445,75.16360223434441,71.5169315044846,69.8039612517551,71.50882901461921,72.42464293729779,71.5869624686073,63.4671375948911,63.43925794229771,61.908354447578496,56.0668423440777,46.36577506242539
root/Europe&CentralAsiaItaly,root,82.9714256533979,83.7261664474327,82.5140856584299,82.788206861218,80.0210140832605,84.4405254676235,83.2955848865932,82.9570943731847,83.92418305999601,83.9078426578518,82.44498416977079,81.2815990824481,81.64838285987071,85.42718802981979,84.68034851290291,85.48673790117209,83.0408940902537,81.56986436387791,81.3498777738872,80.3664788018495,80.9528865167586,77.8160024512238,76.90832809614791,75.3794607748836,71.1275291972484,72.3500652841143
root/Europe&CentralAsiaKazakhstan,root,344.267094537798,394.70416633681504,438.468930899059,401.92112018988405,407.41038487401397,398.803419990905,344.480769827213,294.97083271333696,299.48633011078897,266.291208002933,240.88699602561698,205.453080059738,215.274556160089,213.64496257908297,229.69397511178602,209.74812975948,228.761789576706,225.996192207394,231.27431598606898,207.638981888043,210.725174550065,219.52510772138402,200.07643955823102,208.362494580654,188.00931297921198,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,196.55060083001203,190.576809953176,191.103197690518,189.841461350363,186.047921022082,170.299426965175,164.674544131504,159.61526574559,168.474199425111,179.147112293737,177.72642919345,171.811861797938,156.414435580274,150.555826312058,139.485272192675,0
root/Europe&CentralAsiaKyrgyzRepublic,root,490.641017966897,482.74474912837996,411.268333742949,378.125440797785,341.605127916822,308.187094102736,332.827585177528,284.799647272724,296.904856667928,250.29267187528998,228.188990206899,201.396527740122,226.334512062877,225.12959577882802,207.33597918906102,210.34087023537202,200.787154346871,215.68825651172799,212.812722017666,188.865331050587,181.13668515843702,205.53467885444,256.887732350931,221.2172339923,204.423211255741,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,223.27610254505,214.56748749948798,192.97078853665698,176.97598452102199,158.464816280735,144.82664969428998,145.965897757874,135.024956210456,132.190517659444,125.238918864351,115.42822916120501,106.827407201685,99.3576053330042,98.5004121211982,110.472777520853,117.72184150792101,104.51613127796999,104.21524124019399,99.9902552429679,98.17871264367159,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,256.602248314077,263.258749429239,230.244701862202,224.906339054067,193.831627270009,167.155527539914,182.14251489717498,182.70059731213797,172.535853532225,164.254997589537,143.727487320483,131.856079874951,128.787615514241,126.27077119073401,136.490817802816,108.006248451495,105.559011028311,102.663831155318,93.7262551045155,90.9153817244854,0
root/Europe&CentralAsiaLuxembourg,root,154.016137781021,151.434148316634,149.244823567982,145.240127119753,135.023192908481,117.896288178001,117.963673960506,108.584035606593,98.8775762792405,95.0025577262042,93.97544733122808,96.4496889494466,96.48906477822442,100.14136482346599,107.641973901801,106.407633917113,99.97944180771091,89.6537972197695,90.7502870367277,89.24620547619308,90.79114038612092,87.5648369799442,86.2764816402096,80.6579081434608,73.2591125591622,69.59829458694179
root/Europe&CentralAsiaMacedoniaFYR,root,128.818567308659,134.535143298252,160.21008126554702,177.758392751357,161.402158423797,164.950758787335,192.67469132521902,172.72463868953602,179.661939553125,161.52289029721902,152.08003672853002,151.537092847254,146.447706002666,158.135363011443,148.731558439447,144.82999894873998,144.231503739358,139.75250988014201,132.295939585387,123.749179801271,122.456099137731,129.706967052676,123.62173964563401,109.53452389844101,102.65947850020399,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,492.73846584259695,449.926083704901,422.522543616595,417.35228001728797,376.59105644903,341.272666866504,340.52191398510297,320.390280983776,326.230707035712,305.262405384817,294.090820555946,276.865126462923,261.547998147911,241.726674249633,244.254674641544,251.76687219625302,232.02362417420701,231.18594197722302,189.93465209148602,194.914441235406,0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.451484860971,150.048698880435,141.736182579454,142.038428664781,120.29082533101601,135.25789896185302,125.44710838540001,121.693736842043,108.60902525716801,103.960397674454,0
root/Europe&CentralAsiaNetherlands,root,136.943383856548,141.15427838515498,136.765993254309,136.255080239116,133.172590726096,137.514902598871,139.938737311457,130.041792201115,125.354683779287,117.33979793918002,113.587571971599,114.44181963572599,115.85887854619499,119.58152889313101,119.14398257328301,114.681165693242,109.52997849514799,105.505040466358,102.85531729640499,104.64314027696301,110.386781136689,100.652026180994,102.31483980559099,101.79313311615401,94.7158162649436,91.04423568261579
root/Europe&CentralAsiaNorway,root,116.011604708211,116.22427799063401,114.068637426579,118.06178959181601,110.03330848325399,107.716533633431,99.46041288237541,99.96884805831439,101.745480771038,104.459496464199,100.37162576064101,100.99060257849301,92.4831696791905,99.4197417459419,93.54309701195551,92.30470177667101,91.3609728734568,90.07258361111359,104.553469507971,103.417797609361,111.219639461152,90.9115028746081,93.7431952382225,102.009048677306,88.2326566353308,90.8602247305229
root/Europe&CentralAsiaPoland,root,263.279271854988,277.367184563082,264.009863913221,260.65347074250303,235.930814876427,228.09450018216702,223.797505772643,207.45361798586003,184.617227775696,171.8840641855,157.500733314133,156.593421410008,151.929018312141,150.455673770035,143.507270653773,140.411112184323,138.878654522853,129.19132853818002,125.774234541272,117.71810182107299,121.275184054056,116.119451823766,110.54190758780099,108.920246558309,101.589493595927,98.42723098345459
root/Europe&CentralAsiaPortugal,root,83.3524268842973,80.7395640906925,84.987960288882,85.55310145866841,86.9254663238193,92.1717296306933,88.18659678931591,88.95302516782351,91.7272870515612,94.7579145606338,91.9286445845574,90.8573884159787,93.9298257329072,92.22488662857019,93.153981957075,94.7233436140022,88.66966602620658,87.12260264795401,84.7132882881638,86.1537455694121,81.5989463964502,80.80525570402459,79.0135534775138,80.2140818256025,78.1792288460963,80.1148247493437
root/Europe&CentralAsiaRomania,root,234.903563590758,222.431561780051,222.252416442311,213.363912074935,193.63416610612597,195.735495138516,193.008468540909,190.712409353585,178.108656076864,158.01543432041402,154.160539958902,148.390884388609,146.126955905739,143.525068008895,129.630036899348,124.143187909362,118.891950250142,110.761547757834,101.93424789195299,95.38340082535329,98.56205514522689,98.7397263602518,95.16556138820249,83.9160962072774,80.8876138180605,0
root/Europe&CentralAsiaRussianFederation,root,287.255236807497,299.748503943054,320.32913924971,331.131714135065,331.228986589535,334.8600952039,343.781820239739,323.915850833226,334.078976568576,325.219871622659,300.64272175503396,289.188101523726,274.811976359244,265.258619670187,248.29286349484298,234.96494165519402,223.574255523752,206.58150667087898,200.91340504181701,204.83305756536998,208.546227038536,207.709539753986,205.395353699973,198.763705167835,192.45082941523498,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,244.642588313302,287.044887406714,282.288197171687,274.914485594174,228.38781491330798,228.72825329939602,237.494827106687,235.432063363126,236.03602781696702,235.432179956718,198.109456075927,200.402105449473,184.183830994271,177.299593432348,164.777488266782,168.744816501087,172.538190991041,156.635501621604,156.523411704735,141.801402997614,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,293.20059960914904,282.400061675032,261.012747361853,251.452806212133,239.540192187592,226.09504961111801,210.843180961717,212.460583214789,210.994400944504,214.00739596201902,206.28096538974202,194.70233520663,182.136220709069,175.04140758157902,159.785505415073,138.064740872583,134.176596497118,129.586498684279,131.435881840382,124.402909826957,117.502083292313,117.789391213537,107.86726968202801,106.103252562476
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,165.44838140308997,166.58084414927401,164.741979118693,156.433073447597,148.184339833943,141.897332866396,144.759799791822,141.373672763582,139.119069853156,137.54987673808998,135.254055589784,128.53356661411502,120.32057820398501,123.21437920853799,122.88364203331801,124.80040298786501,123.868078751049,122.388046887182,120.58892934807699,113.881172841511,109.336070978432
root/Europe&CentralAsiaSpain,root,97.54212281053059,98.6644943795599,99.57419003663472,96.49973553951159,99.48258168074008,101.27535882535601,97.1852334090737,99.6147689158428,100.32352169181,100.66638737650601,100.23520860895,98.89580352664561,98.9915597270508,99.23575207100781,100.383057802607,98.82069007970242,94.77746246280131,92.6322784285511,88.58281105753349,84.45571955361379,84.3778033522605,83.87369382371321,86.25644555436041,81.8837866710518,79.00654828649091,79.6298845996505
root/Europe&CentralAsiaSweden,root,178.27060853427798,186.04804698813098,179.914747571138,183.568148292715,188.475788193541,183.48561644291698,184.93289962710202,175.09714771959,170.984522786711,160.631843895699,145.439268325256,152.161082700232,152.763570008512,145.845305790538,145.247038354246,138.527773483806,128.828851118682,124.22140938212601,123.77355970651699,119.50184907748199,126.399654086534,120.54933898443899,121.67405334969999,118.37696905523501,112.44514843281799,111.70898057110901
root/Europe&CentralAsiaSwitzerland,root,75.29183511223741,77.14494064354,77.5213391149804,75.67588979599529,75.40194023244841,73.97049562236559,75.0122851659076,74.5883265175235,73.2997542353085,72.20669405991259,68.5479989316795,71.85924060282491,69.9346560332471,70.1962048505618,68.54814121063721,66.10171216635861,66.3674916899044,60.6161544737391,61.6639820235699,63.5309924703666,59.9219574562843,57.0507230180254,57.041017123576005,58.4429501580961,53.478542688803394,51.6915558342429
root/Europe&CentralAsiaTajikistan,root,275.620909276354,283.437120489238,326.183011768654,305.50468325648995,297.72513345540403,303.940064083041,352.274589564233,345.219459846439,344.662457858806,330.522721519073,292.960512089958,262.39738854557703,237.554614654013,218.103354252563,213.842931490552,200.02790661481004,192.75434143926003,191.10609329605,168.529722719947,141.086322586623,135.187980459223,126.233393377825,126.28261415375401,130.328678928768,131.70445195762198,0
root/Europe&CentralAsiaTurkey,root,85.75868113931291,83.94719850916759,82.46160736194821,81.2593991216407,84.2235092313697,85.5144146161709,86.5610909451575,84.65621500515209,84.32134608671,85.70338422442359,86.64571686549449,85.20224434033399,84.5968394548389,84.0488719299058,79.4586540754653,76.038657642361,78.52849084491041,80.2640286832451,78.56503006459342,81.6750543711375,82.1119447836823,78.6436097039455,78.1677359924618,71.2662499101065,70.432836322531,70.8384334117392
root/Europe&CentralAsiaTurkmenistan,root,571.746112783142,520.0621357206189,417.759032340968,416.042791451531,637.737429629178,707.203606971962,579.037611141724,654.3801813266599,639.027017217593,649.455433443229,617.7977356234829,603.3064912185949,627.8662424251629,677.873434928622,674.028176488476,620.897921596704,573.056219753415,587.9626817237901,518.671169392249,429.272109619946,448.506971149422,425.40162043113503,396.213005072072,368.934784452881,341.429152561442,0
root/Europe&CentralAsiaUkraine,root,464.12504178770104,507.37795783399,488.83865203862393,505.070662607732,558.412087545494,628.048343337239,639.31095257418,630.63408423877,607.9087917834299,606.277177743377,567.127083983993,520.519674416622,500.345004415214,487.841412648826,432.803787772936,418.580836631009,374.969580372929,352.617366240413,333.039524926763,332.520725148342,368.968642743582,334.335734192995,322.87943354220903,306.168907961,298.13775996531604,0
root/Europe&CentralAsiaUnitedKingdom,root,134.079050608329,140.163851593846,139.14265539915002,137.089822385398,132.994706929221,130.00901851056003,132.25603277167602,123.537619370451,120.97190336973301,117.49903300312599,113.80207649331601,111.382423036408,106.31441319982201,104.65534803971799,101.798194218171,99.202902285417,95.2227002574527,89.66281853692671,88.6986950907498,87.2745307619331,88.83376351955678,81.1885250645125,82.47819794484309,79.8876702115764,72.59382941189179,71.16476161828041
