root/EastAsia&Pacific,root,41.345338783214274,42.67981401127634,38.23426327861368,42.64991190800644,49.40392261635252,56.09855973478723,64.72170779510151,70.63354244971013,71.41879211246334,73.71442947427605,80.07254693272445,95.94450917028338,102.19488974931762,101.51313639293994,108.28605819752484,121.66916563620948,98.33441056153148,74.04835290591517,134.93630736397137,96.81835768746258,92.36087795769565,84.80961669517237,103.6644239103618,104.84534072148932,105.29981616589446,98.09422486385138,114.33712939542474,128.66490907627997,107.79524108941162,109.62823603341953,139.7781555075857,111.00197537189128,114.55313082457667,95.48514888159809,90.84475126111596,72.58201613309785,88.7958447872927,96.9172886203206,115.65401876164128,114.26241836343857,124.6608960571276,122.28022692316952,117.92409212102257,126.32413766880991,121.62833447771298,11.631864457714
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,6.74590073731705,6.93426890929729,5.786338039663759,5.633265513733469,5.13869699224147,6.409269904494639,6.855821253045889,7.50568612585292,7.2873036649214695,7.13492504164353,6.892350327297049,7.36396930589466,8.56445176788231,9.57272188848464,10.6530452340054,10.6290961997944,9.203612183302669,8.20199668317756,7.44771228609572,6.15911035072712,5.98108279658283,5.53680291313776,6.3958480045533,7.1449831048549495,7.41534230806127,7.14301636956732,6.02312089892703,7.56154560297084,6.093106441483691,3.3516100820620798,2.90380755397516,2.3852395762692002,1.87385879820284,1.7192091637846598,1.55843577574851,1.42574973571468,1.3386411517413501,1.55329249468483,2.30405645596619,3.1058794297605403,3.67922792817015,3.48413521636214,3.50753223345315,3.8456221487727897,3.91487774634789,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16586075175874,1.60465965003361,1.9459422793617498,1.76214118208072,1.47060161503508,1.49159726339043,1.22685079226564,1.32129215105075,1.40654686649035,1.76827496895102,1.61733066664558,1.86192077050994,1.76843572140405,1.64619158799934,1.80801880600882,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4306633228054304,3.2487080661804404,3.2599543173783796,3.31877780221327,3.43446314687576,3.5640025905739,2.55756756730206,3.23796955299514,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7091603903091,13.4578450201858,11.597026403486302,11.071456280549299,10.5667128347184,12.3586008705819,11.4034968734316,0,0,0,0,0,0,0,10.120567574898699,10.471371112782402,10.303662622897,0,0,0,15.199354614210801,15.169152791185601,14.1624251988024,12.928203572555699,11.1069118621995,10.7946518500271,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,2.6397515527950297,2.84313725490196,1.90943807965085,1.6956521739130401,3.06603773584906,3.3847000550357698,5.43627227044312,5.9290780141844,3.85354603113588,3.3713579888105802,5.306281701131491,7.70420991554381,7.9683828241828705,7.9569469700693,11.8411179891202,13.8614260925709,18.2788110262371,16.5641219537346,12.7154627710661,10.755628904868601,10.634218580314,11.264604566923499,10.8910035847454,8.86683579565239,7.117146053229081,9.50164998238906,19.8651427235273,21.6050144176087,0,0,25.5253961055389,18.7086898067128,14.8099107566221,0,0,0,9.00157001225649,11.050663756961,8.88244114620184,7.70447016448157,7.512518871732009,7.85660665878919,8.592617946591849,10.3495685249759,11.7456207529646,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,4.71707176481891,4.47057166995213,5.16475958231726,7.94417971409122,10.796513375413301,13.6637931034483,16.178386987789,18.142780461621,20.8857825482295,22.5614579048945,23.952931186121997,27.6833486062254,28.0645424614296,27.662114767554698,27.8021846116913,25.014851905287298,23.237191796605,22.3412284800345,21.0555966905965,0,0,0,18.9312431567698,18.2856393803223,18.1635911042683,17.859890049512302,19.017396481016,19.3720757628201,17.3699872104135,16.312962369468302,16.5507585201736,15.787677983835499,14.2739734915526,12.365716229164601,12.7944547453079,13.8778171636424,15.932325571235099,17.3175344442878,16.7199544889622,16.336117010174,15.5403904783056,14.440920052251899,13.2105765503802,12.678083979112198,12.657278423443199,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3122159037202499,3.5194918847057,4.598551209174969,1.0594052989932699,0.0797859149851349,0.0582096563334511,0.0634136647368024,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,2.94627383015598,3.11111111111111,3.02144249512671,3.15721649484536,4.06222990492653,4.4928522804629,4.6523016650342806,5.30133928571429,6.4410804392995,6.64401218654793,6.60253164556962,6.016815554387809,6.8499720246183395,7.22812636482749,7.21328159786273,6.12641815235008,5.133433815054531,3.1919065171359104,4.0278309715307,3.4633359296762003,3.48728714718918,2.41606967270684,3.06404353285894,2.74194914058311,2.36709211652264,2.4884284769671603,3.56441519605327,5.550454655340769,5.11580709055609,5.07367666303767,4.404042058728749,3.92207973406147,4.97006642145052,5.3537218977467305,5.895697001516861,5.69635347701772,5.82134744052886,4.69250449869151,5.0367187155083295,5.06816343826631,5.23502392692357,5.171815350740831,5.26323835189981,4.99236071006623,4.33274674039728,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68812229918101,3.2271459332485097,3.28756900598327,3.21459863053246,3.47773122101645,5.13156947545284,3.93865114098715,4.71856875739536,6.6319880299048695,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433545946016961,0.00178188591053432,0.011660616217131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.50563852484,9.72600666061157,12.192246097530901,13.439254266087401,14.5366104252621,12.055247972659302,11.5776995473813,11.3877850725639,10.985130485522802,10.9159666237077,10.1139606547229,9.229570397664501,8.00835282662469,8.96468063996134,9.78440541467027,9.55453863951375,9.396919369733348,9.73690984026823,10.2382671627412,11.083716663091302,12.465669590106401,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3234709927455,0.9182541838334259,0.883672545323277,1.42241481746272,1.5106451020813,1.1394741014776297,0.768982596868934,0.6753071787586589,0.623749463643585,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8723413222060609,0.615062988915307,0.579300348121008,0.621021678863674,0.47416898333775,0.7310214754804281,0.691136061835551,0.7140278780122471,0.5100439850807671,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626515763945028,4.188005947464069,2.63956404619624,1.63704566975016,3.16567261487939,10.937773353844301,6.17922768008823,8.50225114523327,5.999432740129019,4.53119275405835,4.97093375513633,3.0604442947605897,0,0,1.18607538962496,0.9688618669373159,0.974472221826884,1.5579067800383402,1.39725990977023,0.939156620106209,2.72861165508255,4.98412575033561,8.66721263298774,13.4702626616314,18.266798069236,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7426178287944,6.54237562544988,6.03031348580595,6.2913721772285305,7.389350638059519,8.85396756453864
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,8.640822045773,7.61614623000762,7.08106376161487,7.72311212814645,8.58078092120645,9.00970873786408,10.46388101983,11.109482632273199,11.3327404395884,12.3422591566636,13.1738664762585,17.206045598155598,18.484693504785604,19.548872180451102,19.6789478773813,18.6140997667595,16.628988622466,0,0,0,0,0,0,0,0,0,0,0,0,5.95389655979406,4.8522255223352095,5.0084308347366,4.71486579225701,4.509351913253821,3.8514011510294996,3.4224631409526403,1.94416169841501,3.3242995640069903,3.8113444753407095,4.4900336178782005,5.02398579242422,4.99162453271663,4.4697514991892495,4.37965589251027,4.0254531090990096,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939047091218947,0.7359566534783979,0.78361399234188,0.7162673894691829,0.598010338930435,0.627152402041448,0.49920768697100804,0.640548340928788,0.35945885754416707,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.677933002854099,7.91422680412371,12.347547325250302,11.985650498034598,12.9714167160556,18.745413585858,14.230723285552099,14.004227619300401,16.8630789682006,15.4572724444385,14.697275605255198,14.797618426231502,19.9049526844997,0,0,0,0,0,0,0,0,0,0,0,7.85768421052632,10.3189538597953,11.9030472673539,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.241059302852,34.5881114619689,33.0266239266555,29.5642528060357,25.836419087922803,21.4716112426158,18.9041698267492,16.8616935004271,21.656343994548603,22.4089694909966,31.439963118920303,34.842816266033104,34.5902379508106,37.682898324892896,39.272465689662496,38.6917606669936,33.1439824981188,26.4731686407564,24.118066871135802,25.722314576468,25.0699734014151,20.8155879691948,20.729910179209302,18.954592066320398,16.9940824430075,15.3264069221768,14.034410173125698,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0616271850283,2.5433325521811603,2.86759288546629,3.02586257892333,2.67989345020665,3.35361489410746,3.09643401723701,2.77789689317536
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,5.6274620146314005,7.04887218045113,6.88055662930035,6.929434202161469,9.36564931178935,11.0968404829181,12.729439809296801,13.0141190914672,11.626080125687402,9.8755931768629,10.404241219350599,14.705075445816199,16.5400401711641,11.1255572065379,11.430218038613,29.319533482660102,10.2410508083141,10.1145767027371,11.3081915846016,13.1984537376374,8.765328257116291,4.38156255561488,3.8840262582056897,3.8407229596159302,2.9365246731337007,2.4872752801945697,2.56396975033668,2.0778576741879498,1.2483249876578,1.27383657110765,1.27350427350427,1.14991224353931,0.796867298318637,0.525049789204149,0.333601476363981,0.10477188303647998,0.0590075994635673,0.0699279500010382,0.00984248380546878,0.0071898900114035,0.00496514314352522,0.0039185956958747705,0.00125184299107019,0.00314928806406702,0.00342592891973143,0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8466983756135731,0.6190121892004251,0.34621732097605795,0.324656735668569,0.262959546111803,0.27235157254189,0
