root/EastAsia&PacificAustralia,root,84.58799743652341,84.6389999389648,84.34300231933591,84.447998046875,84.7040023803711,84.88999938964841,84.3850021362305,85.0490036010742,85.5609970092773,85.38800048828129,85.2770004272461,85.1740036010742,85.59100341796879,85.8759994506836,85.6470031738281,86.3570022583008,86.7119979858398,86.56800079345699,86.8740005493164,86.6709976196289,87.0019989013672,87.2900009155273,87.7269973754883,87.3820037841797,87.37899780273442,87.3420028686523,87.4540023803711
root/EastAsia&PacificBruneiDarussalam,root,96.0770034790039,96.0029983520508,96.2129974365234,96.2310028076172,96.1839981079102,96.16699981689449,96.28500366210942,96.3679962158203,96.21399688720699,95.9629974365234,96.0839996337891,96.0279998779297,95.90499877929692,92.2119979858398,91.6800003051758,91.1839981079102,91.71499633789058,91.3870010375977,92.81800079345699,92.2320022583008,91.29199981689449,91.5749969482422,92.23999786376949,92.66699981689449,93.3209991455078,93.75,93.7490005493164
root/EastAsia&PacificCambodia,root,3.8289999961852996,3.8889999389648398,4.382999897003169,4.85400009155273,5.44899988174438,5.27500009536743,11.1630001068115,11.4899997711182,11.6009998321533,12.079000473022498,13.6180000305176,9.65100002288818,10.4160003662109,10.692999839782699,11.5649995803833,12.7019996643066,13.4040002822876,14.0450000762939,37.358001708984396,37.736000061035206,39.0540008544922,39.8839988708496,40.4360008239746,40.543998718261705,41.4329986572266,42.2569999694824,42.324001312255895
root/EastAsia&PacificChina,root,30.4969997406006,31.638000488281303,34.3429985046387,36.708000183105504,39.2050018310547,41.108001708984396,41.9370002746582,42.38100051879879,42.8979988098145,43.6150016784668,44.4140014648438,45.5069999694824,47.340999603271506,49.8110008239746,51.5460014343262,53.3429985046387,55.2039985656738,57.3899993896484,58.3460006713867,59.808998107910206,61.2089996337891,62.095001220703104,62.6660003662109,63.2509994506836,63.45500183105471,63.8250007629395,63.8489990234375
root/EastAsia&PacificFiji,root,55.0149993896484,54.9420013427734,55.5750007629395,56.4389991760254,56.0499992370605,56.354000091552706,55.417999267578104,54.5029983520508,55.4850006103516,55.2560005187988,54.3400001525879,54.7999992370605,58.5320014953613,59.0870018005371,58.332000732421896,57.6310005187988,56.9809989929199,56.42900085449221,55.898998260498,55.6660003662109,56.0029983520508,56.448001861572294,57.3720016479492,57.220001220703104,58.198001861572294,58.673999786377,58.6279983520508
root/EastAsia&PacificFrenchPolynesia,root,74.2720031738281,74.036003112793,74.2259979248047,73.7799987792969,74.0139999389648,73.6029968261719,75.8570022583008,75.65699768066409,75.2679977416992,74.7720031738281,75.0309982299805,74.90899658203129,77.6579971313477,77.3249969482422,77.359001159668,77.431999206543,77.1159973144531,77.265998840332,77.8209991455078,77.5559997558594,77.5080032348633,77.4079971313477,77.38099670410159,77.3759994506836,77.16400146484379,77.0530014038086,77.0550003051758
root/EastAsia&PacificGuam,root,66.94899749755861,66.72000122070311,66.7310028076172,66.6220016479492,66.59999847412111,66.693000793457,66.5240020751953,66.82900238037111,67.01999664306639,66.786003112793,67.1480026245117,66.8779983520508,66.82700347900389,66.5419998168945,66.7099990844727,66.6399993896484,66.8960037231445,67.46099853515629,68.10299682617189,67.1689987182617,67.23300170898439,67.42600250244139,67.302001953125,67.4499969482422,67.33999633789061,67.39199829101561,67.3889999389648
root/EastAsia&PacificHongKongSARChina,root,94.29299926757808,94.4749984741211,94.66100311279301,94.7050018310547,94.74500274658199,94.9940032958984,95.0999984741211,95.1740036010742,94.5540008544922,94.9449996948242,94.2099990844727,93.51300048828129,93.21399688720699,92.96499633789058,93.2689971923828,93.41000366210942,93.8730010986328,93.7620010375977,93.71600341796879,94.6320037841797,94.19000244140629,94.3030014038086,94.3679962158203,94.73699951171879,94.6760025024414,94.6539993286133,94.6539993286133
root/EastAsia&PacificIndonesia,root,25.9440002441406,26.266000747680696,25.9309997558594,27.1609992980957,28.746000289917003,30.4950008392334,31.5830001831055,32.358001708984396,30.4650001525879,29.777999877929698,30.434999465942397,30.5259990692139,29.0909996032715,29.999000549316396,33.5270004272461,34.2060012817383,32.6920013427734,32.146999359130895,33.2729988098145,34.4939994812012,36.3699989318848,38.60499954223629,39.6479988098145,39.6720008850098,41.576000213623,41.92100143432621,41.9529991149902
root/EastAsia&PacificJapan,root,73.6949996948242,75.0699996948242,76.6470031738281,77.4580001831055,77.9459991455078,78.96299743652341,79.4810028076172,79.6460037231445,80.0810012817383,81.0279998779297,82.0810012817383,82.9739990234375,83.4440002441406,83.88800048828129,84.33599853515629,85.5719985961914,86.0979995727539,86.8030014038086,87.2490005493164,87.7509994506836,88.27100372314449,89.2210006713867,89.51599884033199,89.697998046875,90.1999969482422,90.7880020141602,90.58599853515629
