root/EastAsia&Pacific,root,237552.07258086282,242421.98146643944,249213.11681579892,255268.8030189903,264394.2331798906,273496.05636046565,278426.7309383057,282821.9309732556,298122.9714758023,306151.961174726,323601.34833580675,325236.63001782744,377500.99718084524,389382.86482212535,409391.34945301426,419708.62730931595,441379.744460174,483204.90263229684,474224.33356863586,465911.41990578437,514514.00116981106,597683.5648342958,547660.96324758,563692.8917353348,541403.0147715266,528720.7822659047,526501.5153613623,368340.42272871145
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,27750.900030083198,27148.3535233036,26989.5166344042,28144.903248428,29092.329711797902,29500.0428035038,30209.8678307291,31109.918098414,32267.743909329798,33521.8723006137,34507.5518658215,34724.4894856506,35704.002712260095,36286.2431848994,37277.2256348848,37617.4733640969,38021.1648713338,38957.1624854887,39720.1496033838,39879.8051424904,39918.5455650873,40209.6600764429,41479.3352868979,42111.995141092004,42480.3346172756,43123.5862104134,43619.6373558334,43542.646531951
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,85153.6510833373,85362.2305351973,86914.4948400677,84769.4548748682,85088.0634776771,86605.4825724885,86903.1113990798,83610.7632288962,81272.6624585289,81939.24456911809,82515.9329546146,83066.2384532516,84603.5914207797,85453.690838088,84419.32885048969,83438.67991179781,85910.0930959922,85299.9456670059,82691.8364479654,80295.8707204279,80416.8910831413,80216.8565837876,80041.72165024071,78465.8264835857,76440.44706284809,78552.44209979339,76790.0083666212,76348.5250702622
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,1081.77840527675,1103.54723211899,1130.6762039072198,1146.13232526329,1248.0880787829599,1343.72033804182,1410.4822040633098,1461.91057888917,1568.84172826803,1699.71254547426,1884.2425621803,2059.87049072484,2250.09530708065,2345.13363579642,2312.9824073894697,2406.65241353064,2534.35532661765,2658.5933201168104,2783.2641907159004,2934.4644738112797,3077.0476744686703,3238.77633582867,3408.58074651786
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10287.8579817869,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7262.4676282828195,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,26190.113095192402,27294.5631642903,28698.349928034902,31292.2206830601,32321.0083998789,32660.008215464302,31985.8341176148,33615.121713606095,32065.0801194187,32569.7200074353,34313.261168041696,34793.5315920327,34614.3468931346,36467.1833379744,39125.9495509768,41154.6557149488,44564.0421342599,47439.857976608495,49401.990351123,46779.058657163,49133.783265739294,51453.721867428496,51106.1632400076,52710.4616175261,53872.0437815125,54593.941764773605,55793.7527796748,58403.9006028899
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8210.08744759947,8593.064545902042,8993.49860949512,9361.4277568999,9673.90007913664,10029.316051887901,10426.158557079,10838.9979580762
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,30826.055112897597,31789.0179613596,32027.481927265802,31788.8947097729,31969.1378202106,32726.8192265886,33763.8355484131,34079.8403381994,33581.4044475908,33432.5546118422,34382.0074178638,34472.1118365651,34395.576145214705,34902.6810658005,35766.805967282795,36458.923020948,37112.0433889086,37820.3859365656,37233.561588412405,35174.038807037,36685.0872671792,36788.077186114904,37340.4302095648,38386.1900548822,38672.798974367004,39320.4403096562,38266.739903059504,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344.33322397234,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,11615.251765416,12688.8694722724,13328.039839613999,14093.0621762619,15215.9291825272,16486.253241501203,17575.910473293898,18403.834099466498,17123.7564824879,18976.924792908798,20602.0407100344,21379.2858512538,22902.936304362003,23457.173964500296,24556.4606722219,25315.3770836567,26599.8846358066,27931.6471042945,28590.4603760392,28579.123632403,30386.9357002658,31412.4304290149,32099.1211164814,32781.4870889645,33534.0451302867,34276.969523383996,35122.1020080227,35944.8413943125
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,2406.94317606613,2503.01957821742,2615.15064258603,2685.68546940785,2847.2708896967797,3046.84462236906,3144.3369916574497,3401.87062460936,3562.37854210553,3838.8938895939796,3956.74723942312,4190.5925157560905,4509.01266965899,4842.383881767079,5195.6094821691295,5502.178734718779,5799.72225672823,6046.62273588693
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,45127.8252132274,48429.7479424611,57894.9311783386,60601.704325334504,64737.3455026196,79691.35762263731,73140.0604963681,72980.7325499987,87656.8038057637,100997.106546436,105915.754476794,113523.283448227,111915.52788276199,92415.2770277372,89677.15807768279,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,10146.374715494201,10749.61078956,11369.940671952,12244.081095556201,13044.350015849099,13990.893104383798,14991.2458617361,15578.319992705901,14019.6726034651,14292.4004258105,15061.3830539847,14953.3982471503,15543.0732753355,16279.7176213007,17079.3835046603,17770.7920598104,18699.231528284,19679.379573405902,20048.4897224172,19608.617562513202,20443.2363134831,21301.9615151887,21759.5323692159,22459.591214468302,23402.956740985897,24323.917426164902,24967.9889151962,26107.2719893757
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4279.8569357426795,0,0,0,0,0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517.9222421325703,0,0,0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7104.16241837845,8149.60760046927,9015.07402706462,10123.749925750999,10443.6630747499,10514.791030344499,10608.1434406183,10101.4797790874
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3897.58575324122,0,0,0,0,0,0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8161.65761459058,0,0,0,0,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,24830.850348531498,25624.3112117301,26129.3797703816,27118.1409102916,28017.814638701002,28781.308103722797,29003.00466255,29378.4787263606,29700.0534815093,30344.664726872998,29598.2356278519,30885.8509509013,30529.5279022094,31252.248147820897,31995.2170391003,32376.267031967902,6088.06543425679,6248.026999035171,4348.35840558145,0
