root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,320000.0,920000.0,1360000.0,1380000.0,1390000.0,1000000.0,310000.0,480000.0,610000.0,250000.0,270000.0,170000.0
root/SouthAsia,root,7260000.0,5410000.0,12480000.0,42770000.0,27360000.0,15380000.0,12530000.0,13340000.0,3990000.0,5920000.0,4630000.0,3150000.0
root/SouthAsia/Afghanistan,root/SouthAsia,1960000.0,4200000.0,10620000.0,42100000.0,26090000.0,13260000.0,11360000.0,12700000.0,3790000.0,5700000.0,3720000.0,2590000.0
root/SouthAsia/Bangladesh,root/SouthAsia,10000.0,70000.0,170000.0,10000.0,80000.0,0,20000.0,10000.0,10000.0,20000.0,20000.0,10000.0
root/SouthAsia/Bhutan,root/SouthAsia,0,0,20000.0,0,0,0,0,0,10000.0,0,0,30000.0
root/SouthAsia/India,root/SouthAsia,1310000.0,220000.0,170000.0,220000.0,120000.0,180000.0,110000.0,60000.0,50000.0,20000.0,20000.0,0
root/SouthAsia/Maldives,root/SouthAsia,20000.0,10000.0,0,0,0,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,20000.0,30000.0,110000.0,30000.0,30000.0,30000.0,40000.0,50000.0,10000.0,10000.0,840000.0,330000.0
root/SouthAsia/Pakistan,root/SouthAsia,3700000.0,610000.0,230000.0,150000.0,560000.0,1700000.0,740000.0,470000.0,90000.0,130000.0,10000.0,10000.0
root/SouthAsia/SriLanka,root/SouthAsia,240000.0,270000.0,1160000.0,260000.0,480000.0,210000.0,260000.0,50000.0,30000.0,40000.0,20000.0,180000.0
root/Sub-SaharanAfrica,root,4010000.0,5740000.0,6590000.0,9440000.0,9550000.0,7530000.0,8070000.0,7070000.0,6620000.0,6380000.0,4940000.0,5530000.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,330000.0,790000.0,1470000.0,1870000.0,2320000.0,1860000.0,1410000.0,460000.0,200000.0,60000.0,10000.0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,10000.0,10000.0,10000.0,40000.0,0,20000.0,20000.0,20000.0,30000.0,20000.0,10000.0,10000.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,290000.0,0,260000.0,0,40000.0,20000.0,0,0,10000.0,0,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,40000.0,0,0,0,0,0,0,0,10000.0,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,10000.0,0,10000.0,0,0,20000.0,40000.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,40000.0,50000.0,60000.0,50000.0,50000.0,70000.0,60000.0,40000.0,50000.0,0,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,20000.0,0,0,110000.0,360000.0,100000.0,100000.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,10000.0,0,0,60000.0,20000.0,80000.0,0,0,0,100000.0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,90000.0,160000.0,330000.0,560000.0,720000.0,510000.0,320000.0,340000.0,150000.0,0,0,10000.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,30000.0,30000.0,10000.0,50000.0,120000.0,60000.0,40000.0,0,10000.0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,60000.0,30000.0,10000.0,20000.0,40000.0,50000.0,20000.0,10000.0,10000.0,0,0,0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,0,10000.0,0,0,0,150000.0,10000.0,10000.0,0,0,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,770000.0,610000.0,500000.0,1210000.0,1030000.0,1220000.0,2930000.0,3100000.0,3590000.0,3620000.0,3230000.0,3230000.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,10000.0,0,0,40000.0,30000.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,10000.0,0,10000.0,20000.0,0,10000.0,0,0,40000.0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,60000.0,120000.0,220000.0,110000.0,180000.0,150000.0,190000.0,140000.0,160000.0,110000.0,20000.0,90000.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,70000.0,140000.0,130000.0,170000.0,210000.0,50000.0,50000.0,170000.0,50000.0,240000.0,0,40000.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,20000.0,10000.0,30000.0,20000.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,310000.0,350000.0,100000.0,240000.0,320000.0,350000.0,110000.0,250000.0,100000.0,50000.0,100000.0,190000.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,10000.0,10000.0,0,20000.0,10000.0,10000.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,110000.0,280000.0,410000.0,380000.0,560000.0,330000.0,0,140000.0,0,280000.0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,70000.0,80000.0,0,0,0,50000.0,0,0,0,0,70000.0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,60000.0,360000.0,300000.0,700000.0,450000.0,240000.0,240000.0,430000.0,170000.0,10000.0,0,30000.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,10000.0,40000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,10000.0,10000.0,60000.0,10000.0,0,0,0,10000.0,0,0,70000.0,20000.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,470000.0,540000.0,950000.0,1060000.0,240000.0,140000.0,160000.0,130000.0,140000.0,110000.0,50000.0,50000.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,210000.0,0,0,10000.0,20000.0,80000.0,50000.0,20000.0,0,0,80000.0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,300000.0,310000.0,440000.0,320000.0,620000.0,630000.0,300000.0,360000.0,360000.0,40000.0,20000.0,40000.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,10000.0,20000.0,20000.0,230000.0,20000.0,30000.0,40000.0,50000.0,90000.0,40000.0,20000.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,30000.0,70000.0,380000.0,220000.0,20000.0,20000.0,10000.0,40000.0,20000.0,40000.0,50000.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,20000.0,60000.0,50000.0,50000.0,20000.0,20000.0,50000.0,0,0,140000.0,0,10000.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,60000.0,30000.0,340000.0,270000.0,170000.0,280000.0,0,100000.0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,20000.0,20000.0,0,0,20000.0,20000.0,30000.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,210000.0,290000.0,210000.0,400000.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,90000.0,230000.0,560000.0,370000.0,60000.0,60000.0,250000.0,220000.0,20000.0,30000.0,10000.0,80000.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,170000.0,240000.0,30000.0,50000.0,50000.0,20000.0,20000.0,20000.0,30000.0,20000.0,10000.0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,10000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,40000.0,330000.0,90000.0,50000.0,300000.0,140000.0,20000.0,50000.0,10000.0,10000.0,80000.0,80000.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,360000.0,870000.0,410000.0,960000.0,1310000.0,780000.0,1030000.0,830000.0,790000.0,670000.0,600000.0,900000.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,290000.0,160000.0,240000.0,270000.0,190000.0,210000.0,80000.0,70000.0,80000.0
