root/EastAsia&Pacific,root,2.6,3.9,5.1,5.6,5.9,6.1,5.9,5.5,4.9,4.6,4.3,4.2,3.9,3.7,3.5,3.2,3.1000000000000005,2.8000000000000003,2.8000000000000003,2.6000000000000005,2.4000000000000004,2.4000000000000004,2.3000000000000003,2.0000000000000004,2.2,2.2,2.2
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0.1,0.1,0.4,0.8,1.2,1.6,1.8,1.7,1.5,1.3,1.1,0.9,0.7,0.6,0.4,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0.1,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0.1,0.3,0.5,0.5,0.6,0.7,0.7,0.8,0.8,0.9,1.0,1.1,1.1,1.0,1.0,0.9,0.8,0.7,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,1.5,2.4,3.0,3.1,2.9,2.6,2.2,1.8,1.4,1.1,0.9,0.8,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia,root,3.100000000000001,3.200000000000001,3.200000000000001,3.4000000000000012,3.6000000000000005,3.600000000000001,3.700000000000001,3.800000000000001,3.9000000000000012,3.8000000000000016,3.7000000000000015,3.8000000000000016,3.7000000000000015,3.7000000000000015,3.6000000000000014,3.6000000000000014,3.5000000000000013,3.5000000000000013,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016,3.3000000000000016
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1
