root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6,0,0,0,0,0,0,0,25.1,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,19.6,0,0,0,0,0,0,14.3,0,9.4,0,6.6,0,3.2,0,2.2,0,1.5,2.5,2.5,0,1.1,0,0.8,0,0.7,0.3,0.1,0.2,0.1,0,0.1,0,0,0,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0,0,0,47.0,0,0,0,0,0,0,30.3,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9,0,0,0,0,0,35.5,0,0,0,38.0,0,26.5,0,19.5,0,14.8,0,4.2,0,2.8,0,2.6,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,2.0,0,0,1.1,0,0,0.4,0,0,0,1.1,0,0,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,0,19.3,15.1,11.4,7.9,4.4,3.2,2.8,1.4,1.9,1.9,2.2,1.6,2.2,2.3,1.9,1.8
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0.7,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,10.4,7.1,3.2,2.0,1.4,0.3,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0,0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,1.7,1.2,1.2,2.0,2.2,2.0,1.7,1.5,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.2,0.7,0.7,0.7,1.0,0.7,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0.2,0.5,0,0,0,0.2,0.2,0.2,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,2.5,1.0,0.7,0.7,0.5,0.5,0.5,0.7,1.0,0.7,1.0,0.7,0.5,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,17.6,15.7,19.9,21.0,20.9,11.5,11.6,11.3,12.1,11.6,13.3,12.4,10.4,13.3,11.6,9.0,6.9,5.3,4.0,4.2
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.2,0.5,0.5,0.5,0.5,1.0,1.2,1.5,1.0,1.5,1.5,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.2,0,0,0,0,0,0.2,0.2,0.7,0.5,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.2,0.2,0,0,0,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.2,0.5,0.5,0.5,0.2,0.7,0.5,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.7,0.7,0.7,0.7,1.0,1.2,1.2,1.2,1.4,1.2,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,10.5,6.9,4.6,2.3,6.9,0.6,0.3,0.1,0.2,0.1,0,0,0,0,0,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,3.0,3.2,0,0,2.7,2.2,1.4,0.5,0.3,0.7,0.4,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,0,42.2,36.4,34.2,28.1,13.6,15.4,9.9,9.9,4.0,2.1,4.1,1.8,2.9,3.3,1.3,2.5,1.4
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,2.5,2.2,1.5,0.5,1.2,1.7,1.7,1.0,1.0,1.2,0.7,0.7,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,2.7,1.7,1.5,1.2,1.5,2.2,1.5,0.7,1.0,0.7,1.2,0.7,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.1,7.0,6.0,5.0,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,27.6,39.1,35.9,27.6,16.6,7.6,8.7,14.0,2.4,1.1,1.3,1.0,0.5,0.3,0.3,0.1,0,0,0.2
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.2,0,0,0.2,1.3,1.0,0,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0.2,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.6,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.5,0,0.2,0.2,0.2,0.2,0.5,0.7,0.7,0.5,0.5,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,6.5,7.5,5.5,5.4,3.9,2.8,2.1,2.4,1.3,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,3.6,1.1,1.7,3.4,2.2,1.3,0.7,0.8,0.7,0.5,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9,0.9,0.5,0.4,0.1,0.1,0.2,0,0,0.3,0,0.1,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,0.4,0.5,0.5,0.2,0.2,0.7,0.7,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.7,0.7,0.4,0.5,0.7,0.7,1.2,1.0,1.2,0.7,1.0,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.9,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.5,0.5,0.5,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4,0,0,0,30.8,15.4,0,0,10.4,0,4.7,0,0,0,0,0,4.8,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,1.7,3.7,2.1,2.6,1.9,1.4,0.6,0.9,0.8,0.3,0.3,0.3,0.3,0.3,0.2
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.4,0,0,0,0,0,1.7,0.6,0.6,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0.1
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,0,62.0,0,58.2,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1.1,2.1,2.4,2.3,4.1,4.6,4.1,4.6,4.8,5.7,9.4,14.0,7.0,5.4,3.9,3.3,2.9,2.6,2.6,1.1,0.9,0.8,0.8,0.7,0,0.6
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,9.7,0,12.7,16.4,14.4,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,19.3,0,25.3,28.6,22.8,24.7,0,13.7,19.3,16.4,12.4,11.1,10.5,0,7.3,8.2,6.9,5.8,6.4,7.1
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,21.4,21.8,27.7,26.9,23.1,10.5,17.8,20.1,18.3,21.6,0,20.9,19.9,0,13.0,14.2,14.0,12.7,13.4,0,11.6,10.3,11.1,9.7,8.6,7.2,6.8,5.6,5.4,0,4.7,3.8,3.8,2.8,3.4,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,11.4,0,0,7.9,0,4.6,0,4.9,0,3.4,0,3.5,0,4.3,0,0,4.0,0,0,2.3,0,0,2.6,0,1.6,0,0.9,0,1.3,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,16.5,0,0,20.1,16.4,19.7,14.3,12.0,10.9,9.7,0,0,10.4,9.0,7.8,6.4,6.3,5.7,5.0,4.5,4.5
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,24.7,0,0,0,0,13.2,0,0,12.0,9.9,11.7,9.6,8.0,6.6,6.9,8.0,6.5,5.1,6.4,6.5,4.7,4.5,4.4,4.3,3.1,3.2,1.7,2.2,2.4,1.5,1.6,1.6,1.6,1.4,1.5,1.3
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,5.2,0,0,13.4,0,0,5.3,0,0,0,4.9,5.2,0,0,5.5,4.0,6.0,6.9,8.8,5.8,4.5,4.5,3.8,3.3,2.6,2.9,2.7,2.4,2.3,1.9,1.6
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,0,17.1,0,0,0,15.7,21.8,28.2,0,0,14.5,15.0,12.1,8.1,8.5,7.5,7.2,5.6,4.7,4.5,3.2,2.6,3.4,3.6
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,18.0,0,20.7,0,0,0,12.5,14.1,0,20.0,16.3,12.2,13.5,14.0,14.8,10.9,10.4,6.9,4.5,6.7,6.4,5.5,4.5,4.1,3.2,3.0,1.9,2.2
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,48.6,0,0,36.1,0,0,0,0,0,0,0,0,13.4,0,9.2,0,0,0,0,0,11.1,0,0,0,0,0,0,0,8.7,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,42.2,44.3,33.4,28.7,23.6,26.7,27.7,30.4,21.2,25.9,26.5,0,20.6,23.4,28.1,27.2,26.5,22.5,17.2,16.5,13.8,15.0,17.1,19.6,17.3,15.9,16.2,16.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,6.1,0,4.6,0,0,9.8,0,0,3.4,0,0,2.6,0,0,2.8,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,7.7,0,6.6,0,11.2,0,11.2,0,8.9,0,6.6,0,5.2,6.2,3.4,0,4.1,0,4.2,0,3.4,0,4.1,0,2.5
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3,0,0,0,0,24.2,0,0,16.5,0,0,0,8.3,0,0,0,7.3,0,0,0,0,3.2,0,0
root/LatinAmerica&CaribbeanPanama,root,0,8.1,0,0,0,0,0,0,0,0,0,23.9,0,21.9,0,0,0,16.3,0,15.0,15.2,13.4,12.4,15.5,11.2,11.2,10.2,10.0,10.5,7.8,7.0,3.2,4.5,3.0,4.2,2.8,3.5,2.0,2.2
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,12.4,0,10.6,0,10.2,0,8.9,13.2,8.3,5.7,6.1,7.9,7.8,4.3,5.8,5.5,5.0,3.3,1.8,2.4,1.9,1.7
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,16.7,17.6,16.4,17.1,15.1,11.9,13.6,15.5,13.5,11.1,8.9,7.0,5.5,5.2,4.7,4.3,3.7,3.6,3.5
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,1.3,0,0,0,0,0,0.8,0,7.8,0,0,4.3,0,0,8.6,0,0,11.4,10.2,0,9.6,16.0,20.0,17.5,17.0,9.2,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,18.3,22.5,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,4.6,0,0,0,2.0,0,0,0,0,4.4,0,0,0,3.9,0,3.0,0,2.3,0,0,1.3,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,7.4,0,0,0,6.0,0,0,0,3.2,0,0,0,2.6,0,0,0,0,0,0,0.4,0.4,0,0,1.0,0,0,0,0.1,0.2,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,2.5,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0.7,0,0.4,0,0,0.4,0,0.7,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,1.4,0,0,0,0,0.9,0,0,0,0.3,0,0.1,0,0.1,0,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.5,0.2,0.2,0.2,0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,11.1,0,0,0,0,0,2.9,0,0,0,0,0,0,0,7.5,0,6.3,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,13.9,0,0,0,0,9.8,0,0,0,0,10.9,0,0,0,0,5.3,0,0,0,0,3.1,0,0,0,0,2.0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,0.3,1.5,0,0.3,0.2,0.2,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,18.8,0,0
root/NorthAmericaCanada,root,0,0,0,0.7,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.3,0.3,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.4,0,0,0.3,0,0,0
root/NorthAmericaUnitedStates,root,0,0.7,0,0,0,0,0,0,0.7,0,0,0,0,0.7,0,0,0.7,0,0,0.7,0,0,0.7,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.3
root/SouthAsiaBangladesh,root,0,0,0,0,0,31.6,0,27.8,0,0,39.8,0,0,44.2,0,0,0,35.7,0,0,0,0,34.8,0,0,0,0,25.7,0,0,0,0,19.6,0,0,0,0,0,14.8
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,0,8.0,0,0,0,0,2.2,0,0,0,0
root/SouthAsiaIndia,root,60.0,0,0,0,0,53.9,0,0,0,44.8,0,0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,0,38.2,0,0,0,0,31.1,0,21.2,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0,0,0,0,0,0,0,46.1,0,0,0,0,0,0,15.0,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,0,62.2,0,0,58.9,0,0,0,0,0,15.9,0,23.4,0,0,28.6,0,0,18.0,16.5,0,13.2,0,0,8.3,7.9,0,6.1,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,13.3,0,0,0,0,8.7,0,0,0,0,8.8,0,0,0,0,0,0,8.3,0,0,0,3.8,0,0,2.4,0,0,1.9,0,0,0,0.7
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,0,0,0,0,0,0,0,53.1,0,0,0,49.6,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,42.6,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1,0,0,0,81.6,0,0,0,0,57.3,0,0,0,0,0,55.3,0,0,0,0,43.7,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1,0,0,0,0,0,84.1,0,0,0,0,0,0,0,77.7,0,0,0,0,0,0,71.7,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0
