root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637113.8259,5118122.56299999,2896293.22,1207524.0,7971452.0,11193632.0,42923744.21,35378533.21,26612002.0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291000000.0,6166000000.0,1441000000.0,15912000000.0,5491000000.0,284000000.0,9175000000.0,29343000000.0,2246000000.0,13839000000.0,19396356652.1669,6961703222.0,0,0,111002745520.69301,353705729832.9,215244107972.5,269701538613.99,256620921160.0,348693382093.07,1183140142276.31,210787183096.0,750361989093.58,1090707107546.0,3054522407512.01,0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206164000000.0,179226000000.0,182711000000.0,0,0,0,0,0,0,821749941000.0,820008724000.0,690518297000.0,3109135815000.0,2096645802000.0,5196415913000.0
root/EastAsia&PacificNewZealand,root,85000000.0,18000000.0,17000000.0,370000000.0,7000000.0,79000000.0,753000000.0,511000000.0,925000000.0,1322000000.0,1673000000.0,2384000000.0,2450000000.0,1397000000.0,1868000000.0,1147000000.0,1332000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203372000.0,4053025000.0,5483856000.0,7070534000.0,7980000000.0,5612000000.0,5938000000.0,691367267.6043401,5385142171.90018,14033953633.1882,5037746567.25237,2358274101.20685,1082633029.53809,663002585.950073,2197457956.6778398,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395218.9276198996,1607869.6082861,1793691.2057296,2510799.164417,2161393.47508959,1674019.0,8770701.0,14429981.0,10661305.0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66850000.0,60380000.0,231050000.0,278060000.0,137556000.0,28977000.0,38849000.0,20301000.0,136050000.0,241729000.0,183308000.0,132515000.0,263810000.0,0,0,0,0,0,0,0,0,0,0,0,3579100000.0,3070341811.22998,3082049771.00005,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30282000000.0,18683000000.0,22915000000.0,11989000000.0,0,0,0,0,0,0,149554000000.0,162012000000.0,219535000000.0,205010000000.0,196623000000.0,251633000000.0,78461000000.0,97512000000.0,92753000000.0,302216000000.0,311572000000.0,171269000000.0,205887000000.0,140002000000.0,62619000000.0,177757000000.0,330317000000.0,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94713754.5599999,93183713.9,132185758.3,69564574.95,98722114.44341801,75659209.0675031,7639347.64523482,44073678.3379951
root/EastAsia&PacificSingapore,root,451000000.0,696000000.0,813000000.0,990000000.0,604000000.0,700000000.0,756000000.0,1155000000.0,1593000000.0,1863000000.0,3125000000.0,3444000000.0,1223000000.0,4184000000.0,3534000000.0,1466000000.0,2717000000.0,4152000000.0,7413000000.0,7268000000.0,10759000000.0,17233000000.0,22918000000.0,23685000000.0,22215000000.0,30084000000.0,15592000000.0,17753000000.0,18279000000.0,8830000000.0,7551000000.0,4965000000.0,7514000000.0,13548000000.0,14513000000.0,30310000000.0,20904000000.0,4421322000.0,24406800000.0,31889500000.0,31184800000.0,31006200000.0,28332600000.0,17777700000.0,22209185941.21,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499382941.6815,403913294.52411,335286710.21783,209513845.15,83686073.23775959,390137117.42,0
