root/EastAsia&Pacific,root,1632.6298686200005,1565.79419279,1623.6096532300003,1523.2981255400002,1560.0106941599997,1552.24199866,1550.84408824,1546.7234304300002,1554.6618165000002,1563.8860428899995,1572.8803491600002,1574.19640889,1582.7605596800004,1657.1760863599998,1584.3269583600002,1471.65584087
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,68.37893615,67.75618696,68.62563504,68.05004559,68.3448153,68.40218725,68.30734952,69.30754874,68.99838711,69.29594115,68.63637761,69.21351125,67.53580701,67.55206175,67.35788828,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,84.16868658,83.19325357,83.58944914,82.94866089,83.09051924,83.66603662,85.31147341,87.21500073,89.89176323,90.50059838,91.73865116,91.5281312,91.14807104,91.58133879,93.51356145,93.98803690000001
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,20.18549577,19.01254188,21.92743187,28.73043115,26.37716798,20.10761812,12.51668223,19.82806639,15.51730895,16.05349759,19.66364807,17.05691988,19.37299182,20.39263262,19.98102423,20.85967638
root/EastAsia&Pacific/China,root/EastAsia&Pacific,22.12107289,24.68835086,27.79075442,29.06121055,30.83355901,33.27176011,36.84443673,41.54556573,47.10000626,50.81430286,52.89763204,55.64815631,56.30746175,56.55581408,57.59345276,59.77573942
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,76.84042241,71.81422950000001,73.79864097,74.78233971,68.07650908,74.21461817,73.94041533,72.2715515,69.44023533,62.00360843,63.89648832,60.13278945,58.61301098,58.48069087,61.33419689,62.95934264
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,31.88434783,38.22938132,34.28231838,36.3073484,35.22446579,28.82468198,31.53913753,35.96758152,35.12373485,35.13840918,30.49552387,31.17417021,34.3546756,37.17402123,38.58826482,38.19642545
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,80.43052902,80.96407754,80.75297751,79.96381219,80.27420190000001,81.16796103,80.32153505,81.24928492,81.17062052,81.29418331,81.92724567,83.74062394,83.93068758,84.26091218,84.11785939,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,96.68036138,97.76738409999999,97.55380787,96.10855336,97.11277272,96.44685959,82.99927825,80.6724179,74.59089179,63.95076535,91.41141525,94.75126964,88.79367005,82.20731882,82.82641343,95.70630547
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,53.89032996,58.66509515,57.58431144,56.09903987,56.12775607,56.15400474,57.33355543,57.50532993,57.24963104,57.910761,57.92198219,57.30671599,56.33760208,56.16099925,56.23979095,56.39652566
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,30.98805155,32.36442852,28.27584861,24.46398348,18.10432192,21.17423652,17.19470119,18.38607531,20.42567147,33.89113978,23.22894933,18.86988175,21.03191986,29.69613579,29.74750616,35.20909483
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,49.72958755,52.03650623,51.74636202,51.98298579,50.53070095,48.28931887,52.75101543,52.67345041,53.66787385,54.99949279,51.90909861,52.18209383,52.93369095,52.74398718,53.60856674,52.07365793
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,60.67918384,58.05785031,55.1338476,53.88011145,49.03514743,37.898080900000004,35.252649700000006,52.81015378,46.64520452,48.00420342,42.46559298,51.85185376,53.29744581,56.52178126,50.85290047,53.47799175
