root/EastAsia&PacificMalaysia,root,0,0,0,0,0,8.17873239990154,7.52885760132512,8.62481695364073,7.92803429657376,8.9771000711857,7.292069752315269,6.5448527867034505,6.15452713917724,5.96755807994732,5.94460043728682,5.48806534936105,5.83746927103177,5.43458988272683,5.0166279044493205,5.57172246916739,11.160857655615402,14.537767298154302,15.7470695063563,13.9591903899951,14.6767289930164,14.2019804416016,11.894701053960901,10.800652262535698,12.223506743738,11.1199749280606,10.2872530990085,8.16986998304127,8.00129466988433,7.79469487715688,8.58876488508738,0,10.573072103884302,7.9346619448311,8.23434182032252,9.214025500910749,10.3083902831218,11.9450508801578,12.7383470095593,14.6568936588641,12.166086089579402,12.2261337513926,11.7558292923138,11.5525460299304,0,10.382431787301199,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3829118514578602,1.01518607109084,1.04600322168992,0.73458341387976,1.4972622966831597,1.50876678697715,2.46703081661477,2.07152580126222,2.3816840173243596,3.1411288657665497,2.01183023418821,0,0,3.0761914648276902,3.3292833016801695,3.06813051367212,3.59835890785078,3.2021288833767905,4.70929618719704,3.3253159257884706,1.69379775584842,4.60046191503059,0,0,0
root/EastAsia&PacificNewZealand,root,4.6875,4.58216837527182,4.50047444760743,4.498897964475559,4.44839857651246,4.678779242370259,4.2930082317390905,4.4730447304473,4.19859514687101,4.27462934737425,4.319952067106049,5.87472379671438,4.814365024288691,5.34353875317429,5.63721531255048,5.879060999676,6.294062498386201,6.211736950027519,5.668961699477559,5.875971604105019,5.56517333108137,5.8152459356793,5.93731937576264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89023278603364,4.66166384362348,4.15958901271906,4.52936444086887,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,4.6171846017749605,4.4253257188064,5.1833790511023095,4.96175385876246,7.53523732633633,6.32176566602796,4.11985951627768,5.8930658356057695,8.08182328771173,3.66125229237621,3.28568032870386,2.6939454176281603,3.8611742270551,3.98666705823617,2.92519397658763,3.1151206723725804,2.7057497181510697,3.3075082687706696,3.25206280616141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,8.43681519357195,10.152460152460199,11.169102296450902,12.2812599427299,0,11.9206773618538,11.577215710466799,12.722646310432598,13.1184808772399,13.4190586667325,11.919821826280598,10.021090304850802,8.81874901693493,13.5707540806691,13.542230311377802,11.9923980917659,13.811950805056501,14.085008489894301,12.6028510392176,9.92432166369286,9.85980280394392,10.5538411564073,8.866580411840811,11.4023607580601,10.358418671112199,12.2417884351193,12.546204053589802,11.801960875424,14.097426698255301,15.066090427014402,14.002418872823998,13.0336547068787,11.710195348001498,10.6165734015237,10.4505194721504,9.72096164853009,9.92626594360253,0,9.37767995620838,0,8.67553870157503,0,7.868430198090639,6.46232674672441,0,5.72332811505695,5.02476701366546,7.352590450473651,0,5.059628130382,0,0
root/EastAsia&PacificSingapore,root,3.4820719639865296,3.5796387520525497,4.229930392492751,3.92983742818726,4.777602599015809,5.036522658843269,4.46676337209367,4.429670999475531,4.20362052848772,4.21092057926753,5.405211318666941,4.561413208746861,5.2876234747240005,5.16338238962335,5.1174124944616795,5.59507786964045,4.7853515925527,4.86410824682142,4.71466158559363,5.341117267353201,6.4740659402876695,8.09693736266503,8.3400454246664,10.6505805350698,11.863577448327598,12.5566799090802,10.857850910362401,9.933613553498391,10.6128386956186,9.49920335936773,8.86643693471058,8.78657959163534,9.125566575056009,9.25020146889001,10.1625137225815,13.165626150887801,12.3621979323774,14.161628438622301,16.5320313581712,21.5691232603445,24.4167685273433,28.8966527103698,25.315181473063998,28.600306846718997,31.6461195496731,21.099688065750502,25.0408630277858,22.1788130837922,27.4965696708978,28.7247693948964,23.7863126876359,23.228988704797896
root/EastAsia&PacificThailand,root,0,0,0,0,0,7.60892224306859,6.8635170603674505,24.530211043654198,0,0,0,5.471598677138231,9.91786594555341,3.58841062931095,1.66230542583204,0,8.00705433563686,0,0,6.82239373181946,0,6.42123016950224,0,3.47637790577932,0,4.76049507679029,6.28891339681627,1.5937023076668702,2.7747322863233297,0,2.01835648585579,2.31085337616554,0,5.8990486342652,0,4.37999307280057,0,6.16073353386366,0,5.84604304536781,0,0,0,6.3208467275281395,0,0,0,0,5.64993764155944,0,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71637591446258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90361146321857,0,6.25825371543434,0,0,0,0,0,5.749325703269169,5.36917443154161,5.696832134751769,7.8220721051066695,5.368243514836269,4.6217655818655405,5.3696462907032005,6.048335623873499,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65651438240271,9.08704883227176,9.02806870548806,8.05243445692884,8.39292435077155,7.5811471765229,0,0,0,0,0,0,0,0,0,4.6164583087043605,3.19594220131545,5.72548515614959,3.7899253640830803,4.61721867268985,13.7824841518083,17.261050495963598,16.855917134452902,11.444002224714,10.681499060850099,4.58697678876922,9.10442517480239,15.5764231350806,3.8350381147808097,0
root/Europe&CentralAsiaAustria,root,7.771198771885719,7.819100175277231,7.92172111511471,8.13352159479206,8.16023523748489,8.13570057148194,7.727207129198691,7.17699232175524,7.03021082435905,7.4915007327711,7.151792262964291,8.472978677114579,7.588694830549519,6.987276315126589,7.1084379755145095,6.913543762048639,7.6824426554358105,7.351587485762909,7.0190608594193495,6.567910068579019,6.870418641188741,7.3891456672142395,7.1157934877273,6.817310040743,7.1619985135609605,8.459924703346902,7.77206608815476,7.49257567738028,7.4587401618985,7.32209478943251,7.5748753676474,7.48321725037448,5.14734038252751,5.18925839426547,6.246589070980541,6.5424224741499195,6.23939868751146,6.85756668907554,5.4589480238764905,6.18689478371938,6.63058375224417,6.2902654659079404,6.73847550724933,7.01692396729343,7.063658625705861,6.49518537655675,7.42629533411955,8.238682307070299,8.0936761857738,6.80778127597516,7.67330914726433,7.40407231044778
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.187056446921701,6.6613689387868895,4.5261301383955095,5.12333906801682,6.81924207940109,4.19515801145814,5.0866283224031,3.8123215290798096,2.88333038389485,2.20750102017334,3.8231402722846,3.24124502075602,2.9164339384945297,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0438738199216,18.0438738195652,18.043873820212603,18.0438738200132,14.242183569823199,15.6167194352675,22.860845816672697,20.5372714113936,14.0224012581391,14.4503168275415
root/Europe&CentralAsiaBelgium,root,6.53787448302609,6.63140695723986,6.71809323431839,6.796081736663361,6.837737515960031,7.21703312033854,8.245859652343139,8.57453994720785,9.37348555937858,9.927394070684631,9.99840144207597,10.288498385066001,9.59649179700762,9.748345571891301,10.205697866127599,10.3617314992585,10.430834546798401,10.8965552075967,11.378446527914601,12.300794502978102,13.4098056987979,15.5835771561687,14.906590330921599,15.5407789103526,14.169601701126401,14.558666644198198,14.333524980835302,13.3693025264031,13.624016967559,13.941795405777901,13.446436705501599,14.080100386454198,17.2014782604319,17.768685145120603,17.6172555544494,17.632630118371,19.484055714476302,20.070364311808,20.444802152187396,20.444802152306,20.9739389322491,20.7691574285794,21.8398696941296,22.7546268977613,20.855259217898702,21.487382442039102,20.574793559272802,13.304590201584698,14.7786381217943,25.2737203352729,27.6529139682896,28.000837824293498
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31498051136224,9.59804467858771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6407692979408401,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.013715838396898,11.808649352102499,8.54985683090877,9.1801202912314,11.3956834532374,11.659600242277401,10.9548916227299,9.37957987298486,7.039848197343451,7.05200450813074,7.139766334919949,6.777814100468559,4.62420353542307,6.51658767772512,4.37693738375697,4.67063229786296,7.8369220679855705,8.78544676297485,8.0808701972102
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66506243428314,8.0568487277253,10.1389770478512,9.387401459397239,7.771770271027111,12.7048692943883,10.8966150761188,10.896615413893,10.896615415787101,10.896615415830901,10.896615416089599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,3.11373074719345,4.35082391669353,3.82073873978888,3.1067464909301,3.56294569033069,3.6277842855947995,3.3194459971706896,3.50468324407225,3.45223166492426,2.96335542255449,3.0744633878866803,3.6660631587464,3.35215533411745,3.59273705009826,5.0515393374172,3.7066351385305203,3.1984143532533698,3.57848312022159,3.3921852311240697,3.5744576896379705,4.03066841970909,3.33600724387011,3.6020606431532096,3.6920594928025094,3.88022456256885,4.35648064484952,4.21294355227554,3.8779417661985898,4.279799686647681,4.34188010911486,5.1876138451899,5.689755879808099,5.18814302753812,4.9199494501809005,5.1489404035459,5.431793883388929,5.49787731747244,6.27585976332863,5.96615739293604,5.672137229146,5.39835849046044,5.656865873443491,0,0,0,6.413314396591389,6.59267156132095,7.67064341159268,8.23766331000234,9.292328144088481,11.517966174768802,11.2080182258186
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.565523152596589,0,0,0,6.676175482082809,0,0,0,5.632490963355839,0,0,4.90335679878011,4.892729382595809,4.91597488438938,5.59953923628219,5.306830091664549,5.349974459123599,4.75124652356694,0
root/Europe&CentralAsiaDenmark,root,6.10287707061901,6.28352490421456,6.239286938635581,6.7450495049505,7.40740740740741,8.53080568720379,8.38241957408247,7.51020408163265,7.60994263862333,7.45466756212223,8.02987861811391,8.747622928552019,8.461739357534599,8.83076235188911,8.677470988395362,8.785410109239029,9.20310179838311,9.52465834818776,10.108003323179199,10.2671426812754,10.7158638974812,10.5873031593543,10.3485642044428,10.0248055497162,10.4143700149147,10.889994472084,11.2158614588017,11.500101913872198,11.4657829328915,11.605130219231901,10.9998001829494,11.133727254537,8.728908348417761,9.11095428583357,9.89595649551875,9.831042708188619,10.1534220248714,10.424983776807,11.144009977038401,11.629593930292803,12.698606237345901,12.839209527096,13.083902200258901,12.681784120856,12.316307958756402,0,16.8161784864401,19.1307475022525,19.359108175694,21.748337536796104,22.1571394487893,22.5319088579102
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38198892850403,4.38198889282734,4.381988993575329,4.38198902643227,4.38198914022358,4.38198912656498,4.38198908181538,4.38198899453641,4.23084383858684,4.59810936337501,3.90246087349874,4.10857705558979,4.266869301717279,4.933577965923809,4.22070424540746,4.25149581927836,5.956197496660019,3.99596207912898,4.52830804022312,4.74265599124828,3.0019227731012403,3.5339971652558897,3.6563608737699105
root/Europe&CentralAsiaFinland,root,6.1001343293829,6.56371454085908,6.96436382786255,6.7656705771772305,7.21802494523671,6.65864304882122,6.16650850092486,5.908294188861349,6.58977050163067,7.11815321576921,6.25350651971984,6.86900351567379,7.134942585783921,6.40027553573388,6.250013595419179,6.35213640388337,5.75916033430462,6.29906199718295,6.4118434544547,6.066296184342081,6.4914349991424904,6.83473984397943,6.85419249760244,7.39549551651462,7.30548250481539,7.49420078155237,7.60690419521523,7.702525612846941,6.58547924206415,7.2631108122213695,7.041131562064541,7.0571323182182,6.40774378017609,6.305522449495849,6.1968963870271505,5.79242340293815,6.055839440756951,5.18342671829486,5.3028912730022,5.36874040766549,5.649816257771191,6.45107172977651,6.254114341451241,5.852362204996999,5.898895506764609,6.87180014472805,5.54423120539782,8.853390610172221,3.3258520538335197,3.94178634227235,3.9417864735285097,4.08203554503
root/Europe&CentralAsiaFrance,root,7.018859533264981,7.138306826855709,7.169163149468781,7.16746300922491,7.2225718894729605,7.36603001285225,7.47019813970657,7.71896612491004,7.589293730055309,7.26440347447495,7.2715043736328395,8.46860579295943,7.26860455810562,7.60409720014683,7.7419805624721905,7.84397583526486,8.11231737951395,7.9376584337430796,8.02523981490922,7.94515166492468,8.2847370260353,8.3527389014761,8.40545329870922,8.63958781457512,8.93876973728376,9.37425592409053,9.39445926753466,13.6328595848596,13.1020621343051,13.5471851650898,14.4477161467689,14.842658762579,14.7800966957704,12.0298140284527,12.327159024516899,11.980595500508699,11.839850169472001,11.8287069690337,11.9477156310642,11.744701334395199,12.3002659069246,11.9746538206059,12.186270774044,13.1505059763854,12.9438976430872,13.1467509934895,11.848691064659901,12.6984812472509,12.5657633962741,12.213098003117,12.3583701964827,11.5114837255461
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24171565516988,4.96224123300142,5.727325263545151,5.142294216062361,9.718928501146962,12.797346153703899,14.7653858669804,8.161113711584541,6.87459287877859,6.347177433234741,10.4624279357646,14.2325587580958,11.0496451344412,10.752278824379001,0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2150935934107,8.96246702014935,9.76805939725751,9.79386851086547,10.121749365719301,9.97981237820493,9.92340843834434,10.299482355730099,9.98253127772003,10.1613294799311,10.938677942506,11.8108201278625,11.427786289437401,10.8815978572296,10.519067227071199,10.438918705729,9.71471204413299
root/Europe&CentralAsiaGreece,root,6.80249118910829,6.65685613260572,8.700562977604429,8.3438625307979,9.29352965014183,8.688028866922469,9.848878496579198,8.70028314530946,9.14341769668432,9.91917863430984,8.67246088899925,9.039154360821891,9.77039393127033,9.481761229078051,8.62705434930244,8.41954056961801,8.23772376324395,8.071119368129361,8.34150757911753,8.92965062462228,8.872375751059689,9.081361543046349,8.94973981739409,8.901271791815311,9.089560795078171,9.21486526455471,9.522904977140481,9.79873543540492,9.70091251006732,9.40555159254381,10.5632349739824,11.3410064820236,10.2242539649973,10.6115801371497,9.25333711454533,9.54432971243246,0,0,0,0,5.1553245338904405,5.97408804018381,5.80658707778556,5.99799070915611,6.46598663850799,8.26765896759333,8.61773168357563,4.53783730533993,7.783346152224901,8.29662694235061,12.0807132719438,0
root/Europe&CentralAsiaHungary,root,6.37931034482759,6.53088042049934,7.24292518912861,7.5917940676858695,7.81584582441113,7.44537641089365,7.94083986266397,8.47376023110255,9.30232558139535,9.26133738200541,9.105979869745411,9.60231761917303,9.50572170401,9.87977239353891,10.181255305337801,10.3247333051365,10.912121730210302,11.1666146321157,11.1696522655427,10.5511306417651,10.931011386470198,11.767776127193198,11.621843105118101,10.996288479732199,11.7269153322466,13.8337393422655,12.8905505810631,12.006852864463902,10.8344390501464,9.44092590402473,10.2324196168782,11.5584118236869,12.818093668283401,11.114973632042402,11.045035802458,10.539910077242599,10.0281828430998,10.0832254636686,10.3261827927743,9.66428980142789,9.695647622904891,9.56215666801977,9.636609753438972,10.4158159065711,10.0759580383459,8.69346421746629,9.19036539706523,10.016290566524301,10.032311176375801,10.828463234953599,9.98493473925517,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,3.27280131800596,3.11367702554388,2.6652998462327,3.42468314203462,2.9077170062001803,3.18539178337354,3.11249638550976,3.5476674086787905,3.09007174322147,2.97106575128755,2.7596379565983398,3.3835377453601803,2.94993560849968,2.80894426991209,4.02096013253142,3.16451549498788,3.6494415509052,3.39545140817804,3.35498849357473,2.7752412304936303,3.67401663925192,3.74367808476336,3.7789960395653304,3.7460716530483995,4.16117797787682,3.94914450403123,3.17162657969833,3.2797532066894,3.16960315905289,2.97308355133466,3.0941318189640294,3.3202938650892095,3.5619856467545,3.7590136009390895,4.28090745435867,6.61793624756588,8.128609045133281,5.13824474711837,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaIreland,root,5.28451422910418,4.9517170401460096,5.469141624367371,6.43774357864992,7.5596715339224305,7.8784695671875,7.9867075147407105,7.44678778242808,7.2674010041401695,7.507036249824821,8.89895994788508,8.5707618693407,8.37420733162492,10.4510818013725,11.220504607741,13.335049457406699,14.113819208179999,13.5431798553707,15.3011086782846,14.7737103230512,16.1952519572933,17.1919956087124,17.210256867559302,15.387277737079401,13.9162942122099,14.621821918984999,15.8243955004585,16.4878951434418,18.0134543501247,20.8869780707935,22.6241226240218,24.4090964801731,24.927053130838104,27.1859242478998,31.6533505276108,37.680092529037296,36.570650223350604,36.450586257817996,37.398390570124604,45.1451558329712,41.3302017297344,35.075144462577,35.1181664401981,32.6826006679237,35.5987223027667,34.493559028102304,48.64386315074329,45.4259932186905,47.67405395695501,48.697192778813,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,14.3465621652109,14.230783265861799,14.1449564828631,13.3509626746546,12.4780809709246,12.529528231973698,12.648876445430501,12.5925966788439,12.052494918861699,12.133102825000998,11.1707483266959,11.0473641222137,11.3692694465751,10.740886579221598,10.613457832268901,10.815121986752,9.166289023628721,10.0997403675147,10.335145080801698,10.5558308822681,10.7105337953585,7.95533565498,7.41845558647866,6.82621562480145,6.33026507159194,9.85463433378221,10.188735693961402,10.115861725737,8.56987710388043,8.41201953258039,8.0323978639869,7.783021876159821,7.96016280356714,7.85678207137327,7.54106188750851,7.84355155694757,7.756515499049191,7.24927651222903,7.485566112929679,7.07330082580179,6.983034351354309,7.02965066874284,8.30376455095034,8.66450747696141,8.500457726935249,8.46467449252747,8.87462103189427,8.94891659543488
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7628580427535803,3.93477766111085,4.32299955256585,4.5187686378085195,6.33235809165234,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652797562372317,0.322166785982604,0.843836510398728,1.40563275807258,1.14870942172599,1.41239387022749,0.8309937149679192,0.708129609260312,0.5452534116087,0.62865924901513,1.97114586331247,0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35410307498796,2.95306371291786,3.8346371903322,3.77564806615841,5.364094465000679,2.53313363581742,3.31760914930175,3.29525413946142,3.66916961820545,3.0065348967653103,3.40233430648291,3.6032078359375697,4.08377145210585,4.05994240392633,3.66444961989526,2.3345065852838998,3.1611876250307502,4.31852023373559,2.2468592324865497,1.3360702252523602,1.25528767803396,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5841157713341802,3.94334492856066,3.6773255743779703,3.6814345221251696,3.99227617959966,5.98930736655699,5.74440832495018,9.23167798411779,10.4932187598861,7.108494241569001,12.548331788975,13.0969127481092,7.6821437291854,4.57241311500892,3.67213014398578
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9702878551144503,3.07149178812748,3.31541524945733,4.01878068276207,3.85664330081275,3.7485315918909903,4.744635877054019,6.844583171991731,7.03352003406415,7.23560495697555,5.4250257839928695,7.15054051612125,7.0088509508208094,7.35266218482071,6.25731268152212,6.227278555120269,4.56273753457092,4.86811931096006,3.9972150533904798,3.60624149489501,2.7681790757517795,1.70887449522344,1.31672992893513,0.9024619320701159,2.11770623742455,2.11043056424528,2.1588808440823,2.37027812370278,2.76175635274447,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90636011284781,7.2049958613503495,8.80822994409899,3.88146380108132,9.589494866861651,6.233863647141111,10.573491500055999,8.38108273965789,8.27793874610515,7.06922348743857,5.53695790708808,6.67373951402987,0,6.530135462036,6.16635614940396,5.29074743997555,5.71020603244058,5.73437916458434,5.850462611934151,6.56677188973755,7.0578735534806,0,0,0,0
