root/EastAsia&Pacific,root,17.56736822549182,22.01899272739879,17.68538961752927,22.119257229811872,37.50839378681662,73.22324313147095,89.57854190669677,43.379177063300865,77.2620334403823,62.6820078783508,68.44691468323367,151.55662312371115,306.64211727686296,238.02912208712726,296.7365713669883,245.94383212444922,206.6692323793124,287.3731605036945,464.7869089900426,441.8230590161725,372.8582152883603,380.65305582645306,559.5286260980768,431.3756958762591,656.6172067818236,676.1915750137883,502.35486178900226,479.53277672233935,622.5965106232733,719.6937527017602,752.5080830377824,1037.1669084637972,1985.7614084327304,1357.380478745935,1430.791799533857,1391.2370098127826,1211.7330849336035,927.3527647056801,1066.312549429312,1074.6501434524876,1546.73111706311,1080.0389353309818,1255.2060964986638
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,1.20538550203118,1.27747106822251,1.34604830817283,0.7463489460688509,1.48895426120549,3.30470198675497,4.410084766444231,2.54052558238879,5.2743026809793205,5.23226975178718,8.47048433901624,12.452640003075098,30.415889428344396,17.3797879152698,14.5494095342118,12.928309315383197,14.037217155683802,12.9449505355803,21.4169342036412,30.9087596920613,26.741005966835605,36.213592520076794,34.565763563608996,38.9907109240482,51.1871463130908,51.3748736890925,63.60673223225861,73.7530549656937,90.4298676239152,89.0535270201054,88.4540438312393,115.213753321168,161.187749422243,79.7782846827139,90.82872235917931,98.87060705738449,80.9365597174129,58.67949189283811,50.0656447404038,48.0209686593231,55.6425059421341,65.8072416831825,63.681297844614804
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.554628253354,35.628395890100705,38.58708139260229,27.6363449379295,0,62.127795009307,34.5513647297644,22.9987553317759,23.369550826391396,26.158831588545,17.1641537308692,42.1124868082556,177.509133732098,84.9256767180835,153.245552480431,135.359056592174,88.1338731129297,58.7252073401845,80.10618503599551,114.089912231168,355.41981642729303,163.480216327473,140.739921322616
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,4.816868257073139,5.01694344163658,2.08576215817914,2.23008373318412,4.767549882421839,2.69231682785704,0,0,0,0,0,37.288830755791295,89.6993348564987,39.229154528446,50.2720518130379,44.9558538497737,43.306682224083396,75.238261815321,109.77130556707199,92.5880153466526,66.0815592248835,104.08638831912201,255.44257392247997,121.94356605153799,137.341868748766,217.27736298305598,140.606111109025,107.567477984817,169.068220254657,238.75130799142602,231.973569094804,390.389496062463,952.667323279516,715.165587265965,660.263648810513,650.6335682075199,578.219464764298,409.97976612106004,459.564370390566,497.817697468191,668.642552247611,421.058408206178,572.012122046568
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75190797773518,6.66366506619099,7.1114904900552,14.266941875967,10.1945872943754,13.547860836048999,15.115304114052599,7.81825892203148,6.007057244193059,6.331228307133241,5.4352328174127,8.51853923811829,9.74534741626265,11.0604254644363,21.959883018098303,14.8657552317014,15.951921187437902,13.833004608296301,11.8117714335403,10.0155118920293,10.833436182362401,10.1841027516712,8.71753857310427,9.69761335735334,9.10975242085876
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,11.545114466387501,15.7245782175397,14.253579151177302,19.1428245505589,15.759180100638002,16.301672382039097,21.038284483910502,15.4336510931641,21.889464797280397,24.293208691620197,32.5328415409241,55.6047079689534,79.5263282565934,82.78568390975721,85.4113787816064,49.1752333111207,28.760331596898304,15.510651661765401,20.4230605281542,21.795393030365602,21.0014438295967,24.602460109408998,23.6101942504669,25.9262809514857,44.4686150547801,50.7624394828908,39.547527973192,42.1030593670528,52.3624658645914,71.80848971818659,91.21566961648459,121.370580570935,145.85701654802298,123.239800067684,73.9411496082233,74.91619975722959,70.0009850429786,53.9464392814588,117.988744215533,99.88241979791071,126.770317468656,105.67689610151399,118.601537011713
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,4.05600439493589,2.8720782163242697,4.995057641310519,3.3887536696295695,2.53163399210774,3.90137691752424,4.05610289776661,9.6439390127867,17.7005126409156,43.134376698724395,49.063084265585395,26.7106540515689,25.3406739477439,32.9024323298352,54.5010413062766,62.955999802761404,33.1265608662871,29.678394056376,30.641248045100998,42.852095111623605,157.58610619668698,88.20098160326941,70.1646174209844,95.39575350520892,67.1858613313992,68.7458133025339,133.578416199444,132.365604454832,170.831160629143,118.45936040476101,186.871389528959,148.90402144342198,160.870168300046,129.59313950006398,101.857122872223,90.95647360049058,133.336639068369,113.149960468809,131.43445497247498
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,10.505539393712,12.413217272143399,4.56630223805492,9.885593021407079,6.3485781873035805,7.689094914160321,4.21351515490125,11.8420733896528,7.09695650535888,17.0048740604183,24.331266143213394,21.741543808234,31.379215742528896,21.1715386074928,16.035290772536598,67.78584954511129,25.4291318325313,42.590032803988706,36.7919584753781,53.1356656005001,55.9886206828825,22.668673403691102,25.5127699550118,41.48006132259071,43.44004353980289,31.1037650201075,42.5010754264113,79.89782408993901,35.6657149906227,39.9681621301774,45.012479910741504,43.7377588175486,39.3257700856215,43.9759587348102,42.196829411637104,37.607588450777996,33.1445223235331,43.694501630777104
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,3.75806156337768,7.02997325418874,7.27405109181027,2.36981119386079,2.13671717022845,4.230757598435019,6.328395288605799,7.26092700455886,14.410424271844699,13.4166668308666,13.1009650626072,13.807363369304,13.4120095559753,20.9274802212924,20.499364509975397,18.9560644419967,15.7959844117099,3.8824976128302096,4.37612605915489,4.89910268313513,4.7561373885291705,4.844508511899231,4.33322862357235,2.47426315309281,2.71706563415375,1.3071018678475301,2.29335994400318,3.03494658874332,4.63981471255698,4.30717565465918,5.100288036505121,5.77723915882215,5.765227290182249
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188249088618066,0.0433737360044614,0.06673430916010299,0.10160019370659801,0.35122021995494895,0.29928933438361605,0.562803547201809,0.557465429042904,0.24243640708462197,0.18770973111065198,0.40345143285962204,0,0,0,0,0,0
