root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206930000.0,207000000.0,0,533633000.0,0,79783000.0,110000000.0,25698000.0,370000000.0,239528000.0,0,350000000.0,463801000.0,1459326000.0,1083000000.0,1310000000.0,1820721000.0,2753700000.0,23883186000.0,7881570000.0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.0,225059000.0,308639000.0,641000000.0,1237760000.0,2400330000.0,1350400000.0,620632000.0,850000000.0,100000000.0,267362000.0,256810000.0,431596000.0,260738000.0,587590000.0,410978000.0,1771000000.0,1560167000.0,510000000.0,715000000.0,130000000.0,1476500000.0
root/EastAsia&PacificMalaysia,root,9400000.0,10000000.0,16000000.0,26000000.0,32800000.0,49300000.0,100300000.0,132300000.0,164500000.0,101000000.0,218240000.0,290887000.0,335760000.0,359790000.0,574404000.0,556316000.0,803283000.0,940000000.0,885040000.0,592000000.0,470200000.0,483400000.0,579900000.0,798440000.0,1329469000.0,2748895000.0,3079326000.0,2409400000.0,2671000000.0,1293638000.0,2129241000.0,1630597000.0,1676177000.0,3026421000.0,3112748000.0,2439983000.0,2484649000.0,2132018000.0,1755000000.0,2399028000.0,1700549000.0,942575000.0,866720000.0,6351878000.0,6879661000.0,3217260000.0,4051131000.0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.0,0,0,20000000.0,444786000.0,604751000.0,998781000.0,320499000.0,678695000.0,333061000.0,603608000.0,557938000.0,571857000.0,338856000.0,173824000.0,157741000.0,0,0,0,75000000.0,300000000.0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.0,373362000.0,859411000.0,1124961000.0,1044125000.0,1426212000.0,757870000.0,1636604000.0,640000000.0,908000000.0,1585000000.0,729499000.0,100000000.0,141000000.0,459504000.0,180000000.0,550000000.0,465000000.0,625000000.0,1350000000.0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000000.0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12448000.0,1512000.0,1512000.0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.0,49210000.0,0,286690000.0,372317000.0,0,109141000.0,57478000.0,0,150000000.0,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196000000.0
