root/EastAsia&Pacific,root,79276000.0,122766000.0,152011000.0,215681000.0,200828000.0,200474000.0,254877000.0,321550000.0,476477000.0,603828000.0,608129000.0,797876000.0,1001388000.0,1102860000.0,1264207000.0,1495207000.0,2421456000.0,3184693000.0,4140697000.0,3744023000.0,4266166000.0,4309045000.0,5208712000.0,6023415000.0,7810598000.0,8358142000.0,10110171000.0,8974826000.0,8085111000.0,9927619000.0,10267275000.0,8633185000.0,15203897000.0,16353236000.0,13108165000.0,10765137000.0,12601986000.0,15000204000.0,13383830000.0,12892436000.0,16422074000.0,14999764000.0,14741162000.0,16924818000.0,14109674000.0,14868118000.0,13661593000.0,17216332000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586000.0,1720000.0,990000.0,992000.0,4900000.0,0,921000.0,1282000.0,3195000.0,5067000.0,7713000.0,15262000.0,12645000.0,19426000.0,26066000.0,33396000.0,40934000.0,47120000.0,68893000.0,77036000.0,79802000.0,113060000.0,204530000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,78000000.0,76510000.0,55510000.0,56710000.0,49030000.0,278682000.0,496287000.0,492019000.0,484511000.0,851261000.0,605452000.0,760104000.0,885930000.0,1083307000.0,1170568000.0,1268655000.0,1898980000.0,2724259000.0,3944573000.0,4271371000.0,2586123000.0,4475943000.0,5738839000.0,2459281000.0,1414768000.0,2686052000.0,2948545000.0,2809242000.0,2594453000.0,7204296000.0,5300737000.0,4490958000.0,6876737000.0,5130120000.0,6600391000.0,4764582000.0,6999857000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,740000.0,643000.0,851000.0,1054000.0,1059000.0,1560000.0,2686000.0,2619000.0,5080000.0,4146000.0,4198000.0,4880000.0,9176000.0,8509000.0,12758000.0,14357000.0,17478000.0,20218000.0,23302000.0,23147000.0,41458000.0,47527000.0,32092000.0,35283000.0,51027000.0,30857000.0,19498000.0,11676000.0,14871000.0,21457000.0,17511000.0,10724000.0,11375000.0,11301000.0,6316000.0,8548000.0,7595000.0,10398000.0,7719000.0,10346000.0,9079000.0,13590000.0,11170000.0,15015000.0,21016000.0,16353000.0,97617000.0,28398000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,21527000.0,52173000.0,53987000.0,52375000.0,69269000.0,63220000.0,86458000.0,116770000.0,206500000.0,270639000.0,323911000.0,371823000.0,469321000.0,550966000.0,565430000.0,621779000.0,884123000.0,1132646000.0,1304094000.0,1340795000.0,1586234000.0,1763249000.0,1976925000.0,2131846000.0,3285488000.0,3126762000.0,4755727000.0,3427071000.0,2543332000.0,2378834000.0,1615474000.0,1523082000.0,2236174000.0,2439321000.0,4559383000.0,3540283000.0,5366058000.0,6781373000.0,5729459000.0,6133859000.0,5214221000.0,5156008000.0,5151912000.0,4924861000.0,4999081000.0,4599471000.0,4874237000.0,5885412000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,1308000.0,1491000.0,2894000.0,4306000.0,4511000.0,4488000.0,4585000.0,5277000.0,8198000.0,11042000.0,1082000.0,946000.0,3236000.0,2483000.0,4473000.0,3704000.0,3832000.0,5206000.0,4809000.0,13109000.0,5513000.0,5188000.0,5542000.0,23662000.0,14923000.0,17501000.0,18993000.0,15002000.0,16449000.0,19552000.0,22920000.0,24335000.0,25213000.0,29289000.0,31442000.0,39505000.0,29906000.0,37635000.0,49089000.0,61006000.0,58677000.0,107931000.0,100620000.0,106646000.0,128785000.0,145307000.0,163735000.0,357409000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,15891000.0,15085000.0,16057000.0,19425000.0,21982000.0,23371000.0,27272000.0,32266000.0,71546000.0,67599000.0,78569000.0,99578000.0,100853000.0,119496000.0,149895000.0,185817000.0,286003000.0,460623000.0,826413000.0,539669000.0,365083000.0,408323000.0,466530000.0,733127000.0,694964000.0,455365000.0,1077791000.0,830261000.0,377568000.0,776615000.0,840177000.0,832298000.0,1416343000.0,933641000.0,820695000.0,1218373000.0,811427000.0,1690630000.0,819716000.0,1053479000.0,687503000.0,624964000.0,603676000.0,300372000.0,269445000.0,266186000.0,277810000.0,239746000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601000.0,9680000.0,13220000.0,14901000.0,33257000.0,5673000.0,3791000.0,19133000.0,26751000.0,32081000.0,265238000.0,12801000.0,16573000.0,19713000.0,27614000.0,37330000.0,59232000.0,44463000.0,54209000.0,80464000.0,68443000.0,59949000.0,58126000.0,126058000.0,60925000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,8067000.0,7309000.0,5348000.0,8732000.0,5970000.0,8713000.0,9846000.0,7296000.0,12264000.0,25118000.0,25455000.0,22418000.0,20105000.0,24635000.0,29560000.0,38828000.0,59970000.0,53980000.0,29525000.0,41078000.0,33305000.0,30367000.0,21566000.0,23617000.0,25697000.0,148614000.0,113380000.0,62679000.0,49461000.0,21549000.0,1835000.0,1805000.0,2901000.0,2903000.0,2901000.0,2915000.0,2879000.0,4984000.0,4276000.0,4235000.0,1642000.0,798000.0,763995000.0,54096000.0,48906000.0,45532000.0,65827000.0,36534000.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,135000.0,2632000.0,3060000.0,3818000.0,4902000.0,5442000.0,5585000.0,6424000.0,7228000.0,7684000.0,8585000.0,8389000.0,8485000.0,11791000.0,24622000.0,50080000.0,38140000.0,48182000.0,53697000.0,64618000.0,86334000.0,97084000.0,82258000.0,92309000.0,124500000.0,97418000.0,91845000.0,96447000.0,88851000.0,85122000.0,103229000.0,111087000.0,92700000.0,110935000.0,166072000.0,156732000.0,55135000.0,60100000.0,70937000.0,69873000.0,68501000.0,67904000.0,66227000.0,73702000.0,68507000.0
