root/EastAsia&PacificAustralia,root,57.2080001831055,56.2109985351563,55.770999908447294,56.9449996948242,58.2789993286133,58.2430000305176,58.0089988708496,58.3479995727539,58.6609992980957,59.3810005187988,59.2630004882813,59.5530014038086,60.005001068115206,60.202999114990206,61.292999267578104,61.7869987487793,62.4739990234375,62.8400001525879,61.8849983215332,62.1189994812012,62.2229995727539,61.8429985046387,61.327999114990206,60.834999084472706,61.106998443603494,61.180999755859396,61.125
root/EastAsia&PacificBruneiDarussalam,root,62.111000061035206,62.1969985961914,62.417999267578104,62.643001556396506,62.931999206543,63.007999420165994,63.19599914550779,63.441001892089794,63.7560005187988,64.1559982299805,63.858001708984396,63.5639991760254,63.4389991760254,63.4729995727539,63.57099914550779,63.3380012512207,63.2439994812012,63.2239990234375,63.2910003662109,63.3849983215332,63.5839996337891,63.763999938964794,63.9000015258789,63.2089996337891,62.957000732421896,62.5289993286133,62.340999603271506
root/EastAsia&PacificCambodia,root,79.5080032348633,79.7639999389648,80.072998046875,80.0979995727539,79.9739990234375,79.7239990234375,77.9520034790039,75.94000244140629,76.9520034790039,76.6600036621094,81.7460021972656,80.9960021972656,80.1129989624023,78.68499755859379,79.88800048828129,81.0960006713867,82.5999984741211,83.7789993286133,84.6149978637695,85.0940017700195,85.0189971923828,84.8499984741211,84.536003112793,84.4779968261719,84.34300231933591,84.21299743652341,84.4530029296875
root/EastAsia&PacificChina,root,75.181999206543,75.515998840332,75.5039978027344,75.4100036621094,75.109001159668,74.8949966430664,74.65699768066409,74.2760009765625,73.96800231933591,73.7190017700195,73.0260009765625,72.3489990234375,71.6330032348633,70.88099670410159,70.34100341796879,69.875,69.5830001831055,68.74600219726561,68.3870010375977,67.9919967651367,67.6740036010742,67.375,67.109001159668,66.82199859619139,66.5210037231445,66.140998840332,65.7089996337891
root/EastAsia&PacificFiji,root,56.6599998474121,56.7849998474121,56.4000015258789,56.306999206543,56.3940010070801,55.9249992370605,55.245998382568395,54.4850006103516,53.701000213623,53.074001312255895,52.620998382568395,52.2150001525879,52.0789985656738,53.8289985656738,53.569000244140604,51.951999664306605,50.353000640869105,50.6749992370605,51.298000335693395,51.6860008239746,52.1180000305176,52.6049995422363,53.8810005187988,55.1180000305176,54.923000335693395,54.72200012207029,54.573001861572294
root/EastAsia&PacificFrenchPolynesia,root,51.1049995422363,51.417999267578104,51.792999267578104,51.943000793457,52.0620002746582,52.255001068115206,52.3880004882813,52.44599914550779,52.3619995117188,52.140998840332,51.8400001525879,51.140998840332,50.65299987792971,50.2369995117188,49.9690017700195,49.792999267578104,49.701999664306605,48.5989990234375,47.4129981994629,46.0839996337891,44.91999816894529,43.888999938964794,43.826000213623,43.7210006713867,43.5439987182617,43.529998779296896,43.441001892089794
root/EastAsia&PacificGuam,root,69.1230010986328,68.8889999389648,67.6630020141602,65.9329986572266,65.5179977416992,65.0329971313477,63.7999992370605,64.8379974365234,60.2869987487793,59.0620002746582,60.4070014953613,61.2140007019043,62.3740005493164,63.2089996337891,63.3860015869141,62.8170013427734,61.8759994506836,61.233001708984396,60.8390007019043,61.3370018005371,57.6609992980957,58.145999908447294,58.3849983215332,60.7130012512207,60.9119987487793,61.6860008239746,61.476001739502
root/EastAsia&PacificHongKongSARChina,root,62.54499816894529,61.49800109863279,60.9189987182617,60.702999114990206,59.9389991760254,59.832000732421896,59.948001861572294,58.470001220703104,57.4160003662109,58.2249984741211,58.0960006713867,57.0810012817383,56.398998260498,57.0149993896484,57.4939994812012,57.898998260498,58.3979988098145,58.2089996337891,57.0639991760254,56.566001892089794,57.54499816894529,58.215999603271506,58.7700004577637,58.745998382568395,58.82099914550779,58.5960006713867,58.459999084472706
root/EastAsia&PacificIndonesia,root,62.5320014953613,63.310001373290994,63.2299995422363,63.1609992980957,63.0870018005371,63.120998382568395,62.814998626709006,63.1180000305176,63.270999908447294,63.425998687744105,63.6100006103516,63.332000732421896,63.443000793457,63.055999755859396,62.326999664306605,62.4370002746582,62.0890007019043,62.632999420165994,63.5719985961914,64.09999847412111,64.2480010986328,64.5319976806641,64.427001953125,64.39199829101561,62.8499984741211,63.6380004882813,63.444000244140604
root/EastAsia&PacificJapan,root,62.5940017700195,62.8110008239746,62.423000335693395,61.978000640869105,61.6160011291504,61.560001373290994,61.7169990539551,60.933998107910206,60.090999603271506,59.643001556396506,59.0999984741211,58.2309989929199,57.9630012512207,57.84700012207029,57.9360008239746,58.0320014953613,58.3650016784668,58.1660003662109,57.305999755859396,57.0309982299805,56.818000793457,56.7039985656738,57.2179985046387,57.673000335693395,57.992000579834006,58.5639991760254,58.5089988708496
