root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,875.0,875.0,875.0,875.0,695.0,695.0,695.0,695.0,695.0,695.0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,1255.0,1255.0,1005.0,1005.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,1807.0,1807.0,1807.0,2131.0,2131.0,2131.0,2265.0,2555.0,2745.0,2745.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,670.0,670.0,620.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,725.0,725.0,725.0,868.0,868.0,855.0,855.0,870.0,870.0,870.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,1060.0,1060.0,810.0,820.0,840.0,720.0,720.0,720.0,720.0,720.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,984.0,984.0,984.0,1064.0,1064.0,1064.0,1064.0,1149.0,1149.0,1335.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,755.0,755.0,755.0,771.0,771.0,630.0,630.0,585.0,585.0,755.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,800.0,800.0,600.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,416.0,416.0,416.0,456.0,456.0,456.0,456.0,456.0,460.0,460.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,1056.0,1056.0,826.0,781.0,793.0,793.0,800.0,840.0,840.0,840.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,848.0,848.0,615.0,625.0,625.0,625.0,625.0,585.0,595.0,595.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,730.0,730.0,390.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,650.0,650.0,400.0,400.0,400.0,400.0,525.0,505.0,505.0,515.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,1840.0,1840.0,1590.0,1272.0,1272.0,1340.0,1490.0,1490.0,1490.0,1490.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,468.0,468.0,468.0,533.0,555.0,555.0,580.0,610.0,610.0,610.0
root/Europe&CentralAsia,root,55611.5,57181.5,56589.0,65121.0,67945.0,67928.0,69907.0,78114.5,79748.5,81501.5
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,818.0,818.0,745.0,770.0,725.0,725.0,745.0,745.0,745.0,745.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,1670.0,1670.0,1235.0,1816.0,1801.0,1735.0,1885.0,1885.0,1885.0,1885.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,858.0,858.0,898.0,1180.0,1180.0,1180.0,1180.0,1090.0,1090.0,1150.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,3155.0,3155.0,3155.0,3515.0,3420.0,3420.0,3345.0,3430.0,3540.0,3460.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,1672.0,1672.0,1672.0,1772.0,1772.0,1772.0,2160.0,1460.0,1460.0,1460.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,1221.0,1221.0,1221.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0,1240.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,1170.0,1170.0,1050.0,1090.0,1145.0,1260.0,1260.0,1260.0,1260.0,1260.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,1208.0,1208.0,1304.0,1601.0,1526.0,1526.0,1526.0,1526.0,1375.0,1375.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,1200.0,1200.0,1200.0,1281.0,1281.0,1281.0,1300.0,1300.0,1335.0,1335.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,815.0,815.0,815.0,865.0,865.0,865.0,865.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,835.0,835.0,835.0,1045.0,1120.0,1120.0,1120.0,1205.0,1215.0,1240.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,653.0,653.0,653.0,794.0,794.0,794.0,794.0,794.0,795.0,795.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,695.0,695.0,695.0,750.0,750.0,745.0,745.0,765.0,765.0,765.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,470.0,470.0,470.0,545.0,590.0,590.0,590.0,590.0,615.0,615.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,1235.0,1235.0,1235.0,1285.0,1285.0,1285.0,1335.0,1335.0,1335.0,1335.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,1570.0,1305.0,1305.0,1380.0,1270.0,1329.0,1355.0,1355.0,1355.0,1355.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,770.0,770.0,770.0,852.0,902.0,902.0,902.0,902.0,905.0,1015.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,923.0,923.0,923.0,1078.0,1078.0,1078.0,1078.0,1040.0,1040.0,1040.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,975.0,975.0,975.0,1040.0,1015.0,1015.0,1015.0,885.0,885.0,885.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,1269.0,1269.0,1269.0,1109.0,1532.0,1532.0,1532.0,1465.0,1530.0,1530.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,1090.0,1090.0,1090.0,1109.0,1109.0,1109.0,1109.0,1135.0,1160.0,1160.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,1267.0,1267.0,1267.0,1281.0,1281.0,1295.0,1295.0,1195.0,1195.0,1195.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,2730.0,2730.0,2730.0,3005.0,3005.0,3005.0,3130.0,4685.0,4885.0,5285.0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,2270.0,2230.0,2270.0,1775.0,1775.0,1695.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,2500.0,2500.0,2500.0,3000.0,3000.0,3010.0,3210.0,4160.0,4360.0,4760.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,665.0,665.0,500.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,820.0,820.0,820.0,870.0,870.0,870.0,870.0,825.0,750.0,750.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,1250.0,1250.0,1420.0,1420.0,1420.0,1420.0,1420.0,1425.0,1425.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,1130.0,1130.0,1130.0,1315.0,1436.0,1376.0,1376.0,1376.0,1376.0,1376.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,1415.0,1415.0,1415.0,1765.0,1765.0,1765.0,1545.0,1545.0,1545.0,1510.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,810.0,810.0,940.0,940.0,940.0,935.0,985.0,985.0,985.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,910.0,910.0,910.0,925.0,925.0,925.0,925.0,925.0,925.0,915.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,668.0,668.0,668.0,1055.0,1055.0,1055.0,1055.0,1225.0,1225.0,1265.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,834.0,834.0,834.0,884.0,884.0,884.0,1050.0,1050.0,1050.0,1050.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,625.0,625.0,625.0,730.0,730.0,730.0,730.0,730.0,780.0,780.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,1300.0,1075.0,1075.0,1275.0,1275.0,1275.0,1485.0,1485.0,1485.0,1485.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,1207.5,1207.5,1120.0,1456.0,1456.0,1722.0,1687.0,1816.5,2337.5,2400.5
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,1900.0,1900.0,1900.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,1240.0,1240.0,1240.0,1398.0,1398.0,1398.0,1433.0,1455.0,1455.0,1635.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,1015.0,1015.0,1015.0,1445.0,1445.0,1530.0,1560.0,1560.0,1500.0,1525.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,971.0,971.0,971.0,1075.0,1075.0,710.0,710.0,745.0,745.0,745.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,1050.0,1050.0,1050.0,1171.0,1271.0,1271.0,1271.0,1310.0,1310.0,1310.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,581.0,581.0,581.0,717.0,717.0,717.0,717.0,725.0,725.0,725.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,1263.0,1263.0,1263.0,1562.0,1562.0,1562.0,1562.0,1460.0,1660.0,1660.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,3200.0,3200.0,3200.0,3350.0,3350.0,3350.0,3850.0,8450.0,8650.0,9050.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,713.0,713.0,865.0,940.0,990.0,990.0,990.0,990.0,990.0,990.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,1375.0,1375.0,1375.0,1560.0,1560.0,1560.0,1865.0,1865.0,1930.0,1880.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,990.0,990.0,990.0,1080.0,1080.0,1000.0,1000.0,1000.0,1005.0,1005.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,3685.0,3685.0,3685.0,4235.0,4235.0,4285.0,4285.0,4585.0,4785.0,5090.0
root/LatinAmerica&Caribbean,root,31941.0,31942.0,31739.0,35758.6,35986.2,35800.1,37989.3,39331.3,42336.6,42480.1
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,1295.0,1295.0,995.0,1021.0,1021.0,1021.0,1090.0,1090.0,1090.0,1090.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,1325.0,1325.0,1325.0,1480.0,1480.0,1480.0,1480.0,1650.0,1650.0,1770.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,810.0,810.0,810.0,810.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,1345.0,1345.0,1345.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1440.0,1440.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,384.3,384.3,503.3,594.8,692.4,1006.5,1265.8,1265.8,2414.3,2322.8
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,645.0,645.0,645.0,745.0,745.0,745.0,795.0,980.0,980.0,910.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,1845.0,1845.0,1540.0,1790.0,1870.0,1870.0,2370.0,2355.0,2355.0,2355.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,1070.0,1070.0,1070.0,1160.0,1160.0,1160.0,1160.0,1000.0,1020.0,1020.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,1478.0,1478.0,847.0,947.0,947.0,947.0,990.0,990.0,990.0,990.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,770.0,770.0,815.0,916.0,916.0,916.0,1040.0,1040.0,1040.0,1040.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,1200.0,1200.0,1200.0,1455.0,1455.0,1455.0,1455.0,1535.0,1535.0,1535.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,585.0,585.0,585.0,925.0,925.0,890.0,890.0,1025.0,1025.0,1045.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,1127.0,1127.0,1127.0,1438.0,1438.0,1088.0,1088.0,1300.0,1300.0,1300.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,1783.0,1783.0,1052.0,1182.0,1182.0,1182.0,1127.0,1307.0,1435.0,1355.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,530.0,530.0,530.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,1650.0,1650.0,1020.0,1020.0,1005.0,1005.0,1185.0,1185.0,1200.0,1200.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,1065.0,1065.0,1065.0,1163.0,1163.0,1193.0,1242.0,1342.0,1345.0,1450.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1500.0,1530.0,1580.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,1080.7,1080.7,1080.7,1221.8,1221.8,1178.6,1203.5,1203.5,1499.3,1499.3
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,1020.0,1021.0,1021.0,1300.0,1340.0,1140.0,1140.0,1140.0,1140.0,1140.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,450.0,450.0,450.0,529.0,529.0,565.0,615.0,615.0,625.0,665.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,1220.0,1220.0,1220.0,1415.0,1440.0,1440.0,1440.0,1440.0,1850.0,1850.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,575.0,575.0,575.0,860.0,860.0,860.0,860.0,890.0,890.0,890.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,1225.0,1225.0,1225.0,1250.0,1250.0,1250.0,1300.0,1300.0,1300.0,1300.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,400.0,400.0,400.0,500.0,500.0,500.0,500.0,805.0,805.0,805.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,1055.0,1055.0,755.0,805.0,805.0,905.0,905.0,905.0,935.0,935.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,935.0,935.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,905.0,905.0,905.0,975.0,975.0,995.0,995.0,1000.0,1000.0,1050.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,693.0,693.0,693.0,866.0,866.0,808.0,843.0,843.0,843.0,843.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,925.0,925.0,925.0,1100.0,1100.0,1100.0,1100.0,1125.0,1125.0,1125.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,525.0,525.0,2400.0,2590.0,2590.0,2590.0,2590.0,2590.0,3490.0,3490.0
root/MiddleEast&NorthAfrica,root,16987.0,16947.0,17624.0,19054.0,19606.0,19655.0,20944.0,22663.0,23437.0,23947.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,1606.0,1606.0,1198.0,1248.0,1248.0,1248.0,1248.0,1260.0,1270.0,1270.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,660.0,660.0,810.0,810.0,810.0,810.0,810.0,810.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,806.0,806.0,806.0,904.0,886.0,886.0,886.0,886.0,885.0,885.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,1014.0,1014.0,714.0,737.0,737.0,613.0,613.0,625.0,625.0,625.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,860.0,860.0,860.0,1011.0,1061.0,1090.0,1275.0,1470.0,1470.0,1350.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,3400.0,3400.0,3400.0,3900.0,3900.0,3550.0,3550.0,3550.0,3550.0,3550.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,560.0,560.0,560.0,665.0,665.0,670.0,610.0,620.0,620.0,620.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,720.0,680.0,680.0,730.0,730.0,825.0,825.0,825.0,825.0,825.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,935.0,935.0,935.0,995.0,1060.0,1060.0,1085.0,1085.0,1085.0,1085.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,969.0,969.0,1027.0,872.0,1002.0,1000.0,1050.0,1080.0,1080.0,1080.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,1140.0,1140.0,1140.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,835.0,855.0,855.0,855.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,577.0,577.0,477.0,577.0,577.0,577.0,577.0,577.0,595.0,595.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,624.0,624.0,624.0,780.0,780.0,725.0,745.0,745.0,745.0,765.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,777.0,777.0,777.0,777.0,902.0,927.0,927.0,927.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,674.0,674.0,894.0,567.0,717.0,765.0,765.0,935.0,1055.0,1285.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,1300.0,1300.0,1300.0,1190.0,1190.0,1190.0,1190.0,1190.0,1740.0,1995.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,760.0,760.0,530.0,723.0,773.0,773.0,773.0,773.0,775.0,805.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,462.0,462.0,462.0,618.0,593.0,521.0,630.0,630.0,655.0,665.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,830.0,830.0,830.0,1210.0,1210.0,1685.0,1685.0,1685.0,1735.0,1750.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,890.0,890.0,890.0,890.0,890.0,890.0,890.0,995.0,995.0,1065.0
root/NorthAmerica,root,2011.0,2011.0,2011.0,2304.0,2290.0,2290.0,2290.0,2314.0,2844.0,2904.0
root/NorthAmerica/Canada,root/NorthAmerica,1435.0,1435.0,1435.0,1710.0,1660.0,1660.0,1660.0,1660.0,1680.0,1680.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,576.0,576.0,576.0,594.0,630.0,630.0,630.0,654.0,1164.0,1224.0
root/SouthAsia,root,8385.599999999999,8073.0,8137.0,9232.8,9582.8,11579.2,11664.9,11743.4,14690.0,15383.0
root/SouthAsia/Afghanistan,root/SouthAsia,2180.0,2180.0,2180.0,2680.0,3030.0,3545.0,3545.0,3545.0,4645.0,5045.0
root/SouthAsia/Bangladesh,root/SouthAsia,703.6,703.6,775.3,822.9,822.9,834.6,869.7,916.5,1203.0,1281.0
root/SouthAsia/Bhutan,root/SouthAsia,1150.0,1150.0,1150.0,1210.0,1210.0,2230.0,2230.0,2230.0,2230.0,2230.0
root/SouthAsia/India,root/SouthAsia,382.6,382.6,361.9,420.7,420.7,472.4,491.2,502.9,1332.0,1332.0
root/SouthAsia/Maldives,root/SouthAsia,1200.0,1200.0,1200.0,1348.0,1348.0,1550.0,1550.0,1550.0,1625.0,1625.0
root/SouthAsia/Nepal,root/SouthAsia,1600.0,1600.0,1600.0,1764.0,1764.0,1960.0,1960.0,1975.0,2295.0,2545.0
root/SouthAsia/Pakistan,root/SouthAsia,647.4,334.8,334.8,397.2,397.2,397.2,429.0,429.0,765.0,765.0
root/SouthAsia/SriLanka,root/SouthAsia,522.0,522.0,535.0,590.0,590.0,590.0,590.0,595.0,595.0,560.0
root/Sub-SaharanAfrica,root,73210.5,75292.0,75935.0,85830.8,88104.5,91360.5,91928.5,98380.6,101318.0,103433.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,1650.0,1650.0,1650.0,2050.0,2050.0,2050.0,2050.0,2050.0,2060.0,2060.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,987.0,987.0,987.0,1057.0,1071.0,1071.0,1071.0,1101.0,1052.0,1052.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,2088.0,2088.0,2088.0,2268.0,2570.0,2770.0,2945.0,2945.0,3045.0,3145.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,2226.0,2226.0,2226.0,2262.0,2262.0,2412.0,2412.0,2412.0,2455.0,2305.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,2287.0,2287.0,2287.0,2287.0,2687.0,2687.0,2905.0,2905.0,2905.0,2905.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,1074.0,1074.0,824.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,1032.0,1032.0,1032.0,1120.0,1250.0,1379.0,1379.0,1379.0,1379.0,1379.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,4581.0,4581.0,4581.0,5121.0,5491.0,5491.0,5491.0,5491.0,5490.0,5490.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,4867.0,4867.0,4867.0,5367.0,5497.0,5902.0,5902.0,5902.0,6615.0,6615.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,1105.0,1105.0,1105.0,1207.0,1207.0,1207.0,1207.0,1295.0,1295.0,1295.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,2597.0,2597.0,2597.0,2897.0,2897.0,3055.0,3055.0,3155.0,3155.0,3365.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,2201.0,2201.0,2201.0,2490.0,2490.0,3818.0,3818.0,3818.0,3795.0,3795.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,1494.0,1494.0,1494.0,1745.0,1810.0,1710.0,1710.0,1740.0,1740.0,1390.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,1403.0,1403.0,1403.0,1411.0,1411.0,1411.0,1411.0,1390.0,1390.0,1390.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,1721.0,1721.0,1721.0,1821.0,1821.0,1821.0,1821.0,1850.0,1850.0,1850.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,2037.0,2037.0,2037.0,2377.0,2230.0,2180.0,2180.0,2180.0,2180.0,2380.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,1510.0,1510.0,1510.0,1945.0,1945.0,1945.0,1945.0,1945.0,2045.0,2145.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,1199.0,1199.0,1119.0,1141.0,991.0,991.0,991.0,1030.0,1040.0,1040.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,624.0,624.0,697.0,805.0,815.0,815.0,815.0,815.0,875.0,875.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,730.0,730.0,730.0,880.0,915.0,915.0,915.0,915.0,915.0,915.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,1445.0,1445.0,1445.0,1545.0,1545.0,1545.0,1448.0,1448.0,1448.0,1448.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,1980.0,1955.0,1955.0,2055.0,2055.0,2055.0,2055.0,2255.0,2255.0,2255.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,1188.0,1188.0,1188.0,1549.0,1549.0,1680.0,1680.0,1695.0,1695.0,1795.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,1132.0,1132.0,1332.0,1332.0,1332.0,1320.0,1320.0,1320.0,1320.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,1182.0,1182.0,1182.0,1279.0,1279.0,1197.0,1197.0,1197.0,1195.0,1195.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,1623.0,1623.0,1623.0,1671.0,1713.0,1713.0,1675.0,2200.0,2200.0,2200.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,1752.0,1752.0,1752.0,2012.0,2075.0,2202.0,2202.0,2202.0,2440.0,2440.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,1480.0,1480.0,1480.0,1640.0,1640.0,1640.0,1640.0,1640.0,1640.0,1640.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,683.0,683.0,728.0,725.0,737.0,737.0,737.0,660.0,675.0,675.0
