root/.travis.yml,root,0,0,0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,77.0,77.0,74.0,74.0,74.0,89.0,96.0,96.0
root/CMakeLists.txt,root,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,179.0,157.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,198.0,198.0,200.0,200.0,200.0,200.0,200.0,224.0,257.0,257.0
root/appveyor.yml,root,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,41.0,41.0,41.0
root/cmake,root,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,1251.0,1376.0,1376.0
root/cmake/modules,root/cmake,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,1251.0,1376.0,1376.0
root/cmake/modules/CMakePushCheckState.cmake,root/cmake/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,86.0
root/cmake/modules/CheckFortranFunctionExists.cmake,root/cmake/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,66.0
root/cmake/modules/CheckFunctionExists.cmake,root/cmake/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0
root/cmake/modules/FindBLAS.cmake,root/cmake/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.0,708.0,708.0
root/cmake/modules/FindOpenBLAS.cmake,root/cmake/modules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,111.0
root/cmake/modules/FindTBB.cmake,root/cmake/modules,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,307.0,307.0
root/download_models.ps1,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0
root/download_models.sh,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0
root/exe,root,2958.0,2982.0,3076.0,3087.0,3139.0,3165.0,3165.0,3165.0,3190.0,3083.0,3190.0,3083.0,3083.0,2858.0,2963.0,2965.0,2899.0,2899.0,2813.0,1354.0,1361.0,1361.0,1505.0,1551.0,1707.0,1805.0,1728.0,1728.0
root/exe/FaceLandmarkImg,root/exe,569.0,569.0,650.0,659.0,671.0,671.0,671.0,671.0,685.0,671.0,685.0,685.0,685.0,621.0,661.0,661.0,651.0,651.0,631.0,301.0,223.0,223.0,232.0,245.0,245.0,287.0,259.0,259.0
root/exe/FaceLandmarkImg/CMakeLists.txt,root/exe/FaceLandmarkImg,14.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,0,0,0,0,0,25.0,0,0
root/exe/FaceLandmarkImg/FaceLandmarkImg.cpp,root/exe/FaceLandmarkImg,555.0,555.0,636.0,642.0,654.0,654.0,654.0,654.0,668.0,654.0,668.0,668.0,668.0,604.0,644.0,644.0,634.0,634.0,612.0,282.0,223.0,223.0,232.0,245.0,245.0,262.0,259.0,259.0
root/exe/FaceLandmarkVid,root/exe,417.0,417.0,417.0,425.0,425.0,433.0,433.0,432.0,433.0,432.0,433.0,433.0,433.0,408.0,409.0,409.0,377.0,377.0,378.0,219.0,221.0,221.0,213.0,218.0,218.0,216.0,198.0,198.0
root/exe/FaceLandmarkVid/CMakeLists.txt,root/exe/FaceLandmarkVid,16.0,16.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,23.0,23.0,23.0,23.0,23.0,28.0,10.0,10.0
root/exe/FaceLandmarkVid/FaceLandmarkVid.cpp,root/exe/FaceLandmarkVid,401.0,401.0,401.0,406.0,406.0,414.0,414.0,413.0,414.0,413.0,414.0,414.0,414.0,389.0,390.0,390.0,358.0,358.0,357.0,198.0,198.0,198.0,190.0,195.0,195.0,188.0,188.0,188.0
root/exe/FaceLandmarkVidMulti,root/exe,505.0,505.0,505.0,512.0,512.0,520.0,520.0,519.0,520.0,519.0,520.0,520.0,520.0,495.0,496.0,496.0,472.0,472.0,465.0,355.0,357.0,357.0,417.0,429.0,429.0,469.0,454.0,454.0
root/exe/FaceLandmarkVidMulti/CMakeLists.txt,root/exe/FaceLandmarkVidMulti,12.0,12.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,21.0,21.0,21.0,25.0,10.0,10.0
root/exe/FaceLandmarkVidMulti/FaceLandmarkVidMulti.cpp,root/exe/FaceLandmarkVidMulti,493.0,493.0,493.0,497.0,497.0,505.0,505.0,504.0,505.0,504.0,505.0,505.0,505.0,480.0,481.0,481.0,457.0,457.0,450.0,340.0,340.0,340.0,396.0,408.0,408.0,444.0,444.0,444.0
root/exe/FeatureExtraction,root/exe,1240.0,1264.0,1277.0,1261.0,1301.0,1311.0,1311.0,1313.0,1322.0,1231.0,1322.0,1215.0,1215.0,1128.0,1191.0,1193.0,1193.0,1193.0,1133.0,273.0,276.0,276.0,286.0,301.0,301.0,301.0,285.0,285.0
root/exe/FeatureExtraction/CMakeLists.txt,root/exe/FeatureExtraction,13.0,13.0,13.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,26.0,10.0,10.0
root/exe/FeatureExtraction/FeatureExtraction.cpp,root/exe/FeatureExtraction,1227.0,1251.0,1264.0,1245.0,1285.0,1295.0,1295.0,1297.0,1304.0,1215.0,1304.0,1197.0,1197.0,1110.0,1173.0,1175.0,1175.0,1175.0,1113.0,253.0,254.0,254.0,264.0,279.0,279.0,275.0,275.0,275.0
root/exe/Recording,root/exe,227.0,227.0,227.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0
root/exe/Recording/Record.cpp,root/exe/Recording,227.0,227.0,227.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0
root/exe/releases,root/exe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,151.0,152.0,308.0,326.0,326.0,326.0
root/exe/releases/download_models.ps1,root/exe/releases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0
root/exe/releases/package_windows_executables.m,root/exe/releases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,151.0,152.0,152.0,158.0,158.0,158.0
root/exe/releases/package_windows_executables_no_au.m,root/exe/releases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,156.0,156.0,156.0
root/gui,root,0,0,0,0,0,0,0,4371.0,0,4958.0,0,0,0,6401.0,0,0,0,0,6432.0,0,6432.0,5955.0,5957.0,5967.0,5967.0,6161.0,6161.0,6161.0
root/gui/HeadPose-live,root/gui,0,0,0,0,0,0,0,0,0,0,0,0,0,1392.0,0,0,0,0,1392.0,0,1392.0,1361.0,1361.0,1361.0,1361.0,1368.0,1368.0,1368.0
root/gui/HeadPose-live/App.xaml,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,9.0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/gui/HeadPose-live/App.xaml.cs,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0,0,0,0,17.0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/gui/HeadPose-live/HeadPoseLive.csproj,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,0,0,0,0,179.0,0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0
root/gui/HeadPose-live/Liability.xaml,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,0,0,0,26.0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/gui/HeadPose-live/Liability.xaml.cs,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,0,0,83.0,0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/gui/HeadPose-live/MainWindow.xaml,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,0,0,94.0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
root/gui/HeadPose-live/MainWindow.xaml.cs,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,779.0,0,0,0,0,779.0,0,779.0,748.0,748.0,748.0,748.0,755.0,755.0,755.0
root/gui/HeadPose-live/Properties,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,55.0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/gui/HeadPose-live/Properties/AssemblyInfo.cs,root/gui/HeadPose-live/Properties,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,55.0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/gui/HeadPose-live/TextEntryWindow.xaml,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0,0,0,0,17.0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/gui/HeadPose-live/TextEntryWindow.xaml.cs,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,0,0,0,0,129.0,0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
root/gui/HeadPose-live/packages.config,root/gui/HeadPose-live,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,4.0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/gui/OpenFaceDemo,root/gui,0,0,0,0,0,0,0,1609.0,0,1601.0,0,0,0,1644.0,0,0,0,0,1642.0,0,1642.0,1260.0,1260.0,1270.0,1270.0,1291.0,1291.0,1291.0
root/gui/OpenFaceDemo/App.xaml,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,9.0,0,9.0,0,0,0,9.0,0,0,0,0,9.0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/gui/OpenFaceDemo/App.xaml.cs,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,17.0,0,17.0,0,0,0,17.0,0,0,0,0,17.0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/gui/OpenFaceDemo/MainWindow.xaml,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,51.0,0,51.0,0,0,0,51.0,0,0,0,0,51.0,0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/gui/OpenFaceDemo/MainWindow.xaml.cs,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,522.0,0,514.0,0,0,0,554.0,0,0,0,0,552.0,0,552.0,463.0,463.0,473.0,473.0,494.0,494.0,494.0
root/gui/OpenFaceDemo/OpenFaceDemo.csproj,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,163.0,0,163.0,0,0,0,166.0,0,0,0,0,166.0,0,166.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0
root/gui/OpenFaceDemo/Properties,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,156.0,0,156.0,0,0,0,156.0,0,0,0,0,156.0,0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
root/gui/OpenFaceDemo/Properties/AssemblyInfo.cs,root/gui/OpenFaceDemo/Properties,0,0,0,0,0,0,0,55.0,0,55.0,0,0,0,55.0,0,0,0,0,55.0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/gui/OpenFaceDemo/Properties/Resources.Designer.cs,root/gui/OpenFaceDemo/Properties,0,0,0,0,0,0,0,71.0,0,71.0,0,0,0,71.0,0,0,0,0,71.0,0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
root/gui/OpenFaceDemo/Properties/Settings.Designer.cs,root/gui/OpenFaceDemo/Properties,0,0,0,0,0,0,0,30.0,0,30.0,0,0,0,30.0,0,0,0,0,30.0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/gui/OpenFaceDemo/UI_items,root/gui/OpenFaceDemo,0,0,0,0,0,0,0,691.0,0,691.0,0,0,0,691.0,0,0,0,0,691.0,0,691.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0
root/gui/OpenFaceDemo/UI_items/AxesTimeSeriesPlot.xaml,root/gui/OpenFaceDemo/UI_items,0,0,0,0,0,0,0,8.0,0,8.0,0,0,0,8.0,0,0,0,0,8.0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/gui/OpenFaceDemo/UI_items/AxesTimeSeriesPlot.xaml.cs,root/gui/OpenFaceDemo/UI_items,0,0,0,0,0,0,0,397.0,0,397.0,0,0,0,397.0,0,0,0,0,397.0,0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0
root/gui/OpenFaceDemo/UI_items/CameraSelection.xaml,root/gui/OpenFaceDemo/UI_items,0,0,0,0,0,0,0,43.0,0,43.0,0,0,0,43.0,0,0,0,0,43.0,0,43.0,0,0,0,0,0,0,0
root/gui/OpenFaceDemo/UI_items/CameraSelection.xaml.cs,root/gui/OpenFaceDemo/UI_items,0,0,0,0,0,0,0,243.0,0,243.0,0,0,0,243.0,0,0,0,0,243.0,0,243.0,0,0,0,0,0,0,0
root/gui/OpenFaceOffline,root/gui,0,0,0,0,0,0,0,2762.0,0,3357.0,0,0,0,3365.0,0,0,0,0,3398.0,0,3398.0,3334.0,3336.0,3336.0,3336.0,3502.0,3502.0,3502.0
root/gui/OpenFaceOffline/App.config,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,6.0,0,6.0,0,0,0,6.0,0,0,0,0,6.0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/gui/OpenFaceOffline/App.xaml,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,9.0,0,9.0,0,0,0,9.0,0,0,0,0,9.0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/gui/OpenFaceOffline/App.xaml.cs,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,75.0,0,75.0,0,0,0,75.0,0,0,0,0,75.0,0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
root/gui/OpenFaceOffline/FpsTracker.cs,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,96.0,0,96.0,0,0,0,72.0,0,0,0,0,72.0,0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
root/gui/OpenFaceOffline/MainWindow.xaml,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,175.0,0,178.0,0,0,0,178.0,0,0,0,0,178.0,0,178.0,183.0,184.0,184.0,184.0,199.0,199.0,199.0
root/gui/OpenFaceOffline/MainWindow.xaml.cs,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,1230.0,0,1078.0,0,0,0,1075.0,0,0,0,0,1080.0,0,1080.0,969.0,970.0,970.0,970.0,1095.0,1095.0,1095.0
root/gui/OpenFaceOffline/OpenFaceOffline.csproj,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,188.0,0,214.0,0,0,0,214.0,0,0,0,0,214.0,0,214.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0
root/gui/OpenFaceOffline/Properties,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,156.0,0,156.0,0,0,0,156.0,0,0,0,0,156.0,0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
root/gui/OpenFaceOffline/Properties/AssemblyInfo.cs,root/gui/OpenFaceOffline/Properties,0,0,0,0,0,0,0,55.0,0,55.0,0,0,0,55.0,0,0,0,0,55.0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/gui/OpenFaceOffline/Properties/Resources.Designer.cs,root/gui/OpenFaceOffline/Properties,0,0,0,0,0,0,0,71.0,0,71.0,0,0,0,71.0,0,0,0,0,71.0,0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
root/gui/OpenFaceOffline/Properties/Settings.Designer.cs,root/gui/OpenFaceOffline/Properties,0,0,0,0,0,0,0,30.0,0,30.0,0,0,0,30.0,0,0,0,0,30.0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/gui/OpenFaceOffline/Recorder.cs,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,0,0,265.0,0,0,0,300.0,0,0,0,0,305.0,0,305.0,0,0,0,0,0,0,0
root/gui/OpenFaceOffline/UI_items,root/gui/OpenFaceOffline,0,0,0,0,0,0,0,827.0,0,1275.0,0,0,0,1275.0,0,0,0,0,1275.0,0,1275.0,1584.0,1584.0,1584.0,1584.0,1610.0,1610.0,1610.0
root/gui/OpenFaceOffline/UI_items/BarGraph.xaml,root/gui/OpenFaceOffline/UI_items,0,0,0,0,0,0,0,17.0,0,17.0,0,0,0,17.0,0,0,0,0,17.0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/gui/OpenFaceOffline/UI_items/BarGraph.xaml.cs,root/gui/OpenFaceOffline/UI_items,0,0,0,0,0,0,0,97.0,0,97.0,0,0,0,97.0,0,0,0,0,97.0,0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/gui/OpenFaceOffline/UI_items/BarGraphHorizontal.xaml,root/gui/OpenFaceOffline/UI_items,0,0,0,0,0,0,0,14.0,0,14.0,0,0,0,14.0,0,0,0,0,14.0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/gui/OpenFaceOffline/UI_items/BarGraphHorizontal.xaml.cs,root/gui/OpenFaceOffline/UI_items,0,0,0,0,0,0,0,100.0,0,100.0,0,0,0,100.0,0,0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/gui/OpenFaceOffline/UI_items/CameraParametersEntry.xaml,root/gui/OpenFaceOffline/UI_items,0,0,0,0,0,0,0,0,0,47.0,0,0,0,47.0,0,0,0,0,47.0,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
